datetime,close,exchange_code,high,low,open,stock_code,volume
2022-12-05 09:07:00,787.5,NSE,787.5,787.5,787.5,UNIP,3205
2022-12-05 09:15:00,787.45,NSE,787.65,784.5,784.5,UNIP,16723
2022-12-05 09:16:00,788.1,NSE,788.2,787.55,788.2,UNIP,10002
2022-12-05 09:17:00,788.6,NSE,788.6,787.4,788.35,UNIP,20676
2022-12-05 09:18:00,789.2,NSE,789.8,788.8,789.0,UNIP,16656
2022-12-05 09:19:00,788.3,NSE,789.4,788.3,789.2,UNIP,19180
2022-12-05 09:20:00,789.3,NSE,789.35,788.25,788.25,UNIP,10048
2022-12-05 09:21:00,790.0,NSE,790.0,789.35,789.4,UNIP,15539
2022-12-05 09:22:00,789.65,NSE,790.6,789.4,790.4,UNIP,15089
2022-12-05 09:23:00,790.6,NSE,790.9,789.85,789.85,UNIP,12715
2022-12-05 09:24:00,791.05,NSE,791.45,790.6,790.6,UNIP,16563
2022-12-05 09:25:00,791.0,NSE,791.45,790.8,791.4,UNIP,10333
2022-12-05 09:26:00,790.45,NSE,791.1,790.45,790.5,UNIP,13100
2022-12-05 09:27:00,791.0,NSE,791.0,790.05,790.05,UNIP,8410
2022-12-05 09:28:00,791.75,NSE,791.8,790.9,791.0,UNIP,8860
2022-12-05 09:29:00,791.55,NSE,791.85,791.3,791.7,UNIP,10406
2022-12-05 09:30:00,791.55,NSE,791.7,791.0,791.55,UNIP,12667
2022-12-05 09:31:00,790.6,NSE,791.6,790.55,791.6,UNIP,12364
2022-12-05 09:32:00,789.1,NSE,790.55,789.0,790.55,UNIP,9361
2022-12-05 09:33:00,789.0,NSE,789.25,788.4,789.1,UNIP,5748
2022-12-05 09:34:00,788.35,NSE,788.9,787.8,788.65,UNIP,6498
2022-12-05 09:35:00,787.6,NSE,788.4,787.1,788.3,UNIP,4873
2022-12-05 09:36:00,788.05,NSE,788.5,787.65,787.75,UNIP,5748
2022-12-05 09:37:00,788.25,NSE,788.4,787.35,788.1,UNIP,3996
2022-12-05 09:38:00,788.8,NSE,788.8,788.1,788.5,UNIP,9189
2022-12-05 09:39:00,789.75,NSE,790.0,788.55,788.85,UNIP,8984
