,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,514.0,2024-05-22 09:07:00,NSE,514.0,514.0,514.0,UNIP,0
1,1,513.45,2024-05-22 09:15:00,NSE,513.75,512.85,512.85,UNIP,25122
2,2,515.0,2024-05-22 09:16:00,NSE,515.0,513.95,513.95,UNIP,14154
3,3,516.0,2024-05-22 09:17:00,NSE,516.25,514.9,514.9,UNIP,31473
4,4,515.9,2024-05-22 09:18:00,NSE,515.9,515.5,515.7,UNIP,20319
5,5,515.4,2024-05-22 09:19:00,NSE,515.9,515.4,515.65,UNIP,14439
6,6,515.1,2024-05-22 09:20:00,NSE,515.1,514.2,514.9,UNIP,23384
7,7,515.6,2024-05-22 09:21:00,NSE,515.6,515.1,515.35,UNIP,15814
8,8,514.65,2024-05-22 09:22:00,NSE,515.3,514.2,515.0,UNIP,18792
9,9,516.15,2024-05-22 09:23:00,NSE,516.15,514.95,515.0,UNIP,25972
10,10,516.75,2024-05-22 09:24:00,NSE,516.75,515.75,515.95,UNIP,22356
11,11,516.9,2024-05-22 09:25:00,NSE,516.9,516.5,516.5,UNIP,9431
12,12,516.0,2024-05-22 09:26:00,NSE,516.75,516.0,516.75,UNIP,12764
13,13,515.95,2024-05-22 09:27:00,NSE,515.95,515.25,515.5,UNIP,18220
14,14,516.5,2024-05-22 09:28:00,NSE,516.5,515.65,515.65,UNIP,11403
15,15,516.1,2024-05-22 09:29:00,NSE,516.5,516.1,516.5,UNIP,7385
16,16,514.45,2024-05-22 09:30:00,NSE,516.2,514.45,516.1,UNIP,29066
17,17,515.0,2024-05-22 09:31:00,NSE,515.0,514.45,514.55,UNIP,9077
18,18,514.95,2024-05-22 09:32:00,NSE,515.0,514.8,515.0,UNIP,8081
19,19,515.55,2024-05-22 09:33:00,NSE,515.65,514.95,514.95,UNIP,9978
20,20,515.4,2024-05-22 09:34:00,NSE,515.8,515.4,515.6,UNIP,5336
21,21,515.15,2024-05-22 09:35:00,NSE,515.25,514.9,515.15,UNIP,10933
22,22,515.2,2024-05-22 09:36:00,NSE,515.2,514.65,515.1,UNIP,9650
23,23,515.05,2024-05-22 09:37:00,NSE,515.1,514.7,515.1,UNIP,12591
24,24,514.65,2024-05-22 09:38:00,NSE,515.1,514.3,515.1,UNIP,11754
25,25,514.75,2024-05-22 09:39:00,NSE,514.95,514.1,514.45,UNIP,9341
26,26,514.0,2024-05-22 09:40:00,NSE,514.75,513.9,514.75,UNIP,27637
27,27,512.05,2024-05-22 09:41:00,NSE,514.05,511.8,514.05,UNIP,32726
28,28,511.85,2024-05-22 09:42:00,NSE,512.3,511.65,512.0,UNIP,12977
29,29,511.6,2024-05-22 09:43:00,NSE,511.8,511.2,511.65,UNIP,12419
30,30,512.1,2024-05-22 09:44:00,NSE,512.4,511.1,511.4,UNIP,7302
31,31,511.4,2024-05-22 09:45:00,NSE,512.25,511.3,512.25,UNIP,5897
32,32,511.05,2024-05-22 09:46:00,NSE,511.25,510.5,511.25,UNIP,78783
33,33,511.6,2024-05-22 09:47:00,NSE,511.6,510.75,511.3,UNIP,11282
34,34,511.3,2024-05-22 09:48:00,NSE,511.7,511.3,511.65,UNIP,3007
