,close,datetime,exchange_code,high,low,open,stock_code,volume
0,270.95,2024-04-05 09:07:00,NSE,270.95,270.95,270.95,BIOCON,0
1,270.35,2024-04-05 09:15:00,NSE,270.9,270.35,270.9,BIOCON,30477
2,270.55,2024-04-05 09:16:00,NSE,270.6,270.25,270.6,BIOCON,6793
3,270.65,2024-04-05 09:17:00,NSE,270.7,270.25,270.25,BIOCON,2584
4,270.25,2024-04-05 09:18:00,NSE,270.6,270.0,270.45,BIOCON,12817
5,269.65,2024-04-05 09:19:00,NSE,270.25,269.55,270.25,BIOCON,40367
6,269.05,2024-04-05 09:20:00,NSE,269.85,269.05,269.85,BIOCON,10181
7,269.4,2024-04-05 09:21:00,NSE,269.6,269.0,269.0,BIOCON,4358
8,269.55,2024-04-05 09:22:00,NSE,269.65,269.35,269.65,BIOCON,4374
9,269.95,2024-04-05 09:23:00,NSE,270.0,269.35,269.5,BIOCON,9135
10,270.3,2024-04-05 09:24:00,NSE,270.3,269.95,270.2,BIOCON,6470
11,270.3,2024-04-05 09:25:00,NSE,270.45,270.1,270.45,BIOCON,3667
12,270.5,2024-04-05 09:26:00,NSE,270.5,270.15,270.3,BIOCON,7389
13,270.1,2024-04-05 09:27:00,NSE,270.7,270.1,270.7,BIOCON,2865
14,270.15,2024-04-05 09:28:00,NSE,270.4,270.1,270.2,BIOCON,3473
15,270.4,2024-04-05 09:29:00,NSE,270.55,269.8,270.15,BIOCON,9470
16,270.45,2024-04-05 09:30:00,NSE,270.6,270.35,270.45,BIOCON,7366
17,270.9,2024-04-05 09:31:00,NSE,270.9,270.45,270.45,BIOCON,2132
18,270.6,2024-04-05 09:32:00,NSE,270.8,270.55,270.8,BIOCON,11833
19,270.95,2024-04-05 09:33:00,NSE,270.95,270.55,270.6,BIOCON,11784
20,271.25,2024-04-05 09:34:00,NSE,271.25,270.8,271.0,BIOCON,44189
21,271.0,2024-04-05 09:35:00,NSE,271.2,270.95,271.2,BIOCON,11545
22,271.0,2024-04-05 09:36:00,NSE,271.3,270.95,271.0,BIOCON,4237
23,270.7,2024-04-05 09:37:00,NSE,271.2,270.6,271.0,BIOCON,21219
24,270.5,2024-04-05 09:38:00,NSE,270.95,270.45,270.6,BIOCON,5701
25,270.65,2024-04-05 09:39:00,NSE,270.65,270.0,270.45,BIOCON,7490
26,270.4,2024-04-05 09:40:00,NSE,270.7,270.25,270.65,BIOCON,1505
27,270.05,2024-04-05 09:41:00,NSE,270.5,270.05,270.4,BIOCON,2619
28,269.8,2024-04-05 09:42:00,NSE,270.2,269.8,270.2,BIOCON,5129
29,270.0,2024-04-05 09:43:00,NSE,270.0,269.75,269.8,BIOCON,3637
30,270.05,2024-04-05 09:44:00,NSE,270.1,270.0,270.0,BIOCON,24796
31,270.0,2024-04-05 09:45:00,NSE,270.1,269.9,270.05,BIOCON,1072
32,270.85,2024-04-05 09:46:00,NSE,270.95,270.25,270.25,BIOCON,38826
33,271.2,2024-04-05 09:47:00,NSE,271.2,270.65,270.9,BIOCON,9849
34,271.15,2024-04-05 09:48:00,NSE,271.25,271.05,271.25,BIOCON,6318
35,271.5,2024-04-05 09:49:00,NSE,271.5,271.0,271.1,BIOCON,10957
36,271.8,2024-04-05 09:50:00,NSE,271.9,271.6,271.7,BIOCON,15272
37,271.85,2024-04-05 09:51:00,NSE,272.0,271.65,271.8,BIOCON,23464
38,271.8,2024-04-05 09:52:00,NSE,272.1,271.6,271.85,BIOCON,15050
39,272.0,2024-04-05 09:53:00,NSE,272.0,271.75,271.75,BIOCON,2369
40,271.9,2024-04-05 09:54:00,NSE,272.1,271.75,272.0,BIOCON,9764
41,271.95,2024-04-05 09:55:00,NSE,272.0,271.9,271.95,BIOCON,1431
42,271.75,2024-04-05 09:56:00,NSE,272.05,271.75,271.8,BIOCON,12977
43,272.0,2024-04-05 09:57:00,NSE,272.0,271.75,271.75,BIOCON,4431
44,271.8,2024-04-05 09:58:00,NSE,272.0,271.8,272.0,BIOCON,7579
45,271.9,2024-04-05 09:59:00,NSE,272.0,271.75,271.8,BIOCON,4726
46,271.65,2024-04-05 10:00:00,NSE,271.95,271.6,271.95,BIOCON,3164
47,271.65,2024-04-05 10:01:00,NSE,271.65,271.4,271.65,BIOCON,9376
48,271.75,2024-04-05 10:02:00,NSE,271.85,271.65,271.65,BIOCON,1749
49,271.3,2024-04-05 10:03:00,NSE,271.9,271.3,271.9,BIOCON,3905
50,271.4,2024-04-05 10:04:00,NSE,271.5,271.2,271.4,BIOCON,5879
51,271.3,2024-04-05 10:05:00,NSE,271.4,271.1,271.4,BIOCON,6441
52,271.3,2024-04-05 10:06:00,NSE,271.35,271.15,271.3,BIOCON,959
53,271.7,2024-04-05 10:07:00,NSE,271.7,271.3,271.3,BIOCON,7793
54,272.2,2024-04-05 10:08:00,NSE,272.2,271.45,271.7,BIOCON,7501
55,271.75,2024-04-05 10:09:00,NSE,272.05,271.75,271.9,BIOCON,11529
56,271.95,2024-04-05 10:10:00,NSE,272.15,271.75,271.75,BIOCON,2954
57,271.9,2024-04-05 10:11:00,NSE,272.1,271.8,271.95,BIOCON,3108
58,272.05,2024-04-05 10:12:00,NSE,272.15,271.9,271.9,BIOCON,3223
59,272.15,2024-04-05 10:13:00,NSE,272.15,272.0,272.05,BIOCON,1740
60,272.05,2024-04-05 10:14:00,NSE,272.2,272.0,272.15,BIOCON,2161
61,272.0,2024-04-05 10:15:00,NSE,272.15,271.9,272.05,BIOCON,2306
62,272.2,2024-04-05 10:16:00,NSE,272.25,272.0,272.0,BIOCON,2835
63,272.05,2024-04-05 10:17:00,NSE,272.25,272.05,272.1,BIOCON,12219
64,271.85,2024-04-05 10:18:00,NSE,272.15,271.85,272.0,BIOCON,2395
65,271.65,2024-04-05 10:19:00,NSE,271.9,271.65,271.85,BIOCON,4366
66,271.55,2024-04-05 10:20:00,NSE,271.7,271.5,271.65,BIOCON,2381
67,271.6,2024-04-05 10:21:00,NSE,271.75,271.5,271.55,BIOCON,1831
68,271.75,2024-04-05 10:22:00,NSE,271.75,271.6,271.6,BIOCON,772
69,271.8,2024-04-05 10:23:00,NSE,271.85,271.65,271.8,BIOCON,964
70,271.65,2024-04-05 10:24:00,NSE,271.8,271.65,271.8,BIOCON,2962
71,271.7,2024-04-05 10:25:00,NSE,271.95,271.65,271.65,BIOCON,2176
72,271.95,2024-04-05 10:26:00,NSE,271.95,271.65,271.85,BIOCON,2080
73,271.65,2024-04-05 10:27:00,NSE,271.85,271.65,271.85,BIOCON,1233
74,271.6,2024-04-05 10:28:00,NSE,271.85,271.6,271.65,BIOCON,2224
75,271.85,2024-04-05 10:29:00,NSE,271.85,271.6,271.6,BIOCON,1469
76,271.6,2024-04-05 10:30:00,NSE,271.7,271.6,271.7,BIOCON,1956
77,271.7,2024-04-05 10:31:00,NSE,271.8,271.55,271.65,BIOCON,1249
78,271.7,2024-04-05 10:32:00,NSE,271.9,271.7,271.8,BIOCON,851
79,271.75,2024-04-05 10:33:00,NSE,271.9,271.7,271.7,BIOCON,2147
80,271.75,2024-04-05 10:34:00,NSE,271.75,271.65,271.75,BIOCON,4737
81,271.6,2024-04-05 10:35:00,NSE,271.75,271.6,271.75,BIOCON,1165
82,271.55,2024-04-05 10:36:00,NSE,271.7,271.55,271.6,BIOCON,1171
83,271.6,2024-04-05 10:37:00,NSE,271.75,271.6,271.6,BIOCON,1360
84,272.0,2024-04-05 10:38:00,NSE,272.0,271.6,271.6,BIOCON,3453
85,271.95,2024-04-05 10:39:00,NSE,272.0,271.85,272.0,BIOCON,1420
86,271.9,2024-04-05 10:40:00,NSE,272.0,271.85,271.95,BIOCON,395
87,271.9,2024-04-05 10:41:00,NSE,271.95,271.75,271.9,BIOCON,846
88,271.95,2024-04-05 10:42:00,NSE,271.95,271.75,271.9,BIOCON,2155
89,271.7,2024-04-05 10:43:00,NSE,271.95,271.55,271.95,BIOCON,3208
90,271.7,2024-04-05 10:44:00,NSE,271.8,271.6,271.7,BIOCON,1670
91,272.45,2024-04-05 10:45:00,NSE,272.45,271.75,271.85,BIOCON,24438
92,272.25,2024-04-05 10:46:00,NSE,272.45,272.25,272.45,BIOCON,2359
93,272.5,2024-04-05 10:47:00,NSE,272.5,272.3,272.4,BIOCON,5286
94,272.2,2024-04-05 10:48:00,NSE,272.45,272.0,272.4,BIOCON,10582
95,272.2,2024-04-05 10:49:00,NSE,272.3,272.05,272.2,BIOCON,1709
96,272.05,2024-04-05 10:50:00,NSE,272.25,272.0,272.2,BIOCON,4530
97,272.15,2024-04-05 10:51:00,NSE,272.15,272.1,272.15,BIOCON,1398
98,272.3,2024-04-05 10:52:00,NSE,272.3,272.0,272.15,BIOCON,3475
99,272.1,2024-04-05 10:53:00,NSE,272.35,272.1,272.3,BIOCON,3013
100,272.25,2024-04-05 10:54:00,NSE,272.4,272.05,272.1,BIOCON,8734
101,271.85,2024-04-05 10:55:00,NSE,272.25,271.75,272.25,BIOCON,18814
102,271.85,2024-04-05 10:56:00,NSE,272.05,271.85,271.85,BIOCON,646
103,271.7,2024-04-05 10:57:00,NSE,271.9,271.6,271.9,BIOCON,1544
104,271.75,2024-04-05 10:58:00,NSE,271.8,271.6,271.7,BIOCON,4549
105,271.75,2024-04-05 10:59:00,NSE,271.8,271.65,271.75,BIOCON,1096
106,271.65,2024-04-05 11:00:00,NSE,271.75,271.65,271.75,BIOCON,1778
107,271.75,2024-04-05 11:01:00,NSE,272.05,271.65,271.65,BIOCON,13493
