,close,datetime,exchange_code,high,low,open,stock_code,volume
0,522.6,2024-02-15 09:07:00,NSE,522.6,522.6,522.6,APOTYR,0
1,519.85,2024-02-15 09:15:00,NSE,521.0,519.35,520.9,APOTYR,24174
2,520.6,2024-02-15 09:16:00,NSE,520.95,519.05,519.5,APOTYR,26698
3,522.1,2024-02-15 09:17:00,NSE,522.1,520.55,521.0,APOTYR,17887
4,523.6,2024-02-15 09:18:00,NSE,523.6,522.1,522.3,APOTYR,23058
5,521.1,2024-02-15 09:19:00,NSE,523.65,521.1,523.65,APOTYR,13195
6,521.85,2024-02-15 09:20:00,NSE,522.25,521.35,521.6,APOTYR,12037
7,522.1,2024-02-15 09:21:00,NSE,522.35,521.6,521.6,APOTYR,5829
8,520.75,2024-02-15 09:22:00,NSE,522.4,520.65,522.4,APOTYR,19916
9,520.65,2024-02-15 09:23:00,NSE,521.0,520.3,520.55,APOTYR,6833
10,521.35,2024-02-15 09:24:00,NSE,521.5,520.65,520.65,APOTYR,7287
11,520.4,2024-02-15 09:25:00,NSE,521.5,520.4,521.5,APOTYR,8460
12,521.2,2024-02-15 09:26:00,NSE,521.25,520.35,520.4,APOTYR,5526
13,519.75,2024-02-15 09:27:00,NSE,521.2,519.75,521.2,APOTYR,15780
14,519.1,2024-02-15 09:28:00,NSE,520.05,519.0,519.75,APOTYR,32853
15,519.8,2024-02-15 09:29:00,NSE,519.95,518.85,518.85,APOTYR,6187
16,520.05,2024-02-15 09:30:00,NSE,520.8,519.8,519.8,APOTYR,7612
17,520.0,2024-02-15 09:31:00,NSE,520.3,519.5,520.05,APOTYR,9454
18,520.75,2024-02-15 09:32:00,NSE,520.9,520.2,520.3,APOTYR,2980
19,520.2,2024-02-15 09:33:00,NSE,520.8,520.2,520.75,APOTYR,4025
20,519.45,2024-02-15 09:34:00,NSE,520.55,519.45,520.25,APOTYR,10209
21,519.95,2024-02-15 09:35:00,NSE,520.1,519.15,519.45,APOTYR,3085
22,519.3,2024-02-15 09:36:00,NSE,519.8,519.2,519.8,APOTYR,5986
23,519.75,2024-02-15 09:37:00,NSE,520.0,519.3,519.3,APOTYR,6060
24,519.7,2024-02-15 09:38:00,NSE,520.15,519.7,519.75,APOTYR,3542
25,519.2,2024-02-15 09:39:00,NSE,519.6,518.75,519.1,APOTYR,16015
26,518.7,2024-02-15 09:40:00,NSE,519.15,518.05,519.15,APOTYR,3890
27,518.6,2024-02-15 09:41:00,NSE,518.85,518.6,518.7,APOTYR,4852
28,519.2,2024-02-15 09:42:00,NSE,519.4,518.85,518.85,APOTYR,12249
29,519.95,2024-02-15 09:43:00,NSE,520.25,519.2,519.25,APOTYR,3736
30,518.85,2024-02-15 09:44:00,NSE,519.95,518.3,519.95,APOTYR,15366
31,520.35,2024-02-15 09:45:00,NSE,520.4,518.9,519.2,APOTYR,5538
32,521.0,2024-02-15 09:46:00,NSE,521.15,520.1,520.35,APOTYR,21373
33,520.6,2024-02-15 09:47:00,NSE,521.2,520.5,521.0,APOTYR,19676
