,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,542.0,2024-03-06 09:07:00,NSE,542.0,542.0,542.0,APOTYR,0
1,1,539.1,2024-03-06 09:15:00,NSE,542.65,539.1,542.05,APOTYR,9475
2,2,537.15,2024-03-06 09:16:00,NSE,539.15,535.75,539.15,APOTYR,11742
3,3,536.8,2024-03-06 09:17:00,NSE,538.45,536.8,537.4,APOTYR,6874
4,4,537.85,2024-03-06 09:18:00,NSE,537.85,536.6,536.8,APOTYR,16548
5,5,537.6,2024-03-06 09:19:00,NSE,538.1,536.8,537.95,APOTYR,6726
6,6,538.75,2024-03-06 09:20:00,NSE,538.75,537.05,537.6,APOTYR,1537
7,7,538.15,2024-03-06 09:21:00,NSE,538.9,537.75,538.35,APOTYR,7085
8,8,538.8,2024-03-06 09:22:00,NSE,538.9,538.15,538.15,APOTYR,1046
9,9,538.6,2024-03-06 09:23:00,NSE,539.1,538.3,538.45,APOTYR,3772
10,10,538.75,2024-03-06 09:24:00,NSE,539.1,538.6,538.6,APOTYR,2186
11,11,539.0,2024-03-06 09:25:00,NSE,539.0,538.35,538.75,APOTYR,666
12,12,539.35,2024-03-06 09:26:00,NSE,539.75,538.45,538.55,APOTYR,8639
13,13,539.0,2024-03-06 09:27:00,NSE,539.9,539.0,539.8,APOTYR,2394
14,14,539.0,2024-03-06 09:28:00,NSE,539.35,538.65,539.0,APOTYR,1385
15,15,539.35,2024-03-06 09:29:00,NSE,539.45,538.65,538.75,APOTYR,5694
16,16,538.35,2024-03-06 09:30:00,NSE,539.75,538.35,539.5,APOTYR,5658
17,17,538.1,2024-03-06 09:31:00,NSE,538.35,537.55,538.1,APOTYR,8446
18,18,537.0,2024-03-06 09:32:00,NSE,537.85,537.0,537.5,APOTYR,3230
19,19,536.7,2024-03-06 09:33:00,NSE,538.0,536.7,537.3,APOTYR,5105
20,20,537.85,2024-03-06 09:34:00,NSE,537.85,536.3,536.9,APOTYR,2917
21,21,536.75,2024-03-06 09:35:00,NSE,537.8,536.4,537.5,APOTYR,3058
22,22,535.85,2024-03-06 09:36:00,NSE,536.75,535.85,536.75,APOTYR,4084
23,23,536.95,2024-03-06 09:37:00,NSE,537.0,536.0,536.3,APOTYR,3355
24,24,536.7,2024-03-06 09:38:00,NSE,537.2,536.55,536.95,APOTYR,3470
25,25,536.25,2024-03-06 09:39:00,NSE,536.8,535.75,536.5,APOTYR,4401
26,26,535.75,2024-03-06 09:40:00,NSE,536.25,535.75,536.0,APOTYR,1124
27,27,536.8,2024-03-06 09:41:00,NSE,536.8,535.6,536.0,APOTYR,3886
28,28,536.6,2024-03-06 09:42:00,NSE,536.9,535.65,535.65,APOTYR,11152
29,29,536.9,2024-03-06 09:43:00,NSE,537.0,536.3,536.6,APOTYR,1594
30,30,537.3,2024-03-06 09:44:00,NSE,537.5,536.85,536.9,APOTYR,380
31,31,536.65,2024-03-06 09:45:00,NSE,537.4,536.25,537.1,APOTYR,4716
32,32,536.35,2024-03-06 09:46:00,NSE,537.1,536.35,536.65,APOTYR,1202
33,33,535.55,2024-03-06 09:47:00,NSE,536.55,535.25,536.35,APOTYR,5135
34,34,535.85,2024-03-06 09:48:00,NSE,535.95,535.05,535.95,APOTYR,2671
35,35,535.1,2024-03-06 09:49:00,NSE,535.45,535.05,535.45,APOTYR,1020
36,36,535.1,2024-03-06 09:50:00,NSE,535.15,534.35,535.15,APOTYR,4684
37,37,534.75,2024-03-06 09:51:00,NSE,535.45,534.6,534.85,APOTYR,2865
38,38,533.75,2024-03-06 09:52:00,NSE,534.95,533.75,534.65,APOTYR,6030
39,39,533.75,2024-03-06 09:53:00,NSE,533.85,533.45,533.7,APOTYR,5752
40,40,532.45,2024-03-06 09:54:00,NSE,533.95,532.45,533.75,APOTYR,3263
41,41,532.35,2024-03-06 09:55:00,NSE,532.75,531.9,532.45,APOTYR,12069
42,42,531.6,2024-03-06 09:56:00,NSE,532.45,531.25,532.35,APOTYR,4679
43,43,530.65,2024-03-06 09:57:00,NSE,531.6,530.25,531.6,APOTYR,9269
44,44,530.1,2024-03-06 09:58:00,NSE,530.7,529.85,530.65,APOTYR,8615
45,45,530.15,2024-03-06 09:59:00,NSE,530.5,529.8,530.15,APOTYR,4151
46,46,528.9,2024-03-06 10:00:00,NSE,530.15,528.9,530.15,APOTYR,7593
47,47,527.65,2024-03-06 10:01:00,NSE,529.3,527.55,529.1,APOTYR,18648
48,48,527.95,2024-03-06 10:02:00,NSE,528.2,527.1,527.1,APOTYR,5472
49,49,527.9,2024-03-06 10:03:00,NSE,528.35,527.6,527.6,APOTYR,1679
50,50,529.1,2024-03-06 10:04:00,NSE,529.1,528.0,528.2,APOTYR,4276
51,51,528.05,2024-03-06 10:05:00,NSE,529.15,527.7,528.85,APOTYR,2309
52,52,527.9,2024-03-06 10:06:00,NSE,528.35,527.9,528.2,APOTYR,662
53,53,529.3,2024-03-06 10:07:00,NSE,529.3,527.9,527.9,APOTYR,1252
54,54,529.65,2024-03-06 10:08:00,NSE,529.8,529.2,529.25,APOTYR,2766
55,55,530.15,2024-03-06 10:09:00,NSE,530.55,529.65,529.65,APOTYR,8038
56,56,529.4,2024-03-06 10:10:00,NSE,530.3,529.4,530.15,APOTYR,2402
57,57,529.75,2024-03-06 10:11:00,NSE,529.8,529.1,529.4,APOTYR,1661
58,58,529.0,2024-03-06 10:12:00,NSE,530.2,528.75,529.8,APOTYR,4004
59,59,530.15,2024-03-06 10:13:00,NSE,530.15,528.9,529.0,APOTYR,688
60,60,529.9,2024-03-06 10:14:00,NSE,530.3,529.5,530.15,APOTYR,7248
61,61,529.5,2024-03-06 10:15:00,NSE,529.95,529.35,529.9,APOTYR,1157
62,62,529.5,2024-03-06 10:16:00,NSE,529.5,529.15,529.25,APOTYR,1192
63,63,529.5,2024-03-06 10:17:00,NSE,529.5,529.3,529.3,APOTYR,1790
64,64,529.5,2024-03-06 10:18:00,NSE,529.8,529.15,529.5,APOTYR,1419
65,65,529.8,2024-03-06 10:19:00,NSE,530.4,529.5,529.5,APOTYR,2774
66,66,529.5,2024-03-06 10:20:00,NSE,529.8,529.3,529.8,APOTYR,813
67,67,528.6,2024-03-06 10:21:00,NSE,529.3,528.6,529.15,APOTYR,1997
68,68,529.1,2024-03-06 10:22:00,NSE,529.15,528.75,529.15,APOTYR,462
69,69,528.4,2024-03-06 10:23:00,NSE,529.1,528.3,529.1,APOTYR,2845
70,70,528.45,2024-03-06 10:24:00,NSE,528.8,528.05,528.8,APOTYR,3001
71,71,528.25,2024-03-06 10:25:00,NSE,528.55,528.0,528.55,APOTYR,1793
72,72,528.9,2024-03-06 10:26:00,NSE,528.95,527.7,528.25,APOTYR,13964
73,73,528.5,2024-03-06 10:27:00,NSE,528.9,528.05,528.9,APOTYR,427
