close,exchange_code,high,low,open,stock_code,volume
868.6,NSE,868.85,864.4,868.65,ADAPOR,206939
867.85,NSE,871.0,867.15,869.0,ADAPOR,113747
868.15,NSE,868.5,866.15,867.8,ADAPOR,66895
869.5,NSE,870.0,868.25,868.65,ADAPOR,43066
872.15,NSE,872.65,869.55,869.9,ADAPOR,93224
875.65,NSE,876.0,871.4,871.4,ADAPOR,121766
874.6,NSE,875.75,871.55,875.75,ADAPOR,78411
874.9,NSE,875.0,873.45,874.6,ADAPOR,32608
872.6,NSE,874.9,872.0,874.6,ADAPOR,44056
872.3,NSE,872.9,870.65,872.05,ADAPOR,42667
870.9,NSE,872.75,869.4,872.5,ADAPOR,63927
869.8,NSE,871.8,869.8,871.0,ADAPOR,23362
869.9,NSE,870.5,869.2,869.8,ADAPOR,29714
868.4,NSE,870.0,868.05,870.0,ADAPOR,33978
869.35,NSE,869.35,868.0,868.1,ADAPOR,31217
869.55,NSE,870.4,869.15,869.45,ADAPOR,17905
868.8,NSE,869.85,867.05,869.85,ADAPOR,60059
870.9,NSE,871.15,868.4,868.5,ADAPOR,40970
872.55,NSE,872.85,871.2,871.5,ADAPOR,43644
874.65,NSE,874.65,872.05,872.45,ADAPOR,36119
874.0,NSE,874.5,873.3,874.1,ADAPOR,36186
872.5,NSE,874.0,872.3,873.85,ADAPOR,23977
874.0,NSE,874.0,871.5,872.2,ADAPOR,24810
877.5,NSE,877.9,873.5,874.0,ADAPOR,117717
878.35,NSE,878.55,876.0,877.45,ADAPOR,126087
877.2,NSE,878.9,876.0,878.05,ADAPOR,99337
878.95,NSE,878.95,877.05,877.2,ADAPOR,51902
880.45,NSE,880.6,878.75,878.95,ADAPOR,95099
880.05,NSE,880.6,880.0,880.0,ADAPOR,48876
878.35,NSE,880.3,877.6,880.05,ADAPOR,57516
875.35,NSE,878.0,875.15,878.0,ADAPOR,67548
873.05,NSE,875.4,873.0,875.4,ADAPOR,76460
872.5,NSE,873.3,871.3,873.3,ADAPOR,63990
873.35,NSE,874.0,872.0,872.4,ADAPOR,38239
873.2,NSE,874.5,872.65,873.1,ADAPOR,38706
872.95,NSE,873.75,872.55,873.0,ADAPOR,17233
872.7,NSE,873.05,871.55,873.05,ADAPOR,31249
871.95,NSE,873.3,871.75,873.0,ADAPOR,22729
872.7,NSE,873.25,871.7,871.75,ADAPOR,17188
875.9,NSE,875.9,872.5,872.8,ADAPOR,35247
873.15,NSE,875.7,873.0,875.65,ADAPOR,39214
874.7,NSE,875.0,873.0,873.0,ADAPOR,21565
874.35,NSE,874.95,873.8,874.95,ADAPOR,21554
875.7,NSE,875.7,874.0,874.35,ADAPOR,16974
877.0,NSE,877.0,875.4,875.5,ADAPOR,19610
875.5,NSE,877.0,875.4,877.0,ADAPOR,21864
875.85,NSE,875.9,875.0,875.9,ADAPOR,12260
875.5,NSE,875.9,874.65,875.75,ADAPOR,24347
874.55,NSE,875.45,874.15,874.95,ADAPOR,12615
875.0,NSE,875.0,874.15,874.55,ADAPOR,10040
875.7,NSE,875.95,874.85,874.85,ADAPOR,10750
874.7,NSE,875.8,874.5,875.7,ADAPOR,13781
872.3,NSE,874.7,872.25,874.35,ADAPOR,39865
872.7,NSE,873.45,871.95,872.15,ADAPOR,35394
873.7,NSE,874.4,872.55,873.1,ADAPOR,13524
873.8,NSE,874.45,873.5,873.9,ADAPOR,12017
873.85,NSE,874.0,873.25,873.55,ADAPOR,4658
874.8,NSE,874.85,873.8,873.85,ADAPOR,7418
872.35,NSE,874.85,872.0,874.8,ADAPOR,19744
873.4,NSE,873.7,872.0,872.05,ADAPOR,13530
873.4,NSE,873.95,873.1,873.25,ADAPOR,9249
873.8,NSE,873.85,873.1,873.1,ADAPOR,5242
873.95,NSE,874.05,873.5,873.5,ADAPOR,8646
872.25,NSE,874.0,872.1,873.85,ADAPOR,27341
872.95,NSE,873.3,872.25,872.4,ADAPOR,6091
871.85,NSE,872.9,871.45,872.65,ADAPOR,29952
870.0,NSE,872.2,870.0,872.2,ADAPOR,46825
870.55,NSE,870.85,870.0,870.0,ADAPOR,20314
871.0,NSE,871.45,870.05,870.2,ADAPOR,24883
870.4,NSE,871.35,870.0,871.3,ADAPOR,21045
870.0,NSE,870.45,868.35,870.45,ADAPOR,58705
869.9,NSE,870.55,869.4,869.7,ADAPOR,17784
869.4,NSE,869.9,869.05,869.55,ADAPOR,16334
869.5,NSE,869.95,869.1,869.3,ADAPOR,11093
869.45,NSE,869.7,869.1,869.35,ADAPOR,14987
869.25,NSE,870.2,869.1,869.6,ADAPOR,15059
869.1,NSE,869.7,869.1,869.5,ADAPOR,8709
868.4,NSE,869.2,867.25,869.2,ADAPOR,65854
868.8,NSE,869.3,867.6,867.95,ADAPOR,28732
868.8,NSE,868.95,868.25,868.55,ADAPOR,5473
868.85,NSE,869.0,868.05,868.8,ADAPOR,16467
870.0,NSE,870.6,868.85,869.0,ADAPOR,28269
869.4,NSE,870.3,868.2,870.3,ADAPOR,21060
867.7,NSE,869.6,867.4,869.4,ADAPOR,24868
868.7,NSE,868.7,867.4,868.0,ADAPOR,16941
869.5,NSE,869.9,868.15,868.6,ADAPOR,10936
868.9,NSE,870.0,868.4,869.9,ADAPOR,9663
868.45,NSE,869.05,868.15,869.05,ADAPOR,6406
868.6,NSE,868.9,868.0,868.45,ADAPOR,7041
868.3,NSE,868.9,868.2,868.45,ADAPOR,11641
866.3,NSE,868.3,866.2,868.2,ADAPOR,54006
866.5,NSE,866.65,865.45,866.25,ADAPOR,43170
867.6,NSE,867.8,866.45,866.5,ADAPOR,13258
866.55,NSE,867.4,866.0,867.4,ADAPOR,21095
869.4,NSE,869.9,866.15,866.45,ADAPOR,30973
869.3,NSE,869.9,868.9,869.0,ADAPOR,16928
868.8,NSE,869.5,868.8,869.3,ADAPOR,14888
868.45,NSE,868.7,868.0,868.5,ADAPOR,11164
867.55,NSE,868.45,867.5,868.35,ADAPOR,9419
866.5,NSE,867.75,866.5,867.55,ADAPOR,16463
868.0,NSE,868.4,866.25,866.65,ADAPOR,18923
867.7,NSE,868.0,867.25,867.55,ADAPOR,7396
868.5,NSE,868.65,867.7,868.0,ADAPOR,8488
869.45,NSE,870.1,868.35,868.45,ADAPOR,32521
871.0,NSE,871.45,869.95,870.0,ADAPOR,29490
870.8,NSE,871.0,870.15,871.0,ADAPOR,17279
871.8,NSE,872.0,870.0,870.5,ADAPOR,35043
871.2,NSE,871.7,870.75,871.45,ADAPOR,29718
873.9,NSE,873.9,871.05,871.05,ADAPOR,44480
873.4,NSE,874.0,873.05,873.9,ADAPOR,29676
872.15,NSE,873.4,872.05,873.1,ADAPOR,38322
870.55,NSE,871.9,870.2,871.9,ADAPOR,23186
870.4,NSE,870.55,870.2,870.5,ADAPOR,6491
870.0,NSE,870.5,869.3,870.25,ADAPOR,28402
870.6,NSE,870.6,869.5,870.0,ADAPOR,8018
871.35,NSE,871.35,870.2,870.3,ADAPOR,8143
870.85,NSE,871.15,869.8,871.0,ADAPOR,10174
870.35,NSE,871.0,869.95,870.85,ADAPOR,5226
870.15,NSE,870.35,869.5,869.75,ADAPOR,13695
871.1,NSE,871.4,870.0,870.15,ADAPOR,7061
871.9,NSE,871.9,870.85,871.1,ADAPOR,5064
872.95,NSE,872.95,871.5,871.7,ADAPOR,17529
873.55,NSE,873.55,872.0,872.7,ADAPOR,32173
