,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1384.0,2024-06-06 09:07:00,NSE,1384.0,1384.0,1384.0,ADAPOR,0
1,1,1370.3,2024-06-06 09:15:00,NSE,1377.85,1365.25,1375.9,ADAPOR,380398
2,2,1377.2,2024-06-06 09:16:00,NSE,1380.0,1371.3,1371.35,ADAPOR,213121
3,3,1371.05,2024-06-06 09:17:00,NSE,1375.15,1369.5,1372.5,ADAPOR,204178
4,4,1369.5,2024-06-06 09:18:00,NSE,1371.05,1361.4,1368.2,ADAPOR,170950
5,5,1367.45,2024-06-06 09:19:00,NSE,1370.15,1365.0,1369.75,ADAPOR,139628
6,6,1363.45,2024-06-06 09:20:00,NSE,1366.95,1362.05,1366.35,ADAPOR,93955
7,7,1368.15,2024-06-06 09:21:00,NSE,1368.5,1360.1,1361.85,ADAPOR,127379
8,8,1371.3,2024-06-06 09:22:00,NSE,1373.65,1368.6,1369.4,ADAPOR,120146
9,9,1364.5,2024-06-06 09:23:00,NSE,1372.0,1363.25,1371.35,ADAPOR,86584
10,10,1361.35,2024-06-06 09:24:00,NSE,1366.4,1358.85,1365.55,ADAPOR,108735
11,11,1364.95,2024-06-06 09:25:00,NSE,1367.9,1361.0,1361.1,ADAPOR,65256
12,12,1366.0,2024-06-06 09:26:00,NSE,1367.2,1363.85,1365.0,ADAPOR,59684
13,13,1362.8,2024-06-06 09:27:00,NSE,1368.1,1362.25,1365.7,ADAPOR,52089
14,14,1365.85,2024-06-06 09:28:00,NSE,1367.3,1359.75,1361.95,ADAPOR,102631
15,15,1362.3,2024-06-06 09:29:00,NSE,1367.25,1361.65,1365.55,ADAPOR,57635
16,16,1360.0,2024-06-06 09:30:00,NSE,1362.65,1358.5,1361.5,ADAPOR,104851
17,17,1369.95,2024-06-06 09:31:00,NSE,1369.95,1358.35,1359.95,ADAPOR,89356
18,18,1365.0,2024-06-06 09:32:00,NSE,1369.9,1364.0,1369.2,ADAPOR,57741
19,19,1369.9,2024-06-06 09:33:00,NSE,1370.3,1365.4,1365.4,ADAPOR,43431
20,20,1372.65,2024-06-06 09:34:00,NSE,1373.6,1370.4,1370.5,ADAPOR,69560
21,21,1377.0,2024-06-06 09:35:00,NSE,1377.45,1372.6,1372.6,ADAPOR,100593
22,22,1380.7,2024-06-06 09:36:00,NSE,1381.5,1376.2,1376.65,ADAPOR,76636
23,23,1379.65,2024-06-06 09:37:00,NSE,1381.95,1378.6,1381.35,ADAPOR,108683
24,24,1380.0,2024-06-06 09:38:00,NSE,1381.0,1377.2,1379.25,ADAPOR,64138
25,25,1375.1,2024-06-06 09:39:00,NSE,1380.5,1375.1,1379.55,ADAPOR,51185
26,26,1386.0,2024-06-06 09:40:00,NSE,1386.05,1374.2,1375.75,ADAPOR,106153
27,27,1384.3,2024-06-06 09:41:00,NSE,1388.25,1383.05,1386.45,ADAPOR,79623
28,28,1378.95,2024-06-06 09:42:00,NSE,1383.9,1376.15,1383.45,ADAPOR,68546
29,29,1380.0,2024-06-06 09:43:00,NSE,1382.2,1377.25,1377.8,ADAPOR,35899
30,30,1385.15,2024-06-06 09:44:00,NSE,1386.65,1377.55,1380.3,ADAPOR,45277
31,31,1384.05,2024-06-06 09:45:00,NSE,1385.7,1380.0,1385.5,ADAPOR,52313
