,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1394.35,2024-05-22 09:07:00,NSE,1394.35,1394.35,1394.35,ADAPOR,0
1,1388.25,2024-05-22 09:15:00,NSE,1390.0,1388.2,1389.6,ADAPOR,23011
2,1382.9,2024-05-22 09:16:00,NSE,1389.3,1382.2,1389.0,ADAPOR,23336
3,1381.3,2024-05-22 09:17:00,NSE,1383.2,1380.6,1382.25,ADAPOR,26849
4,1380.4,2024-05-22 09:18:00,NSE,1381.55,1378.45,1381.3,ADAPOR,17900
5,1379.8,2024-05-22 09:19:00,NSE,1381.0,1378.0,1380.9,ADAPOR,16228
6,1379.0,2024-05-22 09:20:00,NSE,1379.8,1377.15,1379.3,ADAPOR,10504
7,1382.75,2024-05-22 09:21:00,NSE,1382.75,1378.3,1379.15,ADAPOR,12942
8,1381.3,2024-05-22 09:22:00,NSE,1384.3,1381.3,1382.15,ADAPOR,13890
9,1384.1,2024-05-22 09:23:00,NSE,1384.2,1381.15,1382.3,ADAPOR,17858
10,1387.35,2024-05-22 09:24:00,NSE,1387.4,1384.0,1384.0,ADAPOR,17985
11,1383.5,2024-05-22 09:25:00,NSE,1386.55,1383.05,1386.55,ADAPOR,15303
12,1381.2,2024-05-22 09:26:00,NSE,1384.15,1381.2,1383.65,ADAPOR,14789
13,1380.5,2024-05-22 09:27:00,NSE,1381.5,1378.0,1381.2,ADAPOR,16367
14,1379.45,2024-05-22 09:28:00,NSE,1380.6,1379.0,1379.85,ADAPOR,5365
15,1379.0,2024-05-22 09:29:00,NSE,1379.75,1378.0,1379.5,ADAPOR,12248
16,1378.0,2024-05-22 09:30:00,NSE,1379.9,1376.5,1379.2,ADAPOR,16137
17,1379.35,2024-05-22 09:31:00,NSE,1379.9,1377.6,1377.9,ADAPOR,4231
18,1378.25,2024-05-22 09:32:00,NSE,1379.35,1378.1,1379.35,ADAPOR,4438
19,1379.2,2024-05-22 09:33:00,NSE,1379.2,1376.9,1378.25,ADAPOR,5351
20,1379.25,2024-05-22 09:34:00,NSE,1379.25,1377.5,1379.2,ADAPOR,4788
21,1377.1,2024-05-22 09:35:00,NSE,1379.2,1377.1,1379.15,ADAPOR,4436
