close,exchange_code,high,low,open,stock_code,volume
822.1,NSE,822.75,822.0,822.7,ADAPOR,18372
824.2,NSE,824.7,821.95,822.0,ADAPOR,39598
822.4,NSE,824.2,822.1,824.2,ADAPOR,16580
820.5,NSE,822.1,820.1,822.1,ADAPOR,62255
820.8,NSE,820.8,819.0,820.5,ADAPOR,60281
822.95,NSE,823.4,820.75,820.75,ADAPOR,35350
822.55,NSE,822.95,821.3,822.95,ADAPOR,23509
824.75,NSE,825.45,822.7,822.8,ADAPOR,53737
822.75,NSE,825.15,822.25,825.15,ADAPOR,20542
822.0,NSE,822.85,821.7,822.75,ADAPOR,15216
823.3,NSE,823.3,821.8,822.0,ADAPOR,11809
822.75,NSE,823.45,821.8,823.0,ADAPOR,17444
823.8,NSE,824.5,822.75,823.0,ADAPOR,14560
824.2,NSE,824.6,823.65,823.8,ADAPOR,14200
822.2,NSE,824.75,822.2,824.2,ADAPOR,20117
821.2,NSE,822.65,821.1,822.35,ADAPOR,27349
822.0,NSE,822.0,821.2,821.35,ADAPOR,13753
822.9,NSE,823.75,822.45,822.45,ADAPOR,14640
823.0,NSE,823.8,822.9,822.9,ADAPOR,13614
822.65,NSE,823.35,822.1,823.2,ADAPOR,11960
823.4,NSE,823.5,822.85,822.95,ADAPOR,8415
825.15,NSE,826.3,823.25,823.45,ADAPOR,43736
824.4,NSE,826.0,824.4,825.3,ADAPOR,20859
824.1,NSE,824.45,823.0,824.45,ADAPOR,13244
824.8,NSE,825.6,824.05,824.05,ADAPOR,13308
824.55,NSE,824.95,824.2,824.7,ADAPOR,8513
824.85,NSE,824.85,823.55,824.6,ADAPOR,16969
823.85,NSE,824.95,823.5,824.5,ADAPOR,14014
824.05,NSE,824.35,823.45,823.5,ADAPOR,4160
824.85,NSE,825.05,824.05,824.3,ADAPOR,10982
823.5,NSE,824.9,823.5,824.85,ADAPOR,8933
823.7,NSE,823.85,823.3,823.7,ADAPOR,7784
825.3,NSE,825.65,823.5,823.7,ADAPOR,10130
825.05,NSE,825.95,824.9,825.6,ADAPOR,27271
825.3,NSE,825.95,825.1,825.5,ADAPOR,9753
825.0,NSE,826.0,824.55,825.3,ADAPOR,19599
824.9,NSE,825.45,824.8,825.2,ADAPOR,6436
824.8,NSE,825.5,824.75,824.8,ADAPOR,7014
825.5,NSE,825.9,824.85,825.2,ADAPOR,9843
827.0,NSE,827.5,825.3,825.75,ADAPOR,33743
826.6,NSE,826.9,826.0,826.9,ADAPOR,13328
828.3,NSE,828.45,826.55,826.6,ADAPOR,28749
828.25,NSE,828.75,828.0,828.3,ADAPOR,38253
827.85,NSE,828.3,827.1,828.3,ADAPOR,25976
828.25,NSE,828.6,827.5,827.85,ADAPOR,10502
830.5,NSE,830.7,828.05,828.25,ADAPOR,40794
829.65,NSE,831.0,829.45,830.5,ADAPOR,33887
828.2,NSE,829.9,828.0,829.9,ADAPOR,24060
829.2,NSE,829.2,827.7,827.7,ADAPOR,21851
829.8,NSE,829.8,829.15,829.3,ADAPOR,19610
829.7,NSE,830.45,829.55,829.8,ADAPOR,18147
829.5,NSE,829.75,829.2,829.5,ADAPOR,9817
829.4,NSE,830.5,829.4,829.6,ADAPOR,24232
829.9,NSE,830.15,829.5,829.6,ADAPOR,12126
829.95,NSE,830.15,829.55,829.8,ADAPOR,7607
