,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2024-07-10 09:30:00,121.45,NSE,121.5,121.18,121.5,PUNBAN,328127
1,2024-07-10 09:31:00,121.49,NSE,121.51,121.33,121.45,PUNBAN,64768
2,2024-07-10 09:32:00,121.52,NSE,121.64,121.42,121.43,PUNBAN,80442
3,2024-07-10 09:33:00,121.6,NSE,121.64,121.44,121.52,PUNBAN,109334
4,2024-07-10 09:34:00,121.49,NSE,121.78,121.43,121.65,PUNBAN,241604
5,2024-07-10 09:35:00,121.57,NSE,121.6,121.4,121.49,PUNBAN,44837
6,2024-07-10 09:36:00,121.53,NSE,121.65,121.49,121.58,PUNBAN,57221
7,2024-07-10 09:37:00,121.6,NSE,121.68,121.46,121.59,PUNBAN,74007
8,2024-07-10 09:38:00,121.55,NSE,121.58,121.32,121.52,PUNBAN,223610
9,2024-07-10 09:39:00,121.57,NSE,121.6,121.47,121.58,PUNBAN,125456
10,2024-07-10 09:40:00,121.52,NSE,121.63,121.49,121.57,PUNBAN,185430
11,2024-07-10 09:41:00,121.6,NSE,121.62,121.51,121.6,PUNBAN,34870
12,2024-07-10 09:42:00,121.53,NSE,121.62,121.53,121.6,PUNBAN,79938
13,2024-07-10 09:43:00,121.5,NSE,121.6,121.41,121.58,PUNBAN,238002
14,2024-07-10 09:44:00,121.4,NSE,121.5,121.4,121.48,PUNBAN,67502
15,2024-07-10 09:45:00,121.15,NSE,121.26,121.05,121.26,PUNBAN,368771
16,2024-07-10 09:46:00,120.93,NSE,121.12,120.88,121.12,PUNBAN,430550
17,2024-07-10 09:47:00,120.93,NSE,121.0,120.86,120.93,PUNBAN,123567
18,2024-07-10 09:48:00,120.85,NSE,120.99,120.77,120.93,PUNBAN,158649
19,2024-07-10 09:49:00,121.07,NSE,121.07,120.82,120.86,PUNBAN,107497
20,2024-07-10 09:50:00,121.1,NSE,121.15,120.95,120.99,PUNBAN,70081
21,2024-07-10 09:51:00,120.93,NSE,121.13,120.88,121.12,PUNBAN,116429
22,2024-07-10 09:52:00,120.85,NSE,120.93,120.84,120.93,PUNBAN,84433
23,2024-07-10 09:53:00,120.94,NSE,120.95,120.85,120.85,PUNBAN,44026
24,2024-07-10 09:54:00,120.92,NSE,121.05,120.87,120.95,PUNBAN,117231
25,2024-07-10 09:55:00,120.87,NSE,121.08,120.85,120.96,PUNBAN,157408
26,2024-07-10 09:56:00,120.78,NSE,120.9,120.77,120.88,PUNBAN,154843
27,2024-07-10 09:57:00,120.74,NSE,120.86,120.66,120.82,PUNBAN,151905
28,2024-07-10 09:58:00,120.53,NSE,120.74,120.5,120.74,PUNBAN,299139
29,2024-07-10 09:59:00,120.54,NSE,120.67,120.48,120.55,PUNBAN,161698
30,2024-07-10 10:00:00,120.25,NSE,120.52,120.25,120.52,PUNBAN,255934
31,2024-07-10 10:01:00,120.25,NSE,120.35,120.19,120.3,PUNBAN,311311
32,2024-07-10 10:02:00,120.17,NSE,120.27,120.1,120.25,PUNBAN,143878
33,2024-07-10 10:03:00,120.5,NSE,120.53,120.16,120.18,PUNBAN,208491
34,2024-07-10 10:04:00,120.4,NSE,120.52,120.25,120.52,PUNBAN,201406
35,2024-07-10 10:05:00,120.28,NSE,120.49,120.24,120.37,PUNBAN,125398
36,2024-07-10 10:06:00,120.25,NSE,120.3,120.21,120.28,PUNBAN,109994
37,2024-07-10 10:07:00,120.15,NSE,120.25,120.07,120.25,PUNBAN,351570
38,2024-07-10 10:08:00,119.96,NSE,120.11,119.96,120.11,PUNBAN,556542
39,2024-07-10 10:09:00,119.88,NSE,120.0,119.85,119.97,PUNBAN,231814
40,2024-07-10 10:10:00,119.86,NSE,119.9,119.78,119.81,PUNBAN,165664
