,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,4500.0,2024-02-05 09:07:00,NSE,4500.0,4500.0,4500.0,ABB,0
1,1,4472.0,2024-02-05 09:15:00,NSE,4500.0,4470.15,4499.45,ABB,2406
2,2,4459.7,2024-02-05 09:16:00,NSE,4482.45,4459.7,4472.0,ABB,3010
3,3,4462.05,2024-02-05 09:17:00,NSE,4479.95,4459.15,4459.15,ABB,1442
4,4,4470.85,2024-02-05 09:18:00,NSE,4478.0,4465.1,4468.95,ABB,631
5,5,4473.6,2024-02-05 09:19:00,NSE,4478.9,4473.6,4474.0,ABB,354
6,6,4472.55,2024-02-05 09:20:00,NSE,4480.2,4471.6,4478.55,ABB,1159
7,7,4483.75,2024-02-05 09:21:00,NSE,4485.5,4480.0,4480.0,ABB,689
8,8,4485.25,2024-02-05 09:22:00,NSE,4487.95,4479.2,4483.85,ABB,1128
9,9,4486.0,2024-02-05 09:23:00,NSE,4490.05,4484.3,4486.3,ABB,1062
10,10,4491.35,2024-02-05 09:24:00,NSE,4497.65,4482.5,4484.95,ABB,776
11,11,4493.0,2024-02-05 09:25:00,NSE,4496.65,4488.85,4490.05,ABB,600
12,12,4496.1,2024-02-05 09:26:00,NSE,4496.1,4493.0,4493.0,ABB,500
13,13,4488.8,2024-02-05 09:27:00,NSE,4496.1,4488.8,4496.1,ABB,2150
14,14,4490.0,2024-02-05 09:28:00,NSE,4490.4,4483.3,4483.3,ABB,982
15,15,4495.25,2024-02-05 09:29:00,NSE,4497.25,4490.0,4490.0,ABB,2299
16,16,4505.2,2024-02-05 09:30:00,NSE,4505.2,4495.25,4495.25,ABB,1897
17,17,4525.0,2024-02-05 09:31:00,NSE,4525.0,4505.95,4505.95,ABB,1991
18,18,4514.05,2024-02-05 09:32:00,NSE,4524.65,4509.0,4522.2,ABB,1551
19,19,4512.6,2024-02-05 09:33:00,NSE,4514.8,4504.55,4514.05,ABB,1372
20,20,4519.3,2024-02-05 09:34:00,NSE,4521.2,4510.0,4514.8,ABB,1649
21,21,4508.95,2024-02-05 09:35:00,NSE,4517.9,4505.05,4513.05,ABB,1787
22,22,4497.65,2024-02-05 09:36:00,NSE,4506.3,4495.15,4506.3,ABB,3198
23,23,4513.1,2024-02-05 09:37:00,NSE,4517.95,4496.8,4500.25,ABB,1428
24,24,4517.55,2024-02-05 09:38:00,NSE,4520.95,4511.15,4513.1,ABB,1483
25,25,4509.75,2024-02-05 09:39:00,NSE,4514.7,4508.8,4514.6,ABB,534
26,26,4513.35,2024-02-05 09:40:00,NSE,4513.35,4509.75,4509.75,ABB,147
27,27,4510.55,2024-02-05 09:41:00,NSE,4513.45,4510.3,4513.35,ABB,266
28,28,4503.05,2024-02-05 09:42:00,NSE,4510.6,4501.75,4510.55,ABB,613
29,29,4509.55,2024-02-05 09:43:00,NSE,4512.5,4508.0,4508.05,ABB,660
30,30,4514.75,2024-02-05 09:44:00,NSE,4514.95,4500.9,4509.55,ABB,2282
31,31,4522.5,2024-02-05 09:45:00,NSE,4524.85,4511.3,4511.3,ABB,1832
32,32,4523.0,2024-02-05 09:46:00,NSE,4528.8,4516.8,4522.5,ABB,2273
33,33,4525.15,2024-02-05 09:47:00,NSE,4537.3,4523.0,4523.0,ABB,3096
34,34,4535.8,2024-02-05 09:48:00,NSE,4538.05,4522.2,4525.6,ABB,1419
35,35,4526.9,2024-02-05 09:49:00,NSE,4537.55,4525.15,4535.75,ABB,2220
36,36,4515.15,2024-02-05 09:50:00,NSE,4526.35,4513.25,4526.35,ABB,3497
37,37,4517.3,2024-02-05 09:51:00,NSE,4518.15,4516.25,4516.85,ABB,188
38,38,4509.5,2024-02-05 09:52:00,NSE,4520.3,4509.5,4517.3,ABB,1062
39,39,4513.65,2024-02-05 09:53:00,NSE,4517.55,4506.1,4509.9,ABB,1250
40,40,4510.15,2024-02-05 09:54:00,NSE,4515.0,4506.65,4513.65,ABB,1513
41,41,4510.3,2024-02-05 09:55:00,NSE,4514.05,4506.7,4508.5,ABB,649
42,42,4506.1,2024-02-05 09:56:00,NSE,4521.2,4506.1,4510.3,ABB,1781
43,43,4503.95,2024-02-05 09:57:00,NSE,4508.25,4501.5,4506.1,ABB,618
44,44,4504.85,2024-02-05 09:58:00,NSE,4505.35,4503.15,4503.45,ABB,195
45,45,4504.8,2024-02-05 09:59:00,NSE,4504.85,4502.8,4504.85,ABB,212
46,46,4506.7,2024-02-05 10:00:00,NSE,4506.7,4504.0,4504.8,ABB,463
47,47,4506.65,2024-02-05 10:01:00,NSE,4508.0,4505.4,4506.7,ABB,405
48,48,4496.8,2024-02-05 10:02:00,NSE,4507.95,4496.1,4507.95,ABB,1267
49,49,4498.75,2024-02-05 10:03:00,NSE,4498.75,4495.0,4496.9,ABB,357
50,50,4497.1,2024-02-05 10:04:00,NSE,4498.2,4495.4,4498.0,ABB,276
51,51,4493.25,2024-02-05 10:05:00,NSE,4497.1,4492.3,4497.1,ABB,915
52,52,4490.05,2024-02-05 10:06:00,NSE,4496.35,4485.05,4494.8,ABB,1441
53,53,4485.0,2024-02-05 10:07:00,NSE,4490.05,4485.0,4490.05,ABB,849
54,54,4486.0,2024-02-05 10:08:00,NSE,4490.0,4480.9,4484.0,ABB,1247
55,55,4483.1,2024-02-05 10:09:00,NSE,4486.4,4483.1,4486.0,ABB,751
56,56,4481.6,2024-02-05 10:10:00,NSE,4486.9,4477.55,4483.1,ABB,1507
57,57,4484.7,2024-02-05 10:11:00,NSE,4490.95,4480.25,4480.45,ABB,1749
58,58,4490.0,2024-02-05 10:12:00,NSE,4490.0,4485.3,4485.3,ABB,57
59,59,4488.0,2024-02-05 10:13:00,NSE,4491.15,4488.0,4488.5,ABB,161
60,60,4488.2,2024-02-05 10:14:00,NSE,4492.45,4486.6,4486.6,ABB,523
61,61,4490.05,2024-02-05 10:15:00,NSE,4492.95,4490.0,4490.5,ABB,214
62,62,4490.0,2024-02-05 10:16:00,NSE,4495.65,4489.75,4490.0,ABB,1136
63,63,4490.2,2024-02-05 10:17:00,NSE,4491.55,4488.15,4490.0,ABB,1806
64,64,4479.6,2024-02-05 10:18:00,NSE,4490.2,4479.35,4490.2,ABB,909
65,65,4482.1,2024-02-05 10:19:00,NSE,4484.85,4479.5,4479.6,ABB,58
66,66,4484.7,2024-02-05 10:20:00,NSE,4484.95,4480.0,4483.5,ABB,194
67,67,4477.0,2024-02-05 10:21:00,NSE,4483.3,4477.0,4483.3,ABB,1163
68,68,4480.0,2024-02-05 10:22:00,NSE,4480.0,4475.55,4475.55,ABB,272
69,69,4479.7,2024-02-05 10:23:00,NSE,4482.9,4478.1,4479.55,ABB,132
70,70,4483.8,2024-02-05 10:24:00,NSE,4483.8,4480.0,4482.5,ABB,155
71,71,4491.95,2024-02-05 10:25:00,NSE,4493.5,4485.7,4487.95,ABB,497
72,72,4490.2,2024-02-05 10:26:00,NSE,4494.0,4490.2,4491.95,ABB,169
73,73,4494.75,2024-02-05 10:27:00,NSE,4494.75,4490.2,4494.1,ABB,308
74,74,4491.5,2024-02-05 10:28:00,NSE,4494.3,4491.5,4494.3,ABB,137
75,75,4490.0,2024-02-05 10:29:00,NSE,4492.1,4488.0,4490.7,ABB,133
76,76,4480.35,2024-02-05 10:30:00,NSE,4490.8,4480.0,4489.3,ABB,498
77,77,4482.95,2024-02-05 10:31:00,NSE,4483.0,4480.55,4481.6,ABB,94
78,78,4477.6,2024-02-05 10:32:00,NSE,4481.2,4477.0,4481.0,ABB,579
79,79,4479.7,2024-02-05 10:33:00,NSE,4485.25,4477.3,4477.3,ABB,262
80,80,4471.2,2024-02-05 10:34:00,NSE,4480.05,4467.75,4479.7,ABB,1155
81,81,4476.45,2024-02-05 10:35:00,NSE,4479.45,4471.1,4471.2,ABB,517
82,82,4478.2,2024-02-05 10:36:00,NSE,4479.45,4475.7,4476.0,ABB,175
83,83,4475.65,2024-02-05 10:37:00,NSE,4478.2,4473.85,4478.2,ABB,286
84,84,4476.5,2024-02-05 10:38:00,NSE,4477.3,4474.1,4475.85,ABB,83
85,85,4467.45,2024-02-05 10:39:00,NSE,4478.2,4466.5,4476.85,ABB,566
86,86,4475.05,2024-02-05 10:40:00,NSE,4475.05,4470.0,4472.65,ABB,179
87,87,4468.05,2024-02-05 10:41:00,NSE,4475.05,4467.0,4475.05,ABB,281
88,88,4468.6,2024-02-05 10:42:00,NSE,4474.7,4467.0,4468.05,ABB,330
89,89,4468.3,2024-02-05 10:43:00,NSE,4472.4,4467.0,4470.0,ABB,103
90,90,4468.7,2024-02-05 10:44:00,NSE,4471.1,4467.7,4468.3,ABB,159
91,91,4464.4,2024-02-05 10:45:00,NSE,4468.7,4463.0,4468.7,ABB,766
92,92,4464.5,2024-02-05 10:46:00,NSE,4469.55,4464.4,4464.4,ABB,438
93,93,4461.5,2024-02-05 10:47:00,NSE,4467.9,4461.4,4464.5,ABB,350
94,94,4464.5,2024-02-05 10:48:00,NSE,4465.45,4461.05,4461.5,ABB,227
95,95,4464.5,2024-02-05 10:49:00,NSE,4470.45,4464.5,4464.5,ABB,486
96,96,4458.4,2024-02-05 10:50:00,NSE,4466.25,4458.4,4466.25,ABB,853
97,97,4453.65,2024-02-05 10:51:00,NSE,4458.0,4452.8,4458.0,ABB,295
98,98,4448.45,2024-02-05 10:52:00,NSE,4453.65,4447.8,4453.65,ABB,1225
99,99,4448.0,2024-02-05 10:53:00,NSE,4451.9,4448.0,4450.5,ABB,249
100,100,4447.6,2024-02-05 10:54:00,NSE,4451.1,4445.55,4447.6,ABB,596
101,101,4453.95,2024-02-05 10:55:00,NSE,4457.0,4448.6,4448.6,ABB,569
102,102,4451.3,2024-02-05 10:56:00,NSE,4454.15,4450.05,4453.95,ABB,290
103,103,4451.9,2024-02-05 10:57:00,NSE,4454.85,4449.8,4452.0,ABB,819
104,104,4451.0,2024-02-05 10:58:00,NSE,4454.95,4450.0,4451.9,ABB,228
105,105,4457.95,2024-02-05 10:59:00,NSE,4457.95,4450.0,4451.6,ABB,366
106,106,4463.0,2024-02-05 11:00:00,NSE,4464.7,4455.6,4457.95,ABB,405
107,107,4455.05,2024-02-05 11:01:00,NSE,4461.8,4455.05,4461.0,ABB,281
108,108,4456.05,2024-02-05 11:02:00,NSE,4457.0,4455.0,4455.05,ABB,367
109,109,4452.0,2024-02-05 11:03:00,NSE,4461.2,4452.0,4456.05,ABB,369
110,110,4450.0,2024-02-05 11:04:00,NSE,4455.2,4450.0,4451.05,ABB,1166
111,111,4452.65,2024-02-05 11:05:00,NSE,4457.55,4450.0,4450.0,ABB,320
112,112,4450.1,2024-02-05 11:06:00,NSE,4454.5,4450.05,4452.65,ABB,293
113,113,4441.55,2024-02-05 11:07:00,NSE,4450.6,4441.55,4450.1,ABB,2428
114,114,4442.0,2024-02-05 11:08:00,NSE,4445.55,4440.5,4445.55,ABB,618
115,115,4443.7,2024-02-05 11:09:00,NSE,4445.0,4441.05,4443.7,ABB,371
116,116,4443.65,2024-02-05 11:10:00,NSE,4445.75,4443.6,4445.75,ABB,346
117,117,4445.5,2024-02-05 11:11:00,NSE,4449.65,4443.6,4445.75,ABB,552
118,118,4450.2,2024-02-05 11:12:00,NSE,4454.45,4445.5,4445.5,ABB,349
119,119,4451.0,2024-02-05 11:13:00,NSE,4453.35,4450.0,4450.0,ABB,315
120,120,4446.9,2024-02-05 11:14:00,NSE,4453.1,4445.2,4451.0,ABB,1315
121,121,4447.9,2024-02-05 11:15:00,NSE,4454.75,4445.0,4449.5,ABB,539
122,122,4444.3,2024-02-05 11:16:00,NSE,4446.9,4441.0,4446.1,ABB,750
123,123,4445.0,2024-02-05 11:17:00,NSE,4448.25,4443.65,4444.25,ABB,468
124,124,4435.65,2024-02-05 11:18:00,NSE,4444.0,4433.6,4444.0,ABB,1612
125,125,4435.75,2024-02-05 11:19:00,NSE,4438.0,4434.25,4435.7,ABB,570
126,126,4428.3,2024-02-05 11:20:00,NSE,4438.0,4426.25,4435.75,ABB,1810
127,127,4432.65,2024-02-05 11:21:00,NSE,4435.65,4425.55,4428.3,ABB,829
128,128,4406.25,2024-02-05 11:22:00,NSE,4435.65,4406.25,4432.65,ABB,4514
129,129,4419.75,2024-02-05 11:23:00,NSE,4428.7,4402.2,4402.2,ABB,6358
130,130,4427.0,2024-02-05 11:24:00,NSE,4427.0,4419.75,4419.75,ABB,454
131,131,4425.0,2024-02-05 11:25:00,NSE,4427.95,4420.0,4424.4,ABB,892
132,132,4432.45,2024-02-05 11:26:00,NSE,4432.45,4422.5,4423.2,ABB,350
133,133,4429.6,2024-02-05 11:27:00,NSE,4434.7,4426.95,4432.45,ABB,956
134,134,4430.55,2024-02-05 11:28:00,NSE,4431.2,4426.9,4426.95,ABB,388
135,135,4428.35,2024-02-05 11:29:00,NSE,4432.0,4428.35,4432.0,ABB,320
136,136,4436.05,2024-02-05 11:30:00,NSE,4438.0,4428.35,4428.35,ABB,269
137,137,4433.4,2024-02-05 11:31:00,NSE,4438.0,4430.05,4438.0,ABB,1374
138,138,4438.15,2024-02-05 11:32:00,NSE,4438.15,4428.4,4433.35,ABB,245
139,139,4442.25,2024-02-05 11:33:00,NSE,4443.7,4438.7,4438.7,ABB,398
140,140,4438.3,2024-02-05 11:34:00,NSE,4444.1,4437.45,4442.25,ABB,1330
141,141,4443.4,2024-02-05 11:35:00,NSE,4446.25,4438.3,4438.3,ABB,334
142,142,4445.95,2024-02-05 11:36:00,NSE,4447.4,4443.4,4446.2,ABB,230
143,143,4449.0,2024-02-05 11:37:00,NSE,4449.0,4442.65,4445.95,ABB,196
144,144,4448.0,2024-02-05 11:38:00,NSE,4449.0,4447.35,4447.45,ABB,344
145,145,4452.0,2024-02-05 11:39:00,NSE,4452.0,4447.0,4448.0,ABB,508
146,146,4449.95,2024-02-05 11:40:00,NSE,4452.75,4448.65,4452.0,ABB,379
147,147,4453.0,2024-02-05 11:41:00,NSE,4453.65,4450.0,4450.0,ABB,173
148,148,4446.95,2024-02-05 11:42:00,NSE,4452.6,4446.95,4450.15,ABB,411
149,149,4447.45,2024-02-05 11:43:00,NSE,4447.45,4443.05,4446.95,ABB,295
150,150,4446.25,2024-02-05 11:44:00,NSE,4448.1,4445.65,4447.5,ABB,282
151,151,4444.9,2024-02-05 11:45:00,NSE,4445.0,4442.25,4442.75,ABB,245
152,152,4445.95,2024-02-05 11:46:00,NSE,4445.95,4440.25,4442.25,ABB,276
153,153,4449.65,2024-02-05 11:47:00,NSE,4450.0,4445.15,4448.5,ABB,1254
154,154,4448.05,2024-02-05 11:48:00,NSE,4449.95,4447.35,4449.65,ABB,287
155,155,4445.0,2024-02-05 11:49:00,NSE,4449.75,4444.85,4448.05,ABB,369
156,156,4449.95,2024-02-05 11:50:00,NSE,4449.95,4445.0,4446.25,ABB,268
157,157,4447.45,2024-02-05 11:51:00,NSE,4450.0,4446.65,4449.95,ABB,270
158,158,4441.0,2024-02-05 11:52:00,NSE,4449.95,4441.0,4447.5,ABB,606
159,159,4439.0,2024-02-05 11:53:00,NSE,4442.5,4435.05,4440.25,ABB,614
160,160,4436.1,2024-02-05 11:54:00,NSE,4441.7,4433.1,4441.7,ABB,395
161,161,4432.05,2024-02-05 11:55:00,NSE,4439.0,4432.05,4439.0,ABB,562
162,162,4430.75,2024-02-05 11:56:00,NSE,4434.95,4430.25,4432.05,ABB,302
163,163,4430.8,2024-02-05 11:57:00,NSE,4431.8,4430.75,4430.75,ABB,302
