close,exchange_code,high,low,open,stock_code,volume
4255.0,NSE,4255.0,4252.55,4253.4,ABB,56
4254.0,NSE,4255.0,4253.25,4255.0,ABB,42
4250.0,NSE,4254.0,4250.0,4254.0,ABB,364
4250.0,NSE,4251.45,4249.55,4251.45,ABB,191
4252.0,NSE,4252.0,4250.0,4250.0,ABB,46
4247.75,NSE,4252.1,4246.05,4252.0,ABB,941
4251.35,NSE,4251.95,4245.5,4247.8,ABB,511
4252.7,NSE,4252.7,4249.4,4251.35,ABB,95
4255.0,NSE,4256.75,4252.15,4253.3,ABB,493
4249.4,NSE,4255.0,4247.35,4255.0,ABB,415
4249.55,NSE,4249.55,4246.25,4249.4,ABB,136
4250.8,NSE,4253.0,4249.55,4249.55,ABB,105
4253.45,NSE,4253.9,4250.05,4250.05,ABB,536
4254.85,NSE,4254.85,4251.9,4253.45,ABB,243
4255.6,NSE,4257.45,4254.45,4254.85,ABB,117
4250.65,NSE,4258.35,4250.65,4257.45,ABB,1393
4253.6,NSE,4253.6,4248.5,4250.0,ABB,316
4255.4,NSE,4257.0,4254.0,4254.0,ABB,274
4252.65,NSE,4257.0,4252.65,4255.4,ABB,706
4253.6,NSE,4255.0,4252.1,4252.65,ABB,1028
4255.0,NSE,4255.95,4253.55,4253.55,ABB,1594
4252.0,NSE,4255.0,4252.0,4255.0,ABB,859
4253.45,NSE,4255.5,4252.0,4252.0,ABB,985
4249.9,NSE,4253.45,4248.0,4253.45,ABB,414
4250.0,NSE,4251.45,4245.65,4249.9,ABB,1260
4250.05,NSE,4252.0,4250.0,4250.0,ABB,739
4254.0,NSE,4254.2,4250.05,4250.05,ABB,282
4253.6,NSE,4255.35,4253.6,4254.9,ABB,1863
4246.95,NSE,4249.95,4245.0,4249.95,ABB,183
4253.9,NSE,4255.9,4245.3,4246.95,ABB,700
4255.15,NSE,4256.4,4253.9,4253.9,ABB,342
4256.45,NSE,4256.5,4255.05,4255.15,ABB,505
4257.9,NSE,4259.15,4256.5,4256.95,ABB,515
4255.7,NSE,4259.15,4255.7,4259.15,ABB,1204
4261.85,NSE,4263.55,4255.15,4255.7,ABB,510
4263.0,NSE,4263.0,4259.75,4261.85,ABB,478
4261.4,NSE,4263.0,4261.4,4263.0,ABB,100
4261.4,NSE,4262.0,4261.4,4261.4,ABB,266
4261.5,NSE,4264.4,4261.5,4261.55,ABB,1996
4260.6,NSE,4262.25,4260.4,4260.45,ABB,17
4259.0,NSE,4262.85,4257.4,4260.0,ABB,582
4256.5,NSE,4259.65,4256.5,4259.0,ABB,526
4255.0,NSE,4256.9,4253.95,4256.5,ABB,216
4260.0,NSE,4260.0,4253.0,4253.0,ABB,760
4256.15,NSE,4261.9,4256.15,4260.0,ABB,956
4268.65,NSE,4269.0,4256.15,4256.15,ABB,795
4270.55,NSE,4273.0,4267.8,4268.55,ABB,552
4268.45,NSE,4270.55,4264.7,4270.55,ABB,1030
4272.0,NSE,4272.75,4266.8,4268.45,ABB,355
4269.5,NSE,4272.0,4268.85,4272.0,ABB,1204
4271.55,NSE,4271.55,4268.0,4269.5,ABB,163
4272.9,NSE,4273.8,4271.35,4271.55,ABB,332
4282.6,NSE,4283.75,4272.9,4272.9,ABB,2204
4280.0,NSE,4284.0,4278.0,4283.0,ABB,1679
4276.2,NSE,4280.0,4273.15,4280.0,ABB,454
4275.0,NSE,4276.65,4274.05,4276.2,ABB,178
4272.95,NSE,4275.0,4270.2,4275.0,ABB,219
4271.35,NSE,4272.95,4271.2,4272.95,ABB,42
4267.65,NSE,4272.9,4265.0,4271.35,ABB,1595
4273.3,NSE,4273.3,4267.65,4267.65,ABB,296
4273.8,NSE,4274.0,4270.6,4274.0,ABB,326
4267.55,NSE,4274.9,4267.55,4273.8,ABB,816
4267.65,NSE,4269.6,4267.55,4267.55,ABB,449
4270.35,NSE,4271.3,4267.65,4267.65,ABB,686
4270.35,NSE,4270.95,4268.85,4270.35,ABB,432
4271.5,NSE,4272.0,4270.35,4270.35,ABB,376
4276.0,NSE,4276.0,4271.5,4271.5,ABB,421
4279.65,NSE,4279.65,4275.95,4276.0,ABB,342
4282.0,NSE,4282.0,4279.65,4279.65,ABB,321
4279.7,NSE,4282.55,4279.7,4282.0,ABB,2851
4279.65,NSE,4279.7,4278.05,4279.65,ABB,204
4287.75,NSE,4287.75,4278.65,4278.65,ABB,744
4282.2,NSE,4287.75,4282.2,4287.7,ABB,744
4284.8,NSE,4287.15,4281.8,4282.2,ABB,392
4287.5,NSE,4287.5,4283.95,4284.95,ABB,199
4283.2,NSE,4287.5,4281.55,4287.5,ABB,860
4282.85,NSE,4283.2,4280.85,4283.2,ABB,39
4280.95,NSE,4283.15,4280.95,4282.85,ABB,232
4279.7,NSE,4281.55,4279.25,4280.95,ABB,94
4275.0,NSE,4280.9,4271.85,4279.7,ABB,668
4277.9,NSE,4277.9,4275.0,4275.0,ABB,126
4281.0,NSE,4281.0,4274.9,4277.9,ABB,341
4283.2,NSE,4285.75,4281.0,4281.0,ABB,89
4286.95,NSE,4286.95,4283.2,4283.2,ABB,141
4284.7,NSE,4286.95,4283.35,4286.95,ABB,419
4287.55,NSE,4287.55,4283.0,4284.7,ABB,360
4293.65,NSE,4294.0,4287.55,4287.55,ABB,866
4304.05,NSE,4306.3,4293.6,4294.0,ABB,5050
4297.2,NSE,4306.0,4296.1,4306.0,ABB,1408
4302.85,NSE,4304.0,4295.05,4297.2,ABB,1276
4299.95,NSE,4303.95,4296.7,4302.85,ABB,812
