close,exchange_code,high,low,open,stock_code,volume
4252.6,NSE,4252.65,4248.8,4252.65,ABB,57
4251.0,NSE,4252.65,4250.2,4252.6,ABB,127
4252.65,NSE,4252.65,4250.8,4251.0,ABB,76
4250.3,NSE,4252.75,4250.3,4252.6,ABB,186
4248.0,NSE,4252.0,4248.0,4252.0,ABB,1270
4246.5,NSE,4247.7,4243.8,4247.0,ABB,183
4247.55,NSE,4247.55,4243.8,4246.45,ABB,260
4249.75,NSE,4249.75,4246.8,4247.55,ABB,61
4249.65,NSE,4249.75,4247.3,4249.75,ABB,143
4246.3,NSE,4249.7,4246.3,4249.7,ABB,94
4247.2,NSE,4249.7,4245.5,4248.7,ABB,162
4245.4,NSE,4248.95,4245.25,4247.2,ABB,228
4243.9,NSE,4246.5,4243.9,4245.4,ABB,377
4244.2,NSE,4245.0,4243.9,4243.9,ABB,183
4243.85,NSE,4244.2,4243.85,4244.2,ABB,121
4246.45,NSE,4246.45,4243.85,4243.85,ABB,109
4241.65,NSE,4244.95,4241.5,4244.95,ABB,328
4245.1,NSE,4245.3,4241.5,4241.6,ABB,398
4242.0,NSE,4245.7,4242.0,4245.1,ABB,99
4242.0,NSE,4245.25,4242.0,4242.0,ABB,198
4230.0,NSE,4243.8,4227.35,4242.0,ABB,1572
4231.2,NSE,4231.2,4227.25,4229.95,ABB,804
4230.8,NSE,4232.45,4230.2,4232.15,ABB,104
4230.8,NSE,4232.9,4230.45,4230.85,ABB,393
4228.9,NSE,4231.0,4228.5,4229.6,ABB,376
4228.95,NSE,4231.05,4228.0,4228.9,ABB,95
4222.25,NSE,4232.35,4222.25,4228.95,ABB,639
4225.0,NSE,4225.85,4220.65,4220.65,ABB,810
4222.4,NSE,4225.0,4216.05,4225.0,ABB,1293
4227.8,NSE,4229.95,4219.1,4222.0,ABB,1507
4224.05,NSE,4231.0,4224.05,4227.8,ABB,462
4226.9,NSE,4227.8,4223.95,4224.05,ABB,208
4223.5,NSE,4226.9,4223.5,4225.05,ABB,1084
4226.2,NSE,4226.2,4219.0,4223.5,ABB,195
4224.65,NSE,4226.2,4224.0,4226.2,ABB,88
4223.05,NSE,4225.85,4223.05,4224.0,ABB,712
4224.05,NSE,4225.75,4223.0,4223.0,ABB,183
4223.15,NSE,4225.2,4223.15,4224.05,ABB,68
4223.0,NSE,4225.0,4223.0,4223.15,ABB,109
4222.0,NSE,4225.0,4221.55,4223.0,ABB,660
4220.0,NSE,4222.55,4220.0,4220.15,ABB,537
4220.0,NSE,4222.8,4218.75,4220.25,ABB,712
4219.1,NSE,4222.4,4218.75,4220.0,ABB,243
4209.5,NSE,4219.1,4206.45,4219.1,ABB,3503
4215.15,NSE,4215.15,4207.05,4213.25,ABB,829
4212.0,NSE,4215.15,4210.7,4215.15,ABB,182
4209.0,NSE,4213.7,4205.15,4212.0,ABB,1794
4206.55,NSE,4209.95,4206.15,4209.0,ABB,197
4206.0,NSE,4208.0,4205.95,4206.55,ABB,177
4207.8,NSE,4207.8,4206.0,4206.0,ABB,84
4210.0,NSE,4210.9,4207.8,4208.0,ABB,181
4204.95,NSE,4210.15,4203.0,4210.15,ABB,1225
4204.0,NSE,4207.2,4200.0,4207.15,ABB,2097
4204.85,NSE,4204.85,4201.25,4203.9,ABB,426
4204.7,NSE,4204.95,4196.15,4204.85,ABB,1487
4203.35,NSE,4205.5,4202.55,4202.55,ABB,136
4202.2,NSE,4204.9,4202.0,4203.35,ABB,303
4207.0,NSE,4207.25,4202.2,4202.2,ABB,89
4205.65,NSE,4207.0,4205.2,4206.95,ABB,73
4210.1,NSE,4210.1,4205.65,4205.65,ABB,212
4207.6,NSE,4210.9,4206.85,4210.35,ABB,170
4209.0,NSE,4209.2,4207.6,4207.6,ABB,52
4210.55,NSE,4211.2,4209.0,4209.0,ABB,33
4212.05,NSE,4212.1,4210.0,4211.15,ABB,319
4215.0,NSE,4215.0,4209.95,4212.05,ABB,230
4213.7,NSE,4216.8,4213.55,4215.55,ABB,155
4218.0,NSE,4218.75,4213.7,4213.7,ABB,290
4213.55,NSE,4219.05,4213.55,4218.0,ABB,487
4216.3,NSE,4216.3,4214.0,4215.45,ABB,57
4212.95,NSE,4216.3,4212.95,4216.3,ABB,164
4213.4,NSE,4215.05,4212.95,4212.95,ABB,17
4216.0,NSE,4216.0,4213.4,4213.4,ABB,86
4218.7,NSE,4219.3,4216.15,4216.15,ABB,144
4216.0,NSE,4218.7,4216.0,4218.7,ABB,91
4214.15,NSE,4217.75,4212.9,4216.25,ABB,493
4211.3,NSE,4214.15,4211.15,4214.15,ABB,174
4212.15,NSE,4216.45,4211.5,4213.7,ABB,298
4214.0,NSE,4215.95,4212.1,4213.9,ABB,83
4216.85,NSE,4216.85,4214.0,4214.0,ABB,85
4213.85,NSE,4216.8,4213.85,4216.8,ABB,112
4211.85,NSE,4215.0,4207.3,4215.0,ABB,1159
4205.0,NSE,4210.6,4205.0,4210.6,ABB,408
4206.05,NSE,4209.0,4205.0,4205.0,ABB,310
4207.1,NSE,4211.4,4206.05,4208.2,ABB,484
4207.55,NSE,4209.9,4207.55,4209.9,ABB,119
4208.15,NSE,4210.45,4207.65,4209.85,ABB,30
4205.6,NSE,4210.85,4205.05,4208.15,ABB,481
4205.0,NSE,4207.8,4205.0,4207.75,ABB,177
4204.0,NSE,4206.5,4204.0,4206.5,ABB,262
4204.1,NSE,4205.75,4203.7,4204.3,ABB,124
4203.9,NSE,4205.65,4203.9,4204.1,ABB,268
4203.05,NSE,4204.0,4201.0,4204.0,ABB,954
4201.0,NSE,4202.85,4201.0,4201.0,ABB,141
4201.1,NSE,4202.0,4201.1,4201.5,ABB,130
4198.0,NSE,4201.95,4196.15,4201.9,ABB,1229
4196.65,NSE,4199.95,4196.65,4198.0,ABB,172
4198.0,NSE,4198.0,4196.0,4198.0,ABB,349
4197.1,NSE,4198.0,4196.4,4198.0,ABB,71
4197.0,NSE,4198.95,4197.0,4198.05,ABB,193
4199.45,NSE,4200.0,4197.6,4197.6,ABB,139
4199.85,NSE,4199.85,4199.0,4199.45,ABB,66
4198.1,NSE,4200.3,4198.05,4199.85,ABB,86
4200.35,NSE,4201.45,4197.0,4200.1,ABB,285
4200.05,NSE,4202.1,4198.1,4200.4,ABB,178
4199.15,NSE,4201.8,4198.0,4200.05,ABB,679
4200.0,NSE,4201.7,4199.15,4199.15,ABB,181
4200.45,NSE,4203.7,4200.0,4200.0,ABB,154
4203.0,NSE,4203.0,4200.3,4200.45,ABB,130
4202.0,NSE,4203.0,4202.0,4203.0,ABB,36
4208.05,NSE,4210.8,4202.25,4202.4,ABB,298
4206.05,NSE,4210.4,4205.5,4208.05,ABB,244
4206.2,NSE,4206.9,4206.2,4206.45,ABB,58
4206.55,NSE,4207.0,4206.2,4206.2,ABB,61
4203.1,NSE,4206.55,4201.25,4206.55,ABB,1543
4202.7,NSE,4205.25,4202.7,4205.25,ABB,39
4205.05,NSE,4205.05,4202.7,4203.85,ABB,120
4208.4,NSE,4208.4,4203.3,4204.95,ABB,155
4209.0,NSE,4209.6,4205.2,4207.6,ABB,125
4210.0,NSE,4212.45,4206.85,4209.55,ABB,173
4213.0,NSE,4213.0,4208.4,4211.0,ABB,276
4211.15,NSE,4215.9,4210.7,4212.45,ABB,802
4211.1,NSE,4212.85,4210.9,4210.9,ABB,228
4213.1,NSE,4213.25,4211.1,4211.1,ABB,542
4210.0,NSE,4213.2,4210.0,4212.4,ABB,470
4210.8,NSE,4213.65,4208.9,4209.2,ABB,168
4211.35,NSE,4213.7,4210.95,4212.8,ABB,420
4216.0,NSE,4216.0,4211.35,4211.35,ABB,495
4220.0,NSE,4220.05,4215.85,4218.0,ABB,997
4222.0,NSE,4222.0,4217.0,4217.9,ABB,324
4222.0,NSE,4225.0,4220.7,4222.0,ABB,524
4224.1,NSE,4224.1,4220.7,4221.95,ABB,355
4220.3,NSE,4224.0,4220.3,4222.15,ABB,415
4221.95,NSE,4224.0,4221.4,4221.4,ABB,348
4222.7,NSE,4224.0,4221.85,4221.95,ABB,420
4223.9,NSE,4224.0,4222.05,4223.95,ABB,278
4220.45,NSE,4223.9,4220.45,4223.9,ABB,217
4220.3,NSE,4222.0,4220.3,4222.0,ABB,165
4219.95,NSE,4222.0,4219.6,4220.3,ABB,188
4220.35,NSE,4222.0,4220.0,4222.0,ABB,137
4220.0,NSE,4222.0,4220.0,4222.0,ABB,210
4222.0,NSE,4222.0,4219.75,4220.0,ABB,177
4219.75,NSE,4222.0,4219.75,4222.0,ABB,225
4222.0,NSE,4222.0,4219.75,4219.75,ABB,155
4220.15,NSE,4222.0,4220.05,4222.0,ABB,169
4221.95,NSE,4222.0,4220.25,4222.0,ABB,207
4221.95,NSE,4221.95,4220.25,4221.95,ABB,108
4221.95,NSE,4221.95,4220.55,4221.95,ABB,221
4221.95,NSE,4221.95,4220.35,4221.95,ABB,316
4221.95,NSE,4221.95,4220.35,4221.95,ABB,167
4220.55,NSE,4221.95,4220.55,4221.95,ABB,139
4222.95,NSE,4225.75,4220.5,4221.9,ABB,5036
4220.3,NSE,4225.0,4220.2,4225.0,ABB,769
4221.85,NSE,4221.85,4218.3,4219.75,ABB,368
4219.4,NSE,4222.45,4217.65,4221.85,ABB,185
4217.45,NSE,4221.95,4217.45,4219.4,ABB,281
4219.65,NSE,4220.3,4215.05,4220.1,ABB,414
4219.5,NSE,4220.75,4217.25,4219.8,ABB,176
4220.75,NSE,4222.95,4219.85,4220.7,ABB,105
4215.3,NSE,4221.25,4215.1,4221.25,ABB,775
4218.05,NSE,4220.6,4216.95,4217.9,ABB,207
4219.75,NSE,4219.75,4217.95,4219.2,ABB,233
4218.15,NSE,4219.75,4217.95,4219.75,ABB,96
4222.0,NSE,4222.0,4217.5,4220.0,ABB,267
4219.35,NSE,4221.5,4219.35,4219.9,ABB,159
4219.7,NSE,4221.9,4219.35,4219.35,ABB,147
4220.35,NSE,4222.55,4219.75,4221.65,ABB,249
4219.6,NSE,4221.55,4218.3,4220.35,ABB,171
4218.55,NSE,4219.65,4218.3,4219.6,ABB,138
4217.45,NSE,4219.45,4217.3,4218.55,ABB,293
4218.25,NSE,4219.05,4217.5,4217.5,ABB,181
4220.15,NSE,4222.6,4218.25,4218.25,ABB,374
4220.0,NSE,4223.0,4220.0,4220.15,ABB,307
4222.85,NSE,4222.95,4220.0,4220.0,ABB,112
4221.05,NSE,4223.0,4220.6,4222.85,ABB,140
4220.5,NSE,4221.25,4220.5,4220.95,ABB,135
4222.75,NSE,4223.0,4220.2,4220.5,ABB,227
4221.5,NSE,4223.0,4220.85,4220.85,ABB,439
4222.95,NSE,4223.0,4220.6,4221.5,ABB,190
4222.05,NSE,4223.0,4221.6,4222.95,ABB,135
4223.0,NSE,4223.0,4221.65,4222.05,ABB,119
4221.7,NSE,4223.0,4221.7,4223.0,ABB,270
4223.0,NSE,4223.0,4221.0,4221.7,ABB,1171
4224.3,NSE,4224.3,4221.95,4221.95,ABB,335
4225.0,NSE,4225.0,4224.3,4224.3,ABB,201
4223.3,NSE,4225.0,4223.3,4225.0,ABB,158
4225.0,NSE,4225.0,4223.2,4223.3,ABB,209
4222.9,NSE,4225.0,4222.9,4225.0,ABB,268
4222.9,NSE,4225.0,4222.85,4222.85,ABB,217
4221.95,NSE,4225.5,4221.95,4222.9,ABB,2905
4222.0,NSE,4223.0,4221.65,4221.95,ABB,137
4221.55,NSE,4223.0,4221.55,4222.0,ABB,92
4221.3,NSE,4223.0,4221.25,4221.55,ABB,193
4216.85,NSE,4221.45,4216.65,4221.3,ABB,303
4222.0,NSE,4222.0,4216.85,4216.85,ABB,150
4218.75,NSE,4222.0,4218.75,4222.0,ABB,212
4219.8,NSE,4221.65,4218.75,4218.75,ABB,253
4218.15,NSE,4220.65,4216.0,4219.8,ABB,330
4217.15,NSE,4219.6,4216.1,4218.15,ABB,182
4217.9,NSE,4220.05,4217.05,4217.15,ABB,137
4218.9,NSE,4220.35,4217.9,4217.9,ABB,104
4218.75,NSE,4220.95,4218.75,4218.9,ABB,168
4219.8,NSE,4221.95,4218.35,4218.75,ABB,311
4221.15,NSE,4223.0,4218.75,4218.75,ABB,183
4221.35,NSE,4223.0,4221.15,4221.15,ABB,270
4221.1,NSE,4223.0,4221.05,4223.0,ABB,175
4222.05,NSE,4223.0,4221.1,4221.1,ABB,140
4225.85,NSE,4228.6,4222.05,4222.05,ABB,3264
4226.9,NSE,4229.7,4223.95,4223.95,ABB,2468
4223.8,NSE,4226.9,4223.05,4226.9,ABB,735
4223.0,NSE,4224.9,4222.0,4223.8,ABB,575
4225.8,NSE,4225.95,4223.0,4223.0,ABB,576
4226.5,NSE,4226.5,4224.05,4225.8,ABB,607
4226.5,NSE,4226.5,4224.45,4226.5,ABB,183
4225.0,NSE,4227.95,4225.0,4225.0,ABB,755
4229.15,NSE,4229.4,4225.0,4225.0,ABB,1489
4225.0,NSE,4229.7,4224.8,4229.15,ABB,583
4225.0,NSE,4225.0,4224.9,4225.0,ABB,254
4225.95,NSE,4225.95,4224.75,4225.0,ABB,372
4223.8,NSE,4225.95,4223.8,4225.95,ABB,259
4224.35,NSE,4227.0,4223.3,4224.0,ABB,442
4226.95,NSE,4227.3,4224.35,4224.35,ABB,563
4227.9,NSE,4228.0,4227.25,4227.3,ABB,496
4227.3,NSE,4227.9,4227.0,4227.9,ABB,272
4228.0,NSE,4229.0,4227.3,4227.8,ABB,717
4227.0,NSE,4229.0,4226.75,4228.0,ABB,1903
4226.35,NSE,4227.0,4226.35,4227.0,ABB,429
4225.2,NSE,4226.95,4225.2,4226.35,ABB,216
4226.95,NSE,4227.0,4224.95,4225.2,ABB,297
4227.0,NSE,4227.0,4224.95,4226.95,ABB,286
4226.55,NSE,4227.0,4225.2,4227.0,ABB,353
4227.75,NSE,4228.0,4224.0,4226.55,ABB,1033
4227.95,NSE,4228.0,4226.0,4227.75,ABB,123
4227.65,NSE,4228.0,4226.0,4227.95,ABB,869
4228.0,NSE,4230.0,4227.0,4227.65,ABB,911
4232.0,NSE,4234.3,4230.0,4230.0,ABB,1550
4231.5,NSE,4234.0,4229.4,4232.0,ABB,441
4231.5,NSE,4231.5,4229.5,4231.5,ABB,285
4231.5,NSE,4231.5,4229.65,4231.5,ABB,643
4234.85,NSE,4234.85,4231.35,4232.75,ABB,288
4233.4,NSE,4238.85,4232.65,4233.75,ABB,1199
4234.05,NSE,4235.0,4233.3,4233.4,ABB,363
4237.5,NSE,4237.65,4233.55,4234.05,ABB,535
4234.7,NSE,4238.55,4234.55,4237.5,ABB,451
4235.05,NSE,4237.9,4234.7,4237.35,ABB,267
4236.9,NSE,4237.1,4233.2,4235.05,ABB,267
4236.7,NSE,4238.0,4234.75,4234.75,ABB,1114
4237.25,NSE,4237.75,4234.55,4234.95,ABB,622
4234.75,NSE,4237.25,4234.75,4237.25,ABB,279
4236.5,NSE,4236.8,4233.0,4234.75,ABB,1423
4233.85,NSE,4236.65,4233.5,4233.85,ABB,1792
4234.65,NSE,4236.85,4233.5,4233.85,ABB,353
4236.55,NSE,4236.85,4234.0,4234.65,ABB,504
4236.55,NSE,4236.55,4234.4,4236.55,ABB,184
4238.05,NSE,4240.0,4233.05,4236.55,ABB,4307
4240.0,NSE,4240.0,4238.05,4238.05,ABB,232
4239.65,NSE,4240.0,4236.2,4240.0,ABB,286
4237.8,NSE,4240.0,4237.6,4239.65,ABB,193
4238.8,NSE,4241.0,4237.7,4237.8,ABB,315
4239.9,NSE,4241.9,4238.75,4240.0,ABB,146
4240.9,NSE,4241.95,4239.9,4239.9,ABB,300
4246.35,NSE,4248.55,4240.8,4240.9,ABB,764
4245.0,NSE,4248.0,4240.8,4248.0,ABB,395
4244.4,NSE,4246.95,4244.4,4245.0,ABB,223
4246.8,NSE,4246.8,4244.4,4244.4,ABB,204
4245.0,NSE,4247.05,4244.9,4245.0,ABB,346
4245.0,NSE,4246.0,4244.7,4245.0,ABB,185
4245.0,NSE,4246.0,4244.9,4245.0,ABB,133
4245.75,NSE,4247.05,4245.0,4245.0,ABB,156
4245.85,NSE,4248.0,4245.75,4245.75,ABB,256
4245.9,NSE,4248.0,4245.85,4245.85,ABB,128
4245.9,NSE,4247.0,4245.25,4245.9,ABB,319
4245.9,NSE,4247.85,4245.05,4245.9,ABB,316
4247.75,NSE,4247.85,4245.9,4245.9,ABB,205
4245.95,NSE,4247.95,4245.8,4247.7,ABB,179
4246.25,NSE,4247.95,4245.8,4245.95,ABB,347
4247.0,NSE,4248.0,4246.25,4246.25,ABB,228
4250.0,NSE,4250.0,4247.0,4247.0,ABB,1868
4250.4,NSE,4252.95,4250.0,4250.0,ABB,2234
4247.15,NSE,4251.95,4247.0,4250.4,ABB,554
4250.2,NSE,4251.4,4247.15,4247.15,ABB,480
4250.05,NSE,4250.9,4250.0,4250.2,ABB,156
4250.0,NSE,4250.5,4250.0,4250.05,ABB,250
4250.3,NSE,4250.4,4250.0,4250.0,ABB,209
4252.35,NSE,4252.35,4250.3,4250.3,ABB,229
4252.5,NSE,4254.0,4251.1,4252.35,ABB,291
4254.65,NSE,4254.65,4252.5,4252.5,ABB,197
4253.0,NSE,4254.65,4252.95,4254.65,ABB,226
4254.85,NSE,4254.9,4252.6,4253.0,ABB,371
4252.4,NSE,4254.85,4251.0,4254.85,ABB,251
4252.5,NSE,4255.0,4252.0,4252.4,ABB,283
4252.15,NSE,4252.5,4252.15,4252.5,ABB,155
4252.25,NSE,4255.0,4252.15,4252.15,ABB,195
4253.7,NSE,4254.75,4252.25,4252.25,ABB,240
4252.6,NSE,4253.7,4252.6,4253.7,ABB,343
4251.55,NSE,4253.0,4251.4,4252.6,ABB,308
4251.55,NSE,4253.0,4251.55,4251.55,ABB,196
4253.0,NSE,4253.0,4251.55,4251.55,ABB,194
4251.15,NSE,4253.0,4250.55,4251.45,ABB,229
4251.15,NSE,4251.15,4250.5,4251.15,ABB,312
4250.1,NSE,4251.15,4250.1,4251.15,ABB,123
4251.15,NSE,4251.15,4250.0,4250.1,ABB,422
4250.0,NSE,4251.75,4250.0,4251.15,ABB,132
4251.95,NSE,4251.95,4250.0,4250.0,ABB,247
4250.0,NSE,4251.95,4250.0,4251.95,ABB,263
4249.85,NSE,4251.0,4249.85,4250.0,ABB,422
4248.2,NSE,4250.0,4248.0,4250.0,ABB,545
4248.1,NSE,4249.95,4248.1,4248.2,ABB,334
4248.1,NSE,4249.6,4248.05,4248.1,ABB,108
4247.55,NSE,4250.0,4247.55,4248.1,ABB,288
4247.45,NSE,4249.0,4247.45,4247.55,ABB,163
4247.0,NSE,4248.95,4245.3,4247.45,ABB,470
4245.9,NSE,4246.25,4245.9,4246.0,ABB,223
4247.95,NSE,4248.0,4245.8,4248.0,ABB,286
4247.95,NSE,4250.0,4247.95,4247.95,ABB,409
4248.65,NSE,4250.9,4247.95,4247.95,ABB,556
4247.1,NSE,4249.7,4247.1,4248.65,ABB,236
4248.0,NSE,4248.85,4247.1,4247.1,ABB,77
4249.0,NSE,4249.9,4247.9,4248.0,ABB,179
4248.05,NSE,4249.9,4248.0,4249.0,ABB,195
4249.0,NSE,4250.1,4247.3,4248.05,ABB,447
4248.25,NSE,4250.05,4248.2,4249.0,ABB,258
4249.3,NSE,4250.0,4246.7,4247.0,ABB,225
4249.25,NSE,4249.8,4245.8,4249.3,ABB,372
4247.7,NSE,4249.85,4247.2,4249.25,ABB,233
4245.35,NSE,4249.0,4245.35,4247.7,ABB,379
4246.1,NSE,4247.4,4245.35,4245.35,ABB,212
4248.0,NSE,4248.0,4245.55,4245.55,ABB,264
4247.65,NSE,4249.05,4247.15,4249.0,ABB,321
4245.7,NSE,4249.95,4245.7,4247.65,ABB,370
4249.0,NSE,4250.0,4245.7,4245.7,ABB,164
4250.95,NSE,4252.1,4248.9,4249.0,ABB,1119
4250.3,NSE,4252.1,4246.8,4249.75,ABB,799
4252.35,NSE,4252.35,4250.2,4250.25,ABB,1095
4254.0,NSE,4254.7,4251.5,4252.35,ABB,1484
4255.0,NSE,4256.6,4253.45,4254.0,ABB,962
4250.15,NSE,4255.0,4249.55,4255.0,ABB,1279
4252.75,NSE,4253.15,4249.75,4251.9,ABB,903
4255.0,NSE,4255.0,4251.3,4252.75,ABB,663
4253.95,NSE,4255.0,4249.85,4255.0,ABB,1239
4256.15,NSE,4258.1,4253.0,4253.9,ABB,877
4257.9,NSE,4260.0,4256.75,4258.35,ABB,1053
4260.0,NSE,4260.65,4258.65,4259.25,ABB,1184
4261.15,NSE,4261.15,4259.65,4260.0,ABB,1136
4261.15,NSE,4262.0,4260.05,4261.15,ABB,1585
4259.2,NSE,4262.0,4254.5,4262.0,ABB,1576
4256.5,NSE,4262.0,4255.45,4260.0,ABB,1691
4256.6,NSE,4257.4,4254.65,4256.5,ABB,1423
4256.3,NSE,4257.3,4255.5,4256.6,ABB,1398
4256.3,NSE,4256.45,4255.05,4256.3,ABB,1141
4255.95,NSE,4258.0,4254.35,4256.25,ABB,1517
4253.85,NSE,4256.05,4253.7,4256.05,ABB,1487
4256.3,NSE,4257.0,4253.6,4255.75,ABB,1125
4256.25,NSE,4258.25,4255.6,4255.8,ABB,1242
4258.3,NSE,4258.65,4256.25,4256.25,ABB,1223
4258.35,NSE,4258.45,4258.0,4258.3,ABB,1866
4257.4,NSE,4258.4,4255.05,4258.35,ABB,804
4259.5,NSE,4259.5,4255.1,4257.4,ABB,1265
4260.0,NSE,4260.0,4255.9,4259.6,ABB,698
4258.65,NSE,4260.0,4238.1,4260.0,ABB,1706
4236.0,NSE,4258.0,4236.0,4236.25,ABB,1200
