close,exchange_code,high,low,open,stock_code,volume
4421.0,NSE,4423.3,4414.1,4415.0,ABB,1541
4415.0,NSE,4421.05,4413.75,4421.05,ABB,855
4420.2,NSE,4422.0,4415.0,4415.0,ABB,772
4416.0,NSE,4421.85,4416.0,4420.2,ABB,248
4417.0,NSE,4418.8,4415.85,4416.15,ABB,440
4423.95,NSE,4423.95,4417.0,4417.0,ABB,1347
4421.05,NSE,4423.65,4418.1,4420.05,ABB,569
4408.8,NSE,4419.5,4404.85,4419.5,ABB,2423
4408.4,NSE,4413.6,4408.0,4409.05,ABB,972
4405.5,NSE,4411.2,4402.6,4408.4,ABB,900
4400.0,NSE,4405.5,4400.0,4405.5,ABB,1122
4407.05,NSE,4409.55,4400.25,4401.05,ABB,1580
4411.4,NSE,4416.4,4407.0,4407.05,ABB,1045
4415.0,NSE,4418.05,4411.4,4411.4,ABB,278
4412.6,NSE,4416.2,4412.0,4415.0,ABB,269
4416.15,NSE,4418.0,4413.45,4413.45,ABB,180
4416.95,NSE,4417.2,4413.9,4416.15,ABB,1001
4418.5,NSE,4418.5,4412.85,4417.1,ABB,413
4425.45,NSE,4427.25,4416.0,4418.55,ABB,1914
4421.0,NSE,4426.9,4421.0,4425.45,ABB,630
4422.95,NSE,4422.95,4417.3,4421.0,ABB,140
4422.8,NSE,4423.0,4420.15,4423.0,ABB,215
4421.45,NSE,4423.65,4420.0,4422.8,ABB,219
4415.65,NSE,4421.95,4415.65,4421.95,ABB,274
4415.0,NSE,4418.3,4414.95,4418.3,ABB,277
4415.0,NSE,4415.0,4412.3,4415.0,ABB,150
4413.25,NSE,4415.0,4407.0,4415.0,ABB,719
4408.2,NSE,4413.25,4408.05,4413.25,ABB,242
4410.95,NSE,4410.95,4407.6,4408.2,ABB,220
4405.0,NSE,4410.95,4405.0,4410.95,ABB,473
4404.5,NSE,4404.8,4401.1,4404.0,ABB,408
4399.05,NSE,4403.7,4399.05,4401.3,ABB,509
4395.05,NSE,4400.0,4390.0,4399.05,ABB,967
4391.5,NSE,4396.2,4391.5,4395.05,ABB,377
4394.6,NSE,4397.95,4390.0,4391.5,ABB,258
4395.05,NSE,4396.9,4390.0,4394.6,ABB,304
