,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-07-24 09:30:00,1011.65,NSE,1015.0,1010.7,1014.95,MPHLIM,4686
1,2020-07-24 09:31:00,1009.15,NSE,1010.25,1006.1,1010.2,MPHLIM,20887
2,2020-07-24 09:32:00,1009.95,NSE,1010.0,1006.55,1009.15,MPHLIM,5734
3,2020-07-24 09:33:00,1013.3,NSE,1013.95,1009.8,1009.8,MPHLIM,5172
4,2020-07-24 09:34:00,1012.8,NSE,1014.55,1012.1,1013.3,MPHLIM,6202
5,2020-07-24 09:35:00,1020.0,NSE,1020.0,1012.1,1012.1,MPHLIM,396787
6,2020-07-24 09:36:00,1020.05,NSE,1021.55,1017.35,1021.55,MPHLIM,14655
7,2020-07-24 09:37:00,1019.05,NSE,1020.6,1018.9,1020.05,MPHLIM,3396
8,2020-07-24 09:38:00,1015.9,NSE,1020.0,1014.05,1019.0,MPHLIM,3877
9,2020-07-24 09:39:00,1018.75,NSE,1018.8,1015.65,1015.9,MPHLIM,2212
10,2020-07-24 09:40:00,1020.45,NSE,1021.0,1018.9,1019.15,MPHLIM,7073
11,2020-07-24 09:41:00,1021.45,NSE,1021.5,1019.75,1020.0,MPHLIM,3306
12,2020-07-24 09:42:00,1024.0,NSE,1024.0,1021.0,1021.5,MPHLIM,4488
13,2020-07-24 09:43:00,1026.9,NSE,1028.8,1020.85,1023.9,MPHLIM,13428
14,2020-07-24 09:44:00,1027.35,NSE,1035.0,1026.3,1027.1,MPHLIM,18490
15,2020-07-24 09:45:00,1033.05,NSE,1033.05,1025.0,1029.35,MPHLIM,6541
16,2020-07-24 09:46:00,1031.6,NSE,1034.0,1030.85,1033.85,MPHLIM,3837
17,2020-07-24 09:47:00,1031.0,NSE,1031.6,1030.0,1031.6,MPHLIM,6806
18,2020-07-24 09:48:00,1031.4,NSE,1033.0,1031.0,1031.0,MPHLIM,5709
19,2020-07-24 09:49:00,1031.75,NSE,1031.9,1030.45,1031.7,MPHLIM,3393
20,2020-07-24 09:50:00,1030.95,NSE,1031.9,1030.85,1031.15,MPHLIM,2569
