,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,529.0,2024-02-15 09:07:00,NSE,529.0,529.0,529.0,BIKFOO,0
1,1,529.9,2024-02-15 09:15:00,NSE,529.9,528.4,529.0,BIKFOO,981
2,2,533.3,2024-02-15 09:16:00,NSE,533.75,529.35,529.85,BIKFOO,2436
3,3,532.55,2024-02-15 09:17:00,NSE,533.65,531.8,532.8,BIKFOO,1528
4,4,532.5,2024-02-15 09:18:00,NSE,533.55,531.7,531.7,BIKFOO,2072
5,5,532.0,2024-02-15 09:19:00,NSE,533.45,532.0,532.5,BIKFOO,1428
6,6,531.55,2024-02-15 09:20:00,NSE,532.15,530.8,532.15,BIKFOO,395
7,7,530.4,2024-02-15 09:21:00,NSE,532.35,530.4,531.55,BIKFOO,3221
8,8,532.2,2024-02-15 09:22:00,NSE,532.2,530.3,530.3,BIKFOO,541
9,9,532.85,2024-02-15 09:23:00,NSE,533.05,532.2,532.2,BIKFOO,758
10,10,532.55,2024-02-15 09:24:00,NSE,533.2,532.15,532.55,BIKFOO,203
11,11,532.4,2024-02-15 09:25:00,NSE,532.9,532.35,532.55,BIKFOO,319
12,12,533.85,2024-02-15 09:26:00,NSE,533.85,532.5,532.5,BIKFOO,1033
13,13,534.9,2024-02-15 09:27:00,NSE,534.9,533.35,533.85,BIKFOO,3190
14,14,535.0,2024-02-15 09:28:00,NSE,536.4,534.7,535.5,BIKFOO,1871
15,15,535.15,2024-02-15 09:29:00,NSE,536.1,534.5,535.4,BIKFOO,1001
16,16,535.0,2024-02-15 09:30:00,NSE,535.3,534.5,535.3,BIKFOO,508
17,17,536.05,2024-02-15 09:31:00,NSE,536.05,535.1,535.15,BIKFOO,1157
18,18,535.75,2024-02-15 09:32:00,NSE,537.0,535.5,535.5,BIKFOO,1899
19,19,536.35,2024-02-15 09:33:00,NSE,536.35,535.4,535.8,BIKFOO,860
20,20,536.65,2024-02-15 09:34:00,NSE,536.75,536.05,536.05,BIKFOO,333
21,21,535.8,2024-02-15 09:35:00,NSE,536.65,535.8,536.65,BIKFOO,653
22,22,537.55,2024-02-15 09:36:00,NSE,537.55,536.25,536.25,BIKFOO,1606
23,23,537.9,2024-02-15 09:37:00,NSE,537.9,537.2,537.5,BIKFOO,1125
24,24,535.45,2024-02-15 09:38:00,NSE,537.9,535.45,537.9,BIKFOO,616
25,25,534.4,2024-02-15 09:39:00,NSE,535.8,534.0,535.8,BIKFOO,1297
26,26,534.85,2024-02-15 09:40:00,NSE,535.0,534.4,534.4,BIKFOO,153
27,27,535.0,2024-02-15 09:41:00,NSE,535.0,534.5,534.7,BIKFOO,281
28,28,534.55,2024-02-15 09:42:00,NSE,534.9,534.3,534.9,BIKFOO,193
29,29,534.5,2024-02-15 09:43:00,NSE,534.85,534.25,534.5,BIKFOO,173
30,30,534.4,2024-02-15 09:44:00,NSE,534.8,534.3,534.5,BIKFOO,52
31,31,535.0,2024-02-15 09:45:00,NSE,535.0,534.95,534.95,BIKFOO,280
32,32,534.95,2024-02-15 09:46:00,NSE,535.15,534.8,535.0,BIKFOO,1480
33,33,535.0,2024-02-15 09:47:00,NSE,535.0,534.3,534.75,BIKFOO,545
34,34,535.0,2024-02-15 09:48:00,NSE,535.0,534.65,534.95,BIKFOO,56
35,35,535.0,2024-02-15 09:49:00,NSE,535.0,534.7,534.75,BIKFOO,223
36,36,535.0,2024-02-15 09:50:00,NSE,535.0,535.0,535.0,BIKFOO,82
37,37,534.75,2024-02-15 09:51:00,NSE,535.15,534.75,535.1,BIKFOO,190
38,38,534.75,2024-02-15 09:52:00,NSE,535.15,534.25,534.75,BIKFOO,977
39,39,534.5,2024-02-15 09:53:00,NSE,535.15,534.5,534.75,BIKFOO,364
40,40,535.0,2024-02-15 09:54:00,NSE,535.0,534.4,534.5,BIKFOO,73
41,41,534.45,2024-02-15 09:55:00,NSE,535.0,534.0,535.0,BIKFOO,219
42,42,534.5,2024-02-15 09:56:00,NSE,534.75,534.45,534.45,BIKFOO,38
43,43,534.55,2024-02-15 09:57:00,NSE,534.55,534.2,534.5,BIKFOO,101
44,44,534.9,2024-02-15 09:58:00,NSE,534.95,534.55,534.55,BIKFOO,71
45,45,534.85,2024-02-15 09:59:00,NSE,535.0,534.7,534.9,BIKFOO,208
46,46,535.0,2024-02-15 10:00:00,NSE,535.0,534.95,535.0,BIKFOO,118
47,47,534.7,2024-02-15 10:01:00,NSE,535.0,533.6,535.0,BIKFOO,1388
48,48,534.85,2024-02-15 10:02:00,NSE,534.85,534.6,534.7,BIKFOO,202
49,49,534.65,2024-02-15 10:03:00,NSE,534.95,534.6,534.85,BIKFOO,461
50,50,533.85,2024-02-15 10:04:00,NSE,534.35,533.85,534.35,BIKFOO,368
51,51,533.0,2024-02-15 10:05:00,NSE,534.25,533.0,533.85,BIKFOO,824
52,52,532.25,2024-02-15 10:06:00,NSE,533.15,532.25,532.75,BIKFOO,828
53,53,532.1,2024-02-15 10:07:00,NSE,532.25,532.0,532.25,BIKFOO,361
54,54,531.0,2024-02-15 10:08:00,NSE,532.4,530.75,532.4,BIKFOO,3485
55,55,532.0,2024-02-15 10:09:00,NSE,532.1,531.05,531.05,BIKFOO,2061
56,56,532.1,2024-02-15 10:10:00,NSE,532.1,531.8,532.05,BIKFOO,143
57,57,532.1,2024-02-15 10:11:00,NSE,532.1,531.85,532.1,BIKFOO,138
58,58,533.6,2024-02-15 10:12:00,NSE,533.6,532.1,532.1,BIKFOO,486
59,59,534.15,2024-02-15 10:13:00,NSE,534.2,533.6,533.6,BIKFOO,37
60,60,533.2,2024-02-15 10:14:00,NSE,534.15,533.2,534.15,BIKFOO,298
61,61,534.2,2024-02-15 10:15:00,NSE,534.2,533.2,533.2,BIKFOO,156
62,62,532.65,2024-02-15 10:16:00,NSE,534.2,532.65,534.2,BIKFOO,192
63,63,533.85,2024-02-15 10:17:00,NSE,533.85,533.3,533.3,BIKFOO,109
64,64,533.65,2024-02-15 10:18:00,NSE,533.85,533.25,533.6,BIKFOO,254
65,65,533.95,2024-02-15 10:19:00,NSE,533.95,533.25,533.65,BIKFOO,76
66,66,533.7,2024-02-15 10:20:00,NSE,534.3,533.45,534.0,BIKFOO,171
67,67,534.25,2024-02-15 10:21:00,NSE,534.25,533.7,534.1,BIKFOO,178
68,68,533.35,2024-02-15 10:22:00,NSE,534.25,532.9,534.25,BIKFOO,1527
69,69,533.6,2024-02-15 10:23:00,NSE,533.6,533.35,533.35,BIKFOO,73
70,70,533.25,2024-02-15 10:24:00,NSE,533.65,533.25,533.6,BIKFOO,503064
71,71,539.25,2024-02-15 10:25:00,NSE,539.75,536.0,536.0,BIKFOO,5457
72,72,538.55,2024-02-15 10:26:00,NSE,539.9,538.0,539.9,BIKFOO,1996
