close,exchange_code,high,low,open,stock_code,volume
173.37,NSE,173.63,173.31,173.61,TATSTE,332970
173.4,NSE,173.42,173.33,173.35,TATSTE,163401
173.75,NSE,173.9,173.2,173.36,TATSTE,542381
173.86,NSE,174.16,173.74,173.8,TATSTE,271433
174.01,NSE,174.06,173.9,173.91,TATSTE,126597
173.92,NSE,174.1,173.86,173.95,TATSTE,138206
174.01,NSE,174.1,173.88,173.92,TATSTE,100765
174.01,NSE,174.1,174.0,174.08,TATSTE,70625
174.06,NSE,174.2,174.01,174.03,TATSTE,118287
173.8,NSE,174.02,173.77,174.02,TATSTE,166738
173.81,NSE,173.85,173.75,173.8,TATSTE,71143
173.75,NSE,173.82,173.64,173.8,TATSTE,94468
173.65,NSE,173.76,173.55,173.75,TATSTE,76419
173.8,NSE,173.81,173.55,173.64,TATSTE,87904
173.65,NSE,173.85,173.65,173.8,TATSTE,65690
173.55,NSE,173.7,173.55,173.7,TATSTE,69073
173.55,NSE,173.59,173.4,173.55,TATSTE,193868
173.39,NSE,173.57,173.35,173.47,TATSTE,75808
173.53,NSE,173.64,173.35,173.36,TATSTE,103878
173.56,NSE,173.65,173.54,173.57,TATSTE,69593
173.43,NSE,173.63,173.32,173.63,TATSTE,91297
173.43,NSE,173.57,173.39,173.5,TATSTE,110866
173.32,NSE,173.43,173.3,173.43,TATSTE,75266
173.24,NSE,173.38,173.22,173.33,TATSTE,86581
173.11,NSE,173.26,173.1,173.26,TATSTE,169667
173.0,NSE,173.26,173.0,173.12,TATSTE,361282
173.0,NSE,173.06,172.85,173.0,TATSTE,478212
172.95,NSE,173.08,172.95,173.0,TATSTE,101112
172.94,NSE,173.01,172.9,172.99,TATSTE,94415
172.8,NSE,172.94,172.71,172.92,TATSTE,219618
172.73,NSE,172.88,172.7,172.77,TATSTE,102134
172.52,NSE,172.77,172.52,172.7,TATSTE,128162
172.5,NSE,172.62,172.44,172.58,TATSTE,308635
172.46,NSE,172.55,172.41,172.47,TATSTE,154867
172.57,NSE,172.58,172.45,172.49,TATSTE,126997
172.67,NSE,172.7,172.5,172.57,TATSTE,111854
172.65,NSE,172.8,172.62,172.68,TATSTE,123794
172.54,NSE,172.62,172.5,172.6,TATSTE,142883
172.51,NSE,172.55,172.4,172.51,TATSTE,109757
172.8,NSE,172.81,172.49,172.49,TATSTE,131490
