close,exchange_code,high,low,open,stock_code,volume
176.56,NSE,176.8,176.53,176.8,TATSTE,94688
176.5,NSE,176.64,176.5,176.56,TATSTE,56207
176.44,NSE,176.53,176.4,176.53,TATSTE,183317
176.47,NSE,176.55,176.44,176.44,TATSTE,26499
176.52,NSE,176.55,176.47,176.47,TATSTE,31764
176.46,NSE,176.52,176.45,176.47,TATSTE,40621
176.46,NSE,176.5,176.45,176.5,TATSTE,20807
176.38,NSE,176.43,176.3,176.43,TATSTE,49660
176.38,NSE,176.38,176.25,176.33,TATSTE,52594
176.35,NSE,176.36,176.3,176.35,TATSTE,22762
176.35,NSE,176.35,176.27,176.31,TATSTE,31776
176.4,NSE,176.4,176.28,176.3,TATSTE,37286
176.48,NSE,176.5,176.32,176.32,TATSTE,36378
176.47,NSE,176.49,176.37,176.4,TATSTE,26123
176.47,NSE,176.49,176.4,176.4,TATSTE,35850
176.5,NSE,176.5,176.37,176.41,TATSTE,35705
176.6,NSE,176.69,176.5,176.5,TATSTE,43982
176.54,NSE,176.64,176.53,176.6,TATSTE,39546
176.4,NSE,176.55,176.36,176.51,TATSTE,28040
176.53,NSE,176.58,176.42,176.42,TATSTE,22571
176.46,NSE,176.58,176.4,176.53,TATSTE,30105
176.45,NSE,176.49,176.4,176.45,TATSTE,22390
176.45,NSE,176.55,176.41,176.44,TATSTE,101248
176.36,NSE,176.5,176.35,176.45,TATSTE,102437
176.39,NSE,176.39,176.25,176.33,TATSTE,53286
176.49,NSE,176.5,176.34,176.39,TATSTE,25364
176.61,NSE,176.61,176.46,176.49,TATSTE,84829
176.52,NSE,176.56,176.42,176.53,TATSTE,25752
176.5,NSE,176.52,176.45,176.52,TATSTE,21287
176.55,NSE,176.55,176.45,176.5,TATSTE,32464
176.55,NSE,176.55,176.5,176.52,TATSTE,27952
176.62,NSE,176.62,176.52,176.55,TATSTE,28920
176.6,NSE,176.65,176.58,176.63,TATSTE,24756
176.55,NSE,176.6,176.49,176.55,TATSTE,43400
176.41,NSE,176.54,176.41,176.51,TATSTE,27799
176.49,NSE,176.5,176.42,176.48,TATSTE,14938
176.49,NSE,176.56,176.41,176.49,TATSTE,24989
176.5,NSE,176.59,176.47,176.52,TATSTE,21457
176.58,NSE,176.6,176.5,176.5,TATSTE,19451
176.75,NSE,176.75,176.55,176.58,TATSTE,60753
176.75,NSE,176.89,176.7,176.85,TATSTE,62926
176.77,NSE,176.8,176.71,176.75,TATSTE,19030
176.78,NSE,176.78,176.7,176.77,TATSTE,19469
176.64,NSE,176.78,176.61,176.78,TATSTE,29458
176.62,NSE,176.66,176.58,176.64,TATSTE,16555
176.55,NSE,176.64,176.55,176.6,TATSTE,24827
176.54,NSE,176.58,176.5,176.55,TATSTE,29296
176.46,NSE,176.55,176.45,176.5,TATSTE,45287
176.45,NSE,176.52,176.45,176.46,TATSTE,21476
176.44,NSE,176.5,176.41,176.45,TATSTE,27855
176.54,NSE,176.54,176.45,176.45,TATSTE,38920
176.5,NSE,176.55,176.45,176.54,TATSTE,26924
176.48,NSE,176.5,176.4,176.5,TATSTE,24376
176.4,NSE,176.5,176.4,176.48,TATSTE,31574
176.34,NSE,176.48,176.32,176.4,TATSTE,54014
176.24,NSE,176.4,176.13,176.34,TATSTE,187818
176.3,NSE,176.3,176.19,176.24,TATSTE,61915
176.25,NSE,176.3,176.15,176.24,TATSTE,48848
176.11,NSE,176.27,176.1,176.2,TATSTE,55963
176.13,NSE,176.2,176.1,176.17,TATSTE,39108
176.1,NSE,176.19,176.08,176.19,TATSTE,53881
176.15,NSE,176.18,176.07,176.08,TATSTE,40781
176.15,NSE,176.25,176.15,176.16,TATSTE,126997
176.11,NSE,176.22,176.1,176.22,TATSTE,116193
176.01,NSE,176.19,176.01,176.11,TATSTE,171625
175.86,NSE,175.98,175.8,175.98,TATSTE,492201
175.84,NSE,175.9,175.83,175.85,TATSTE,75036
175.78,NSE,175.85,175.7,175.82,TATSTE,121461
175.9,NSE,175.98,175.76,175.85,TATSTE,115551
175.84,NSE,175.97,175.82,175.97,TATSTE,71449
175.77,NSE,175.9,175.75,175.9,TATSTE,68860
175.77,NSE,175.84,175.75,175.75,TATSTE,67705
175.61,NSE,175.82,175.61,175.75,TATSTE,235374
175.49,NSE,175.65,175.49,175.62,TATSTE,411582
175.62,NSE,175.67,175.39,175.41,TATSTE,272972
175.69,NSE,175.7,175.55,175.63,TATSTE,69936
175.78,NSE,175.8,175.66,175.69,TATSTE,52259
175.72,NSE,175.78,175.7,175.77,TATSTE,49063
175.78,NSE,175.85,175.7,175.7,TATSTE,59384
175.74,NSE,175.78,175.7,175.78,TATSTE,25858
175.68,NSE,175.77,175.66,175.7,TATSTE,50110
175.66,NSE,175.69,175.57,175.69,TATSTE,71841
175.5,NSE,175.66,175.45,175.66,TATSTE,104589
175.44,NSE,175.51,175.4,175.49,TATSTE,89244
175.41,NSE,175.5,175.39,175.44,TATSTE,84833
175.49,NSE,175.55,175.4,175.47,TATSTE,93372
175.52,NSE,175.56,175.48,175.55,TATSTE,52156
175.56,NSE,175.63,175.5,175.52,TATSTE,69214
175.47,NSE,175.59,175.41,175.5,TATSTE,50167
175.37,NSE,175.53,175.35,175.46,TATSTE,57947
175.5,NSE,175.51,175.37,175.45,TATSTE,62358
175.5,NSE,175.54,175.42,175.5,TATSTE,54197
175.5,NSE,175.52,175.43,175.5,TATSTE,42782
175.55,NSE,175.55,175.41,175.5,TATSTE,59478
175.5,NSE,175.58,175.41,175.58,TATSTE,68368
175.48,NSE,175.57,175.43,175.5,TATSTE,64509
175.42,NSE,175.55,175.42,175.55,TATSTE,69149
175.47,NSE,175.52,175.41,175.41,TATSTE,54521
175.62,NSE,175.68,175.46,175.47,TATSTE,68136
175.68,NSE,175.68,175.54,175.64,TATSTE,52339
175.9,NSE,175.91,175.63,175.69,TATSTE,113423
175.89,NSE,175.95,175.82,175.87,TATSTE,103242
175.86,NSE,175.89,175.8,175.88,TATSTE,59586
175.68,NSE,175.86,175.67,175.86,TATSTE,66508
175.67,NSE,175.75,175.61,175.74,TATSTE,82753
175.52,NSE,175.7,175.51,175.67,TATSTE,97540
175.46,NSE,175.59,175.46,175.56,TATSTE,83007
175.49,NSE,175.54,175.41,175.46,TATSTE,65969
175.5,NSE,175.51,175.4,175.5,TATSTE,72010
175.62,NSE,175.65,175.42,175.49,TATSTE,57725
175.61,NSE,175.63,175.5,175.53,TATSTE,63867
175.47,NSE,175.6,175.46,175.56,TATSTE,53143
175.58,NSE,175.59,175.47,175.54,TATSTE,65745
175.56,NSE,175.61,175.5,175.58,TATSTE,47622
175.41,NSE,175.56,175.37,175.5,TATSTE,146471
175.37,NSE,175.48,175.36,175.44,TATSTE,52192
175.3,NSE,175.44,175.3,175.36,TATSTE,99417
175.39,NSE,175.39,175.25,175.36,TATSTE,81917
175.49,NSE,175.57,175.3,175.35,TATSTE,83474
175.58,NSE,175.58,175.43,175.54,TATSTE,97258
175.6,NSE,175.6,175.46,175.58,TATSTE,91469
175.56,NSE,175.61,175.45,175.61,TATSTE,74110
175.53,NSE,175.59,175.45,175.55,TATSTE,71740
175.45,NSE,175.59,175.45,175.59,TATSTE,98656
175.57,NSE,175.58,175.45,175.5,TATSTE,99656
175.5,NSE,175.58,175.47,175.5,TATSTE,71511
175.52,NSE,175.58,175.45,175.5,TATSTE,73062
175.35,NSE,175.52,175.3,175.5,TATSTE,146599
175.3,NSE,175.39,175.26,175.38,TATSTE,79415
175.33,NSE,175.38,175.27,175.3,TATSTE,78248
175.39,NSE,175.47,175.28,175.33,TATSTE,75674
175.49,NSE,175.53,175.3,175.46,TATSTE,111539
175.4,NSE,175.56,175.35,175.49,TATSTE,79459
175.42,NSE,175.53,175.38,175.47,TATSTE,68488
175.42,NSE,175.5,175.34,175.46,TATSTE,89389
175.44,NSE,175.46,175.33,175.34,TATSTE,91116
175.3,NSE,175.44,175.27,175.44,TATSTE,86525
175.31,NSE,175.35,175.25,175.35,TATSTE,55382
175.35,NSE,175.45,175.28,175.38,TATSTE,106299
175.35,NSE,175.44,175.32,175.32,TATSTE,72954
175.46,NSE,175.51,175.35,175.43,TATSTE,130251
175.52,NSE,175.58,175.41,175.44,TATSTE,59307
175.55,NSE,175.63,175.52,175.52,TATSTE,129167
175.6,NSE,175.69,175.53,175.55,TATSTE,122217
175.76,NSE,175.8,175.61,175.63,TATSTE,91278
175.73,NSE,175.79,175.66,175.71,TATSTE,105441
175.7,NSE,175.79,175.67,175.73,TATSTE,56357
175.77,NSE,175.77,175.65,175.7,TATSTE,96893
175.65,NSE,175.79,175.65,175.77,TATSTE,59445
175.55,NSE,175.68,175.5,175.68,TATSTE,91568
175.5,NSE,175.59,175.5,175.55,TATSTE,45489
175.5,NSE,175.55,175.41,175.5,TATSTE,62728
175.42,NSE,175.5,175.4,175.42,TATSTE,73088
175.44,NSE,175.49,175.36,175.41,TATSTE,51077
175.43,NSE,175.48,175.36,175.36,TATSTE,73984
175.49,NSE,175.5,175.38,175.4,TATSTE,47328
175.54,NSE,175.58,175.4,175.5,TATSTE,63009
175.5,NSE,175.6,175.41,175.5,TATSTE,50292
175.3,NSE,175.5,175.3,175.5,TATSTE,85694
175.4,NSE,175.45,175.27,175.3,TATSTE,59179
175.32,NSE,175.45,175.3,175.4,TATSTE,58678
175.43,NSE,175.5,175.3,175.37,TATSTE,138093
175.4,NSE,175.49,175.33,175.48,TATSTE,97143
175.35,NSE,175.46,175.25,175.4,TATSTE,81022
175.43,NSE,175.43,175.25,175.3,TATSTE,93723
175.39,NSE,175.43,175.3,175.36,TATSTE,74712
175.37,NSE,175.45,175.32,175.34,TATSTE,57381
175.39,NSE,175.46,175.33,175.45,TATSTE,71823
175.33,NSE,175.43,175.31,175.33,TATSTE,77123
175.33,NSE,175.38,175.3,175.35,TATSTE,66961
175.54,NSE,175.55,175.32,175.4,TATSTE,198832
175.47,NSE,175.6,175.37,175.55,TATSTE,260161
175.6,NSE,175.6,175.45,175.47,TATSTE,113716
175.61,NSE,175.63,175.55,175.55,TATSTE,90793
175.85,NSE,175.86,175.61,175.61,TATSTE,192159
175.6,NSE,175.91,175.55,175.91,TATSTE,306985
175.79,NSE,175.84,175.6,175.63,TATSTE,193356
175.84,NSE,175.87,175.75,175.79,TATSTE,119266
175.69,NSE,175.84,175.6,175.84,TATSTE,213122
175.75,NSE,175.79,175.64,175.68,TATSTE,124953
175.64,NSE,175.76,175.64,175.75,TATSTE,136100
175.66,NSE,175.68,175.64,175.68,TATSTE,84548
175.59,NSE,175.67,175.57,175.65,TATSTE,184467
175.59,NSE,175.63,175.51,175.63,TATSTE,150917
175.74,NSE,175.74,175.57,175.6,TATSTE,203061
175.74,NSE,175.74,175.61,175.74,TATSTE,286958
175.68,NSE,175.74,175.62,175.74,TATSTE,182672
175.59,NSE,175.7,175.5,175.68,TATSTE,262051
175.54,NSE,175.64,175.5,175.59,TATSTE,341689
175.6,NSE,175.6,175.53,175.54,TATSTE,153611
175.61,NSE,175.73,175.52,175.6,TATSTE,557299
175.75,NSE,175.79,175.57,175.61,TATSTE,145687
175.79,NSE,175.8,175.73,175.75,TATSTE,80284
175.82,NSE,175.82,175.77,175.79,TATSTE,206036
175.88,NSE,175.88,175.81,175.81,TATSTE,204061
175.95,NSE,175.95,175.87,175.89,TATSTE,92622
175.89,NSE,175.94,175.88,175.94,TATSTE,124825
175.91,NSE,175.95,175.89,175.89,TATSTE,152705
175.86,NSE,175.95,175.85,175.95,TATSTE,78468
175.85,NSE,175.87,175.8,175.8,TATSTE,63881
