,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1080.65,2024-05-08 09:07:00,NSE,1080.65,1080.65,1080.65,AFFIND,0
1,1,1084.15,2024-05-08 09:15:00,NSE,1086.05,1081.15,1082.7,AFFIND,510
2,2,1076.85,2024-05-08 09:16:00,NSE,1084.15,1076.85,1084.15,AFFIND,1246
3,3,1073.05,2024-05-08 09:17:00,NSE,1076.85,1072.95,1076.85,AFFIND,824
4,4,1075.85,2024-05-08 09:18:00,NSE,1075.85,1072.05,1072.6,AFFIND,410
5,5,1077.0,2024-05-08 09:19:00,NSE,1077.0,1072.75,1072.75,AFFIND,356
6,6,1076.3,2024-05-08 09:20:00,NSE,1078.65,1076.3,1077.0,AFFIND,114
7,7,1078.0,2024-05-08 09:21:00,NSE,1078.0,1076.3,1076.3,AFFIND,123
8,8,1079.0,2024-05-08 09:22:00,NSE,1080.0,1078.0,1078.0,AFFIND,1134
9,9,1081.5,2024-05-08 09:23:00,NSE,1081.5,1079.0,1079.0,AFFIND,360
10,10,1082.1,2024-05-08 09:24:00,NSE,1083.4,1081.0,1081.1,AFFIND,140
11,11,1080.05,2024-05-08 09:25:00,NSE,1083.0,1080.05,1082.1,AFFIND,652
12,12,1082.0,2024-05-08 09:26:00,NSE,1082.0,1078.6,1078.6,AFFIND,510
13,13,1081.5,2024-05-08 09:27:00,NSE,1082.0,1080.05,1082.0,AFFIND,197
14,14,1079.65,2024-05-08 09:28:00,NSE,1081.4,1079.65,1081.4,AFFIND,57
15,15,1078.9,2024-05-08 09:29:00,NSE,1080.65,1077.6,1079.6,AFFIND,645
16,16,1080.8,2024-05-08 09:30:00,NSE,1080.8,1078.85,1078.9,AFFIND,153
17,17,1078.35,2024-05-08 09:31:00,NSE,1079.3,1078.2,1078.2,AFFIND,190
18,18,1079.1,2024-05-08 09:32:00,NSE,1080.2,1078.35,1078.35,AFFIND,27
19,19,1081.0,2024-05-08 09:33:00,NSE,1081.0,1079.0,1079.1,AFFIND,58
20,20,1081.4,2024-05-08 09:34:00,NSE,1081.85,1080.35,1081.0,AFFIND,249
21,21,1081.45,2024-05-08 09:35:00,NSE,1081.45,1080.0,1081.4,AFFIND,50
22,22,1080.55,2024-05-08 09:36:00,NSE,1081.95,1080.55,1081.45,AFFIND,355
23,23,1080.5,2024-05-08 09:37:00,NSE,1081.95,1080.5,1080.5,AFFIND,460
24,24,1081.55,2024-05-08 09:38:00,NSE,1081.55,1080.3,1080.5,AFFIND,40
25,25,1081.25,2024-05-08 09:39:00,NSE,1081.55,1080.0,1081.55,AFFIND,86
26,26,1080.0,2024-05-08 09:40:00,NSE,1081.0,1080.0,1081.0,AFFIND,249
27,27,1081.3,2024-05-08 09:41:00,NSE,1081.3,1079.8,1079.8,AFFIND,654
28,28,1080.65,2024-05-08 09:42:00,NSE,1082.0,1080.45,1081.3,AFFIND,196
29,29,1081.2,2024-05-08 09:43:00,NSE,1081.7,1081.2,1081.7,AFFIND,41
30,30,1080.85,2024-05-08 09:44:00,NSE,1081.2,1080.0,1081.2,AFFIND,292
31,31,1080.1,2024-05-08 09:45:00,NSE,1080.95,1079.8,1080.85,AFFIND,14
32,32,1080.95,2024-05-08 09:46:00,NSE,1080.95,1080.1,1080.1,AFFIND,18
33,33,1080.95,2024-05-08 09:47:00,NSE,1080.95,1080.95,1080.95,AFFIND,90
34,34,1081.55,2024-05-08 09:48:00,NSE,1081.55,1080.25,1080.95,AFFIND,86
35,35,1081.9,2024-05-08 09:49:00,NSE,1081.9,1080.55,1081.55,AFFIND,51
36,36,1081.9,2024-05-08 09:50:00,NSE,1081.9,1081.9,1081.9,AFFIND,60
37,37,1081.6,2024-05-08 09:51:00,NSE,1083.0,1081.6,1083.0,AFFIND,288
38,38,1081.6,2024-05-08 09:52:00,NSE,1081.6,1081.6,1081.6,AFFIND,0
39,39,1080.45,2024-05-08 09:53:00,NSE,1081.6,1080.45,1081.6,AFFIND,41
40,40,1080.05,2024-05-08 09:54:00,NSE,1080.45,1080.05,1080.45,AFFIND,1
