close,exchange_code,high,low,open,stock_code,volume
18687.7,NSE,18690.0,18680.0,18686.8,NESIND,208
18671.95,NSE,18697.85,18671.95,18690.0,NESIND,159
18634.8,NSE,18671.95,18632.85,18671.95,NESIND,524
18630.0,NSE,18645.45,18630.0,18642.3,NESIND,330
18636.0,NSE,18646.0,18630.0,18630.0,NESIND,200
18632.85,NSE,18647.95,18632.0,18647.95,NESIND,94
18642.0,NSE,18642.75,18632.0,18633.1,NESIND,201
18637.1,NSE,18642.9,18630.05,18630.05,NESIND,211
18667.45,NSE,18667.45,18636.65,18636.65,NESIND,196
18649.2,NSE,18675.8,18648.1,18675.8,NESIND,140
18640.9,NSE,18655.0,18634.85,18649.95,NESIND,47
18646.4,NSE,18649.95,18640.0,18649.95,NESIND,37
18639.95,NSE,18640.0,18632.0,18640.0,NESIND,74
18645.0,NSE,18645.0,18640.0,18640.0,NESIND,36
18665.0,NSE,18665.0,18640.0,18646.0,NESIND,213
18654.7,NSE,18665.0,18653.6,18657.25,NESIND,31
18634.0,NSE,18653.6,18634.0,18653.6,NESIND,76
18613.2,NSE,18632.2,18600.0,18632.0,NESIND,1103
18612.2,NSE,18622.5,18600.3,18603.1,NESIND,111
18615.0,NSE,18621.0,18606.0,18606.0,NESIND,233
18623.85,NSE,18623.85,18610.4,18621.85,NESIND,194
18600.4,NSE,18625.0,18600.0,18615.0,NESIND,878
18590.0,NSE,18611.15,18590.0,18600.0,NESIND,354
18600.0,NSE,18604.05,18588.8,18590.0,NESIND,304
18574.95,NSE,18588.05,18551.85,18588.05,NESIND,844
18597.0,NSE,18600.0,18575.0,18575.0,NESIND,154
18592.0,NSE,18597.0,18585.15,18590.2,NESIND,749
18581.95,NSE,18592.0,18568.5,18592.0,NESIND,81
18570.0,NSE,18580.0,18565.0,18570.7,NESIND,325
18539.7,NSE,18577.0,18523.0,18577.0,NESIND,1580
18539.0,NSE,18550.05,18533.0,18540.0,NESIND,210
18520.0,NSE,18547.0,18520.0,18538.0,NESIND,447
18530.2,NSE,18538.0,18520.0,18520.0,NESIND,128
18550.0,NSE,18550.0,18531.0,18531.05,NESIND,266
18555.15,NSE,18569.45,18540.3,18540.3,NESIND,296
18592.0,NSE,18597.45,18564.05,18566.55,NESIND,225
18590.65,NSE,18600.0,18589.75,18595.0,NESIND,230
18614.15,NSE,18617.9,18590.1,18598.75,NESIND,185
18601.85,NSE,18614.95,18597.45,18610.0,NESIND,123
18612.0,NSE,18612.0,18601.8,18601.8,NESIND,43
18601.15,NSE,18619.9,18601.15,18612.0,NESIND,150
18620.0,NSE,18626.8,18601.4,18625.0,NESIND,417
18601.5,NSE,18619.5,18600.5,18619.2,NESIND,145
18611.0,NSE,18624.4,18610.0,18610.0,NESIND,83
18612.05,NSE,18621.55,18607.0,18609.2,NESIND,43
18637.5,NSE,18638.3,18614.35,18621.5,NESIND,509
18585.45,NSE,18636.9,18585.45,18629.95,NESIND,440
18600.0,NSE,18602.3,18585.0,18585.0,NESIND,43
18615.55,NSE,18620.0,18603.2,18612.35,NESIND,83
18617.85,NSE,18617.85,18603.25,18617.25,NESIND,54
18600.0,NSE,18616.15,18600.0,18606.45,NESIND,44
18599.9,NSE,18610.85,18597.25,18597.25,NESIND,54
18600.0,NSE,18600.0,18599.9,18599.95,NESIND,32
18609.9,NSE,18610.2,18601.0,18607.65,NESIND,72
18598.0,NSE,18604.95,18597.0,18597.05,NESIND,185
18616.8,NSE,18616.8,18598.0,18598.0,NESIND,189
18605.4,NSE,18616.95,18603.15,18616.8,NESIND,31
18615.0,NSE,18616.0,18600.3,18616.0,NESIND,54
18609.5,NSE,18616.0,18594.1,18613.15,NESIND,107
18604.0,NSE,18614.75,18600.45,18600.45,NESIND,41
18615.7,NSE,18615.7,18605.25,18605.25,NESIND,17
18615.0,NSE,18615.95,18600.0,18615.7,NESIND,222
18600.4,NSE,18615.0,18600.35,18610.2,NESIND,80
18604.85,NSE,18615.0,18601.75,18601.8,NESIND,63
18614.9,NSE,18615.95,18600.8,18613.95,NESIND,79
18600.4,NSE,18616.85,18600.4,18614.95,NESIND,136
18604.55,NSE,18616.75,18600.4,18613.45,NESIND,88
18614.95,NSE,18616.8,18604.85,18616.8,NESIND,59
18612.6,NSE,18613.95,18604.85,18605.25,NESIND,27
18613.9,NSE,18613.9,18602.05,18602.05,NESIND,25
18613.45,NSE,18613.9,18602.1,18613.9,NESIND,42
18613.0,NSE,18613.9,18602.15,18613.5,NESIND,91
18613.95,NSE,18613.95,18604.0,18613.0,NESIND,39
18614.0,NSE,18614.0,18604.15,18613.95,NESIND,25
18625.0,NSE,18625.0,18604.6,18604.6,NESIND,334
18642.5,NSE,18642.5,18622.7,18630.0,NESIND,435
18646.3,NSE,18649.7,18633.15,18637.35,NESIND,379
18639.0,NSE,18644.3,18622.85,18635.2,NESIND,255
18639.9,NSE,18639.9,18625.0,18625.0,NESIND,86
18640.0,NSE,18640.0,18635.15,18635.15,NESIND,24
18644.8,NSE,18644.8,18634.05,18640.0,NESIND,81
18644.0,NSE,18644.2,18631.75,18640.2,NESIND,164
18644.8,NSE,18644.8,18640.05,18644.8,NESIND,23
18644.0,NSE,18644.95,18640.05,18644.8,NESIND,57
18644.0,NSE,18648.85,18640.1,18640.15,NESIND,50
18648.95,NSE,18648.95,18640.3,18644.0,NESIND,125
18646.8,NSE,18649.7,18640.1,18649.7,NESIND,149
18649.55,NSE,18649.6,18640.2,18649.55,NESIND,20
18630.05,NSE,18648.0,18625.0,18648.0,NESIND,305
18632.0,NSE,18640.0,18630.05,18630.05,NESIND,29
18633.0,NSE,18639.8,18631.95,18639.8,NESIND,10
18640.0,NSE,18640.0,18627.3,18639.7,NESIND,84
18640.0,NSE,18640.0,18629.25,18639.95,NESIND,229
18647.95,NSE,18650.0,18639.7,18640.0,NESIND,305
18650.0,NSE,18650.0,18647.0,18647.95,NESIND,43
