,close,datetime,exchange_code,high,low,open,stock_code,volume
0,2522.6,2024-06-26 09:07:00,NSE,2522.6,2522.6,2522.6,NESIND,0
1,2524.7,2024-06-26 09:15:00,NSE,2526.95,2521.2,2522.55,NESIND,4694
2,2524.4,2024-06-26 09:16:00,NSE,2525.0,2523.8,2523.8,NESIND,748
3,2523.0,2024-06-26 09:17:00,NSE,2523.75,2521.0,2523.3,NESIND,1745
4,2524.25,2024-06-26 09:18:00,NSE,2524.25,2522.1,2523.1,NESIND,4711
5,2524.6,2024-06-26 09:19:00,NSE,2524.6,2523.05,2524.35,NESIND,1868
6,2523.2,2024-06-26 09:20:00,NSE,2525.0,2523.15,2523.15,NESIND,1803
7,2515.5,2024-06-26 09:21:00,NSE,2523.55,2515.5,2523.3,NESIND,2539
8,2515.5,2024-06-26 09:22:00,NSE,2515.85,2513.75,2514.05,NESIND,1433
9,2513.4,2024-06-26 09:23:00,NSE,2515.6,2512.95,2515.5,NESIND,541
10,2510.25,2024-06-26 09:24:00,NSE,2513.4,2510.25,2513.3,NESIND,944
11,2509.0,2024-06-26 09:25:00,NSE,2511.1,2509.0,2510.8,NESIND,1538
12,2512.1,2024-06-26 09:26:00,NSE,2512.8,2510.35,2510.5,NESIND,581
13,2512.25,2024-06-26 09:27:00,NSE,2513.0,2512.2,2512.2,NESIND,543
14,2511.3,2024-06-26 09:28:00,NSE,2513.1,2510.6,2511.25,NESIND,8113
15,2511.2,2024-06-26 09:29:00,NSE,2511.55,2508.75,2509.35,NESIND,4077
16,2513.0,2024-06-26 09:30:00,NSE,2513.95,2510.1,2510.7,NESIND,1353
17,2510.8,2024-06-26 09:31:00,NSE,2512.95,2509.25,2512.95,NESIND,946
18,2508.85,2024-06-26 09:32:00,NSE,2510.8,2508.85,2510.8,NESIND,1036
19,2514.05,2024-06-26 09:33:00,NSE,2515.0,2507.5,2508.6,NESIND,1718
20,2512.55,2024-06-26 09:34:00,NSE,2514.55,2512.3,2513.45,NESIND,674
21,2512.95,2024-06-26 09:35:00,NSE,2514.1,2512.1,2512.55,NESIND,554
22,2512.05,2024-06-26 09:36:00,NSE,2513.25,2512.05,2513.15,NESIND,513
23,2510.95,2024-06-26 09:37:00,NSE,2511.55,2510.5,2511.45,NESIND,299
24,2510.25,2024-06-26 09:38:00,NSE,2511.25,2510.0,2510.3,NESIND,950
25,2509.95,2024-06-26 09:39:00,NSE,2511.15,2509.55,2510.05,NESIND,2273
