,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,2477.0,2024-05-27 09:07:00,NSE,2477.0,2477.0,2477.0,NESIND,0
1,1,2474.1,2024-05-27 09:15:00,NSE,2476.45,2473.75,2476.35,NESIND,2240
2,2,2472.7,2024-05-27 09:16:00,NSE,2476.5,2472.7,2474.6,NESIND,1891
3,3,2470.45,2024-05-27 09:17:00,NSE,2474.4,2469.1,2474.4,NESIND,3857
4,4,2471.5,2024-05-27 09:18:00,NSE,2473.7,2471.2,2472.4,NESIND,3204
5,5,2469.3,2024-05-27 09:19:00,NSE,2472.75,2468.5,2471.5,NESIND,1068
6,6,2471.45,2024-05-27 09:20:00,NSE,2471.45,2468.55,2468.55,NESIND,3441
7,7,2470.65,2024-05-27 09:21:00,NSE,2472.0,2468.5,2468.95,NESIND,2971
8,8,2467.35,2024-05-27 09:22:00,NSE,2470.55,2465.3,2470.55,NESIND,2553
9,9,2466.05,2024-05-27 09:23:00,NSE,2467.15,2465.65,2465.65,NESIND,629
10,10,2470.0,2024-05-27 09:24:00,NSE,2470.0,2466.05,2466.05,NESIND,541
11,11,2470.1,2024-05-27 09:25:00,NSE,2471.9,2470.1,2470.8,NESIND,1528
12,12,2469.35,2024-05-27 09:26:00,NSE,2470.1,2469.05,2470.1,NESIND,500
13,13,2468.3,2024-05-27 09:27:00,NSE,2469.45,2466.1,2469.45,NESIND,1361
14,14,2471.75,2024-05-27 09:28:00,NSE,2471.75,2467.4,2467.4,NESIND,1125
15,15,2474.1,2024-05-27 09:29:00,NSE,2474.1,2470.6,2471.75,NESIND,1336
16,16,2473.6,2024-05-27 09:30:00,NSE,2474.15,2472.05,2474.15,NESIND,698
17,17,2469.75,2024-05-27 09:31:00,NSE,2473.5,2469.5,2472.7,NESIND,2054
18,18,2471.1,2024-05-27 09:32:00,NSE,2471.85,2469.65,2469.8,NESIND,1044
19,19,2472.9,2024-05-27 09:33:00,NSE,2472.9,2470.45,2471.15,NESIND,2387
20,20,2472.9,2024-05-27 09:34:00,NSE,2473.0,2470.65,2473.0,NESIND,3165
21,21,2473.35,2024-05-27 09:35:00,NSE,2473.35,2471.2,2471.2,NESIND,2194
22,22,2468.95,2024-05-27 09:36:00,NSE,2475.95,2468.95,2474.5,NESIND,4477
23,23,2468.1,2024-05-27 09:37:00,NSE,2468.9,2465.0,2468.9,NESIND,3184
24,24,2468.75,2024-05-27 09:38:00,NSE,2470.05,2468.1,2468.1,NESIND,1039
25,25,2471.7,2024-05-27 09:39:00,NSE,2471.85,2469.65,2469.7,NESIND,503
26,26,2470.5,2024-05-27 09:40:00,NSE,2472.55,2470.5,2471.25,NESIND,524
27,27,2470.55,2024-05-27 09:41:00,NSE,2471.1,2468.3,2468.8,NESIND,1542
28,28,2469.8,2024-05-27 09:42:00,NSE,2471.85,2469.8,2471.5,NESIND,538
29,29,2468.5,2024-05-27 09:43:00,NSE,2469.95,2468.5,2469.05,NESIND,393
30,30,2469.45,2024-05-27 09:44:00,NSE,2470.55,2468.65,2468.65,NESIND,1695
31,31,2467.85,2024-05-27 09:45:00,NSE,2470.4,2467.45,2469.85,NESIND,727
32,32,2468.2,2024-05-27 09:46:00,NSE,2468.8,2467.4,2468.8,NESIND,433
33,33,2469.45,2024-05-27 09:47:00,NSE,2469.45,2467.9,2468.1,NESIND,710
34,34,2469.4,2024-05-27 09:48:00,NSE,2470.8,2468.4,2470.15,NESIND,706
35,35,2469.6,2024-05-27 09:49:00,NSE,2470.7,2468.65,2469.95,NESIND,873
36,36,2468.7,2024-05-27 09:50:00,NSE,2469.8,2468.1,2468.1,NESIND,782
37,37,2467.6,2024-05-27 09:51:00,NSE,2469.8,2467.6,2469.35,NESIND,855
38,38,2466.15,2024-05-27 09:52:00,NSE,2468.8,2466.15,2467.85,NESIND,362
39,39,2466.4,2024-05-27 09:53:00,NSE,2466.7,2465.65,2465.95,NESIND,1577
40,40,2466.35,2024-05-27 09:54:00,NSE,2466.35,2464.0,2466.0,NESIND,1164
41,41,2466.65,2024-05-27 09:55:00,NSE,2466.65,2465.15,2465.6,NESIND,725
42,42,2465.7,2024-05-27 09:56:00,NSE,2467.6,2464.45,2465.8,NESIND,1172
43,43,2465.9,2024-05-27 09:57:00,NSE,2466.85,2465.2,2466.8,NESIND,584
44,44,2466.75,2024-05-27 09:58:00,NSE,2466.8,2465.0,2465.9,NESIND,1105
45,45,2463.7,2024-05-27 09:59:00,NSE,2465.8,2463.7,2465.8,NESIND,1081
46,46,2465.2,2024-05-27 10:00:00,NSE,2465.85,2463.45,2463.45,NESIND,983
47,47,2465.2,2024-05-27 10:01:00,NSE,2466.85,2465.0,2466.15,NESIND,961
