close,datetime,exchange_code,high,low,open,stock_code,volume
2549.0,2024-06-18 09:07:00,NSE,2549.0,2549.0,2549.0,NESIND,0
2546.55,2024-06-18 09:15:00,NSE,2548.95,2543.5,2548.8,NESIND,2605
2553.5,2024-06-18 09:16:00,NSE,2554.1,2546.65,2548.3,NESIND,3326
2552.0,2024-06-18 09:17:00,NSE,2553.85,2550.05,2553.85,NESIND,1373
2549.3,2024-06-18 09:18:00,NSE,2552.05,2547.65,2552.05,NESIND,3212
2548.45,2024-06-18 09:19:00,NSE,2549.75,2546.05,2549.75,NESIND,1127
2549.0,2024-06-18 09:20:00,NSE,2549.5,2546.1,2549.5,NESIND,1090
2546.25,2024-06-18 09:21:00,NSE,2549.0,2545.65,2549.0,NESIND,1209
2549.0,2024-06-18 09:22:00,NSE,2549.95,2548.0,2548.0,NESIND,715
2549.75,2024-06-18 09:23:00,NSE,2550.45,2549.05,2550.45,NESIND,1287
2547.0,2024-06-18 09:24:00,NSE,2551.65,2547.0,2551.65,NESIND,1389
2546.3,2024-06-18 09:25:00,NSE,2547.35,2546.0,2546.0,NESIND,421
2546.4,2024-06-18 09:26:00,NSE,2548.0,2545.6,2546.0,NESIND,1250
2549.5,2024-06-18 09:27:00,NSE,2549.5,2547.6,2547.85,NESIND,1345
2549.7,2024-06-18 09:28:00,NSE,2550.0,2549.0,2550.0,NESIND,879
2549.55,2024-06-18 09:29:00,NSE,2550.0,2546.3,2546.3,NESIND,12332
2547.45,2024-06-18 09:30:00,NSE,2549.95,2547.35,2549.1,NESIND,733
2545.85,2024-06-18 09:31:00,NSE,2548.6,2545.85,2548.25,NESIND,581
2547.85,2024-06-18 09:32:00,NSE,2547.85,2546.05,2547.6,NESIND,981
2550.35,2024-06-18 09:33:00,NSE,2551.0,2547.1,2547.1,NESIND,2027
2550.8,2024-06-18 09:34:00,NSE,2553.0,2550.0,2553.0,NESIND,1084
2549.05,2024-06-18 09:35:00,NSE,2550.15,2549.05,2549.85,NESIND,424
2549.0,2024-06-18 09:36:00,NSE,2549.85,2547.65,2549.85,NESIND,170
2548.0,2024-06-18 09:37:00,NSE,2549.0,2547.95,2547.95,NESIND,181
2547.8,2024-06-18 09:38:00,NSE,2548.8,2547.8,2547.85,NESIND,160
2548.75,2024-06-18 09:39:00,NSE,2549.0,2548.0,2548.05,NESIND,550
2548.0,2024-06-18 09:40:00,NSE,2549.85,2548.0,2548.7,NESIND,379
2548.7,2024-06-18 09:41:00,NSE,2549.6,2548.0,2549.6,NESIND,1718
2549.65,2024-06-18 09:42:00,NSE,2549.85,2548.7,2548.7,NESIND,128
2549.0,2024-06-18 09:43:00,NSE,2549.65,2548.9,2549.65,NESIND,80
2547.5,2024-06-18 09:44:00,NSE,2549.4,2547.5,2548.7,NESIND,248
2549.0,2024-06-18 09:45:00,NSE,2549.0,2547.55,2547.55,NESIND,101
2550.95,2024-06-18 09:46:00,NSE,2552.5,2548.5,2548.5,NESIND,1290
2549.25,2024-06-18 09:47:00,NSE,2550.65,2549.0,2550.15,NESIND,386
2547.4,2024-06-18 09:48:00,NSE,2549.0,2546.55,2549.0,NESIND,494
2547.0,2024-06-18 09:49:00,NSE,2547.75,2546.4,2547.4,NESIND,257
