,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,625.05,2024-05-06 09:07:00,NSE,625.05,625.05,625.05,AMBCE,0
1,1,623.95,2024-05-06 09:15:00,NSE,624.75,623.15,624.7,AMBCE,28256
2,2,622.4,2024-05-06 09:16:00,NSE,624.7,622.4,623.95,AMBCE,14024
3,3,623.65,2024-05-06 09:17:00,NSE,625.0,623.2,623.4,AMBCE,14186
4,4,622.4,2024-05-06 09:18:00,NSE,623.85,622.25,623.45,AMBCE,8939
5,5,621.95,2024-05-06 09:19:00,NSE,623.65,621.95,623.6,AMBCE,25604
6,6,620.6,2024-05-06 09:20:00,NSE,622.5,620.6,622.0,AMBCE,11528
7,7,621.15,2024-05-06 09:21:00,NSE,622.0,621.0,621.0,AMBCE,8785
8,8,620.85,2024-05-06 09:22:00,NSE,621.8,620.25,621.25,AMBCE,10346
9,9,620.2,2024-05-06 09:23:00,NSE,621.05,620.0,620.75,AMBCE,11555
10,10,620.95,2024-05-06 09:24:00,NSE,620.95,620.05,620.4,AMBCE,6076
11,11,622.85,2024-05-06 09:25:00,NSE,623.15,620.95,621.25,AMBCE,6773
12,12,621.6,2024-05-06 09:26:00,NSE,623.0,621.6,622.85,AMBCE,28632
13,13,622.1,2024-05-06 09:27:00,NSE,622.5,621.35,621.6,AMBCE,31020
14,14,622.4,2024-05-06 09:28:00,NSE,622.85,622.15,622.4,AMBCE,2216
15,15,623.9,2024-05-06 09:29:00,NSE,623.9,622.55,622.55,AMBCE,8637
16,16,624.2,2024-05-06 09:30:00,NSE,624.6,623.55,624.2,AMBCE,7532
17,17,623.3,2024-05-06 09:31:00,NSE,624.15,622.9,624.15,AMBCE,6094
18,18,620.8,2024-05-06 09:32:00,NSE,623.3,620.75,623.3,AMBCE,34518
19,19,620.6,2024-05-06 09:33:00,NSE,621.75,620.45,620.8,AMBCE,68935
20,20,619.2,2024-05-06 09:34:00,NSE,620.6,619.2,620.6,AMBCE,12391
