close,exchange_code,high,low,open,stock_code,volume
315.2,NSE,315.45,315.0,315.4,AMBCE,32981
315.15,NSE,315.45,314.75,315.1,AMBCE,49905
315.0,NSE,315.4,315.0,315.15,AMBCE,8842
315.3,NSE,315.7,314.35,315.05,AMBCE,31562
315.3,NSE,315.5,314.9,315.5,AMBCE,6878
314.95,NSE,315.55,314.95,315.3,AMBCE,14903
315.25,NSE,315.3,315.0,315.0,AMBCE,8631
315.25,NSE,315.4,315.0,315.35,AMBCE,14826
315.2,NSE,315.6,315.1,315.1,AMBCE,23770
315.7,NSE,315.85,315.25,315.25,AMBCE,16451
314.95,NSE,315.85,314.95,315.7,AMBCE,24347
314.8,NSE,315.1,314.5,314.9,AMBCE,18040
315.05,NSE,315.15,314.8,314.95,AMBCE,7370
315.2,NSE,315.2,314.95,315.1,AMBCE,6849
315.3,NSE,315.35,315.05,315.05,AMBCE,4890
315.6,NSE,315.6,315.25,315.3,AMBCE,7885
314.85,NSE,315.55,314.85,315.55,AMBCE,22181
315.4,NSE,315.5,314.9,314.9,AMBCE,9818
315.7,NSE,316.05,315.3,315.35,AMBCE,26727
315.8,NSE,315.9,315.5,315.7,AMBCE,4712
315.6,NSE,315.9,315.6,315.7,AMBCE,9903
315.3,NSE,315.5,315.05,315.5,AMBCE,5842
315.2,NSE,315.35,315.15,315.3,AMBCE,2429
315.2,NSE,315.3,315.0,315.2,AMBCE,42042
315.4,NSE,315.45,315.2,315.2,AMBCE,5420
315.55,NSE,315.55,315.35,315.35,AMBCE,2857
315.5,NSE,315.75,315.5,315.5,AMBCE,18024
315.55,NSE,315.6,315.4,315.5,AMBCE,5991
315.2,NSE,315.4,315.15,315.4,AMBCE,5884
315.25,NSE,315.3,315.15,315.3,AMBCE,4034
315.3,NSE,315.4,315.15,315.15,AMBCE,5799
315.5,NSE,315.5,315.2,315.2,AMBCE,3552
315.5,NSE,315.5,315.4,315.5,AMBCE,10357
315.85,NSE,315.9,315.4,315.45,AMBCE,9694
316.25,NSE,316.35,315.85,315.85,AMBCE,17641
316.35,NSE,316.6,316.15,316.25,AMBCE,24159
316.15,NSE,316.35,316.1,316.2,AMBCE,4684
316.25,NSE,316.25,316.1,316.25,AMBCE,4576
316.2,NSE,316.35,316.1,316.1,AMBCE,3465
315.85,NSE,316.2,315.65,316.2,AMBCE,16459
315.8,NSE,315.95,315.7,315.7,AMBCE,12660
315.85,NSE,316.0,315.7,315.8,AMBCE,5151
315.8,NSE,315.9,315.7,315.85,AMBCE,4165
315.9,NSE,316.0,315.8,315.8,AMBCE,7441
315.9,NSE,316.0,315.9,315.95,AMBCE,11346
316.4,NSE,316.45,315.85,316.0,AMBCE,28602
316.0,NSE,316.6,315.85,316.45,AMBCE,27844
316.0,NSE,316.25,315.85,315.85,AMBCE,4565
316.2,NSE,316.25,315.9,316.0,AMBCE,2106
316.2,NSE,316.2,316.0,316.0,AMBCE,1067
316.25,NSE,316.5,316.2,316.25,AMBCE,9881
316.05,NSE,316.3,316.05,316.3,AMBCE,33024
316.2,NSE,316.35,315.8,316.05,AMBCE,24174
316.0,NSE,316.35,316.0,316.05,AMBCE,7987
316.05,NSE,316.2,316.0,316.0,AMBCE,2567
316.2,NSE,316.2,316.05,316.2,AMBCE,1635
316.0,NSE,316.25,316.0,316.2,AMBCE,10225
315.7,NSE,316.05,315.5,316.05,AMBCE,18484
316.05,NSE,316.2,315.7,315.8,AMBCE,5388
315.55,NSE,316.15,315.55,316.05,AMBCE,9907
315.75,NSE,315.95,315.55,315.85,AMBCE,3280
315.85,NSE,315.85,315.65,315.75,AMBCE,1492
