close,exchange_code,high,low,open,stock_code,volume
871.3,NSE,873.0,868.0,868.0,SBILIF,42450
872.6,NSE,872.65,871.45,871.55,SBILIF,14518
872.35,NSE,872.95,872.2,872.6,SBILIF,10150
873.7,NSE,873.9,872.3,872.35,SBILIF,9295
874.35,NSE,874.8,873.8,873.85,SBILIF,13466
872.5,NSE,874.2,871.6,874.2,SBILIF,14804
872.4,NSE,872.5,872.05,872.1,SBILIF,3702
870.75,NSE,872.4,870.75,872.35,SBILIF,5857
871.7,NSE,871.7,870.2,871.25,SBILIF,8211
872.0,NSE,872.5,871.65,871.7,SBILIF,1779
871.1,NSE,872.55,871.05,872.5,SBILIF,3980
870.0,NSE,871.6,870.0,871.6,SBILIF,5098
870.35,NSE,870.5,870.0,870.0,SBILIF,3968
870.25,NSE,870.65,870.05,870.5,SBILIF,4210
870.0,NSE,870.45,870.0,870.3,SBILIF,3743
870.2,NSE,870.35,869.65,870.2,SBILIF,4022
870.45,NSE,870.85,870.05,870.2,SBILIF,3351
870.35,NSE,870.8,870.3,870.45,SBILIF,2302
871.2,NSE,871.45,870.35,870.6,SBILIF,2711
870.8,NSE,871.2,870.5,870.95,SBILIF,1993
870.75,NSE,870.85,870.35,870.8,SBILIF,2366
871.35,NSE,871.35,870.65,870.75,SBILIF,2461
871.6,NSE,871.7,871.05,871.35,SBILIF,2589
871.7,NSE,871.7,871.3,871.3,SBILIF,1819
872.75,NSE,873.05,871.9,871.9,SBILIF,3338
873.0,NSE,873.0,872.25,872.65,SBILIF,2167
872.75,NSE,873.7,872.6,872.9,SBILIF,3607
873.45,NSE,873.75,872.9,873.15,SBILIF,2452
872.55,NSE,873.45,872.5,873.25,SBILIF,1942
872.65,NSE,872.7,872.15,872.5,SBILIF,1669
872.3,NSE,872.7,872.25,872.65,SBILIF,2396
872.35,NSE,872.65,872.25,872.25,SBILIF,1755
872.5,NSE,872.65,872.3,872.35,SBILIF,1431
872.3,NSE,872.8,872.3,872.5,SBILIF,2049
871.2,NSE,872.75,871.2,872.3,SBILIF,13413
871.2,NSE,871.85,871.0,871.5,SBILIF,4250
870.8,NSE,871.2,870.65,871.15,SBILIF,3033
869.5,NSE,870.9,869.4,870.9,SBILIF,4276
869.6,NSE,869.85,869.5,869.85,SBILIF,1609
869.75,NSE,869.9,869.7,869.75,SBILIF,1276
869.5,NSE,869.9,869.5,869.75,SBILIF,3085
868.05,NSE,869.5,868.0,869.5,SBILIF,4649
867.4,NSE,868.55,867.05,868.5,SBILIF,4594
867.85,NSE,868.3,867.0,867.4,SBILIF,3363
868.25,NSE,868.5,867.95,868.0,SBILIF,1338
868.5,NSE,868.55,867.5,868.25,SBILIF,2529
869.25,NSE,869.25,868.45,868.5,SBILIF,1988
870.4,NSE,870.4,869.25,869.25,SBILIF,2051
869.75,NSE,871.0,869.75,870.35,SBILIF,6558
869.65,NSE,870.0,869.0,870.0,SBILIF,1347
870.0,NSE,870.45,869.8,869.9,SBILIF,2376
869.95,NSE,870.0,869.35,870.0,SBILIF,1070
869.1,NSE,869.95,869.05,869.95,SBILIF,1044
869.7,NSE,869.95,869.4,869.4,SBILIF,1124
869.4,NSE,870.0,869.0,869.95,SBILIF,3139
869.55,NSE,870.2,869.0,869.45,SBILIF,2369
868.25,NSE,869.15,868.2,869.15,SBILIF,1809
868.0,NSE,868.5,867.7,868.5,SBILIF,1471
866.0,NSE,868.0,865.5,868.0,SBILIF,8394
865.7,NSE,866.0,865.35,866.0,SBILIF,1892
865.15,NSE,865.65,865.0,865.65,SBILIF,1780
865.35,NSE,865.8,865.0,865.3,SBILIF,1901
864.7,NSE,865.4,864.0,865.1,SBILIF,5577
863.4,NSE,864.6,861.3,864.05,SBILIF,9338
863.0,NSE,863.85,862.9,863.55,SBILIF,3429
863.6,NSE,863.6,862.55,863.0,SBILIF,2030
864.0,NSE,864.0,863.45,863.9,SBILIF,580
864.7,NSE,864.9,863.5,863.65,SBILIF,2607
866.0,NSE,866.0,865.05,865.25,SBILIF,1683
865.4,NSE,865.95,865.05,865.75,SBILIF,1336
865.1,NSE,865.5,865.0,865.05,SBILIF,1580
865.45,NSE,865.45,865.1,865.45,SBILIF,854
865.45,NSE,865.5,865.1,865.1,SBILIF,291
865.7,NSE,865.7,865.5,865.5,SBILIF,2498
865.3,NSE,865.9,865.2,865.65,SBILIF,975
865.5,NSE,865.7,865.2,865.25,SBILIF,488
864.35,NSE,865.5,864.15,865.5,SBILIF,1962
864.55,NSE,864.95,864.2,864.35,SBILIF,1229
864.8,NSE,864.8,864.55,864.55,SBILIF,1092
864.85,NSE,865.0,864.3,864.6,SBILIF,825
865.0,NSE,865.1,864.95,865.0,SBILIF,1448
864.5,NSE,865.1,864.05,864.85,SBILIF,1119
864.15,NSE,864.5,864.05,864.15,SBILIF,638
863.0,NSE,863.9,863.0,863.9,SBILIF,2781
863.0,NSE,863.3,863.0,863.0,SBILIF,1530
863.05,NSE,863.05,862.6,863.0,SBILIF,1691
863.65,NSE,863.65,862.6,863.0,SBILIF,2586
864.0,NSE,864.25,863.55,863.65,SBILIF,1004
864.2,NSE,864.2,864.0,864.2,SBILIF,159
864.5,NSE,864.5,864.1,864.2,SBILIF,613
865.3,NSE,865.75,864.5,864.7,SBILIF,1725
866.1,NSE,866.4,865.65,865.95,SBILIF,1372
864.15,NSE,865.8,864.05,865.8,SBILIF,2265
863.6,NSE,864.2,863.5,864.15,SBILIF,1067
864.55,NSE,864.65,863.6,863.6,SBILIF,3361
864.25,NSE,864.5,863.8,864.5,SBILIF,581
864.4,NSE,864.4,864.0,864.0,SBILIF,280
863.95,NSE,864.4,863.15,864.3,SBILIF,2778
862.6,NSE,863.45,862.6,863.45,SBILIF,1384
862.15,NSE,862.8,862.0,862.6,SBILIF,1500
862.55,NSE,862.55,862.05,862.1,SBILIF,665
862.5,NSE,862.55,862.15,862.5,SBILIF,2171
862.35,NSE,862.6,862.35,862.5,SBILIF,615
862.35,NSE,862.55,862.35,862.5,SBILIF,955
862.5,NSE,862.55,862.15,862.15,SBILIF,794
862.3,NSE,862.55,862.1,862.55,SBILIF,1507
861.7,NSE,862.3,861.4,862.3,SBILIF,4137
862.0,NSE,862.2,861.7,861.7,SBILIF,1514
861.7,NSE,862.15,861.7,861.7,SBILIF,636
861.7,NSE,862.0,861.6,861.95,SBILIF,1937
862.05,NSE,862.05,861.7,862.0,SBILIF,623
862.3,NSE,862.7,862.1,862.2,SBILIF,832
862.6,NSE,862.8,862.3,862.75,SBILIF,443
862.7,NSE,862.8,862.3,862.6,SBILIF,623
861.7,NSE,862.75,861.7,862.75,SBILIF,731
861.75,NSE,862.15,861.7,861.7,SBILIF,554
861.75,NSE,862.05,861.55,861.75,SBILIF,611
862.75,NSE,862.85,862.4,862.5,SBILIF,794
863.0,NSE,863.0,862.4,862.75,SBILIF,333
863.05,NSE,863.45,863.0,863.35,SBILIF,834
862.55,NSE,863.45,862.55,863.45,SBILIF,362
863.0,NSE,863.0,862.55,862.55,SBILIF,264
862.9,NSE,862.95,862.9,862.9,SBILIF,30753
861.9,NSE,863.9,861.45,862.95,SBILIF,15648
860.05,NSE,861.9,859.0,861.9,SBILIF,48922
860.45,NSE,861.05,860.0,860.05,SBILIF,12050
861.0,NSE,861.7,860.0,860.45,SBILIF,9126
862.0,NSE,862.4,860.55,861.0,SBILIF,9221
861.5,NSE,862.65,861.0,862.65,SBILIF,818
861.55,NSE,862.1,861.15,861.5,SBILIF,567
860.9,NSE,862.0,860.3,862.0,SBILIF,1206
861.15,NSE,861.85,860.9,860.9,SBILIF,586
861.8,NSE,861.9,861.35,861.9,SBILIF,214
861.75,NSE,861.85,861.4,861.8,SBILIF,562
862.3,NSE,862.3,861.45,861.75,SBILIF,1180
862.2,NSE,862.6,862.05,862.3,SBILIF,520
861.35,NSE,862.5,861.35,862.2,SBILIF,1550
860.1,NSE,861.9,860.05,861.9,SBILIF,4485
860.0,NSE,860.7,860.0,860.1,SBILIF,1384
860.05,NSE,860.55,860.0,860.0,SBILIF,3121
860.15,NSE,860.5,860.15,860.45,SBILIF,816
860.55,NSE,861.2,860.15,860.4,SBILIF,1873
860.3,NSE,861.2,860.25,860.55,SBILIF,894
860.15,NSE,860.4,860.0,860.4,SBILIF,1429
861.0,NSE,861.2,860.0,861.2,SBILIF,2360
861.0,NSE,861.15,861.0,861.0,SBILIF,1519
861.0,NSE,861.15,861.0,861.1,SBILIF,1361
