,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1434.25,2024-05-22 09:07:00,NSE,1434.25,1434.25,1434.25,SBILIF,0
1,1432.65,2024-05-22 09:15:00,NSE,1435.3,1429.75,1435.0,SBILIF,5438
2,1428.4,2024-05-22 09:16:00,NSE,1432.15,1427.75,1432.15,SBILIF,5464
3,1426.45,2024-05-22 09:17:00,NSE,1429.4,1426.45,1428.55,SBILIF,3375
4,1428.05,2024-05-22 09:18:00,NSE,1428.05,1425.75,1426.65,SBILIF,3199
5,1427.8,2024-05-22 09:19:00,NSE,1428.6,1427.0,1427.05,SBILIF,769
6,1426.25,2024-05-22 09:20:00,NSE,1428.0,1426.25,1428.0,SBILIF,2742
7,1427.0,2024-05-22 09:21:00,NSE,1427.0,1426.0,1426.0,SBILIF,868
8,1425.05,2024-05-22 09:22:00,NSE,1426.85,1425.05,1426.85,SBILIF,6404
9,1426.05,2024-05-22 09:23:00,NSE,1426.1,1424.55,1424.6,SBILIF,1181
10,1424.0,2024-05-22 09:24:00,NSE,1426.4,1424.0,1426.05,SBILIF,1641
11,1426.85,2024-05-22 09:25:00,NSE,1427.2,1424.0,1424.0,SBILIF,3490
12,1425.2,2024-05-22 09:26:00,NSE,1426.65,1425.2,1426.6,SBILIF,950
13,1425.4,2024-05-22 09:27:00,NSE,1426.6,1425.0,1425.2,SBILIF,1355
14,1426.6,2024-05-22 09:28:00,NSE,1426.6,1425.15,1426.1,SBILIF,2403
15,1426.45,2024-05-22 09:29:00,NSE,1426.85,1426.0,1426.05,SBILIF,337
16,1427.1,2024-05-22 09:30:00,NSE,1427.9,1426.2,1426.45,SBILIF,2204
17,1427.25,2024-05-22 09:31:00,NSE,1428.0,1427.1,1427.1,SBILIF,486
18,1426.05,2024-05-22 09:32:00,NSE,1427.3,1426.0,1427.25,SBILIF,3209
19,1427.5,2024-05-22 09:33:00,NSE,1427.5,1426.05,1426.75,SBILIF,1956
20,1427.75,2024-05-22 09:34:00,NSE,1427.9,1427.0,1427.0,SBILIF,1289
21,1426.85,2024-05-22 09:35:00,NSE,1428.1,1426.85,1427.35,SBILIF,1858
22,1427.6,2024-05-22 09:36:00,NSE,1427.6,1426.0,1426.15,SBILIF,3978
23,1429.0,2024-05-22 09:37:00,NSE,1429.0,1426.85,1427.6,SBILIF,517
24,1428.75,2024-05-22 09:38:00,NSE,1429.0,1428.35,1428.85,SBILIF,938
25,1429.2,2024-05-22 09:39:00,NSE,1429.2,1428.35,1428.35,SBILIF,518
26,1429.0,2024-05-22 09:40:00,NSE,1429.2,1428.35,1429.15,SBILIF,1458
27,1428.2,2024-05-22 09:41:00,NSE,1428.95,1428.2,1428.55,SBILIF,679
28,1429.1,2024-05-22 09:42:00,NSE,1429.1,1428.2,1428.3,SBILIF,1710
29,1427.85,2024-05-22 09:43:00,NSE,1428.5,1427.6,1428.15,SBILIF,976
30,1428.5,2024-05-22 09:44:00,NSE,1428.5,1426.8,1426.8,SBILIF,2702
31,1427.6,2024-05-22 09:45:00,NSE,1429.1,1427.6,1428.8,SBILIF,6033
32,1428.0,2024-05-22 09:46:00,NSE,1428.1,1427.55,1427.6,SBILIF,1029
33,1427.4,2024-05-22 09:47:00,NSE,1428.0,1427.3,1428.0,SBILIF,1302
34,1427.55,2024-05-22 09:48:00,NSE,1428.0,1427.55,1427.55,SBILIF,320
35,1428.6,2024-05-22 09:49:00,NSE,1429.4,1427.4,1427.55,SBILIF,1233
36,1428.9,2024-05-22 09:50:00,NSE,1429.75,1428.75,1429.75,SBILIF,848
37,1428.2,2024-05-22 09:51:00,NSE,1428.5,1427.7,1428.5,SBILIF,1036
38,1428.05,2024-05-22 09:52:00,NSE,1428.45,1427.7,1428.15,SBILIF,797
39,1429.2,2024-05-22 09:53:00,NSE,1429.7,1429.2,1429.45,SBILIF,1263
40,1430.15,2024-05-22 09:54:00,NSE,1431.6,1429.15,1429.15,SBILIF,1975
