,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-10-12 09:30:00,355.9,NSE,356.45,355.65,356.45,GRANUL,10100
1,2023-10-12 09:31:00,354.9,NSE,355.9,354.55,355.9,GRANUL,5037
2,2023-10-12 09:32:00,355.0,NSE,355.15,354.45,354.6,GRANUL,2803
3,2023-10-12 09:33:00,355.55,NSE,355.55,355.0,355.0,GRANUL,2226
4,2023-10-12 09:34:00,355.1,NSE,355.8,355.1,355.55,GRANUL,2965
5,2023-10-12 09:35:00,355.0,NSE,355.4,355.0,355.4,GRANUL,2868
6,2023-10-12 09:36:00,354.85,NSE,355.3,354.85,355.0,GRANUL,2781
7,2023-10-12 09:37:00,354.55,NSE,354.95,354.5,354.85,GRANUL,1076
8,2023-10-12 09:38:00,354.3,NSE,354.45,354.05,354.45,GRANUL,4770
9,2023-10-12 09:39:00,354.8,NSE,354.8,354.1,354.3,GRANUL,4076
10,2023-10-12 09:40:00,354.75,NSE,355.0,354.4,354.65,GRANUL,1358
11,2023-10-12 09:41:00,354.8,NSE,355.1,354.65,354.75,GRANUL,3317
12,2023-10-12 09:42:00,355.2,NSE,355.2,354.8,354.8,GRANUL,324
13,2023-10-12 09:43:00,355.2,NSE,355.2,354.85,354.85,GRANUL,1070
14,2023-10-12 09:44:00,355.6,NSE,355.6,355.05,355.3,GRANUL,2477
15,2023-10-12 09:45:00,355.35,NSE,355.6,355.35,355.55,GRANUL,1423
16,2023-10-12 09:46:00,355.2,NSE,355.4,355.15,355.35,GRANUL,902
17,2023-10-12 09:47:00,355.15,NSE,355.35,354.75,355.2,GRANUL,1714
18,2023-10-12 09:48:00,355.0,NSE,355.3,354.8,355.15,GRANUL,1360
19,2023-10-12 09:49:00,354.95,NSE,355.0,354.65,355.0,GRANUL,995
20,2023-10-12 09:50:00,354.95,NSE,354.95,354.9,354.95,GRANUL,583
21,2023-10-12 09:51:00,354.8,NSE,355.0,354.8,354.95,GRANUL,266
22,2023-10-12 09:52:00,354.65,NSE,355.0,354.65,354.8,GRANUL,1157
23,2023-10-12 09:53:00,354.4,NSE,354.65,354.4,354.65,GRANUL,989
24,2023-10-12 09:54:00,354.6,NSE,354.6,354.2,354.25,GRANUL,2446
25,2023-10-12 09:55:00,354.7,NSE,355.0,354.6,354.6,GRANUL,2834
26,2023-10-12 09:56:00,354.7,NSE,355.0,354.6,354.7,GRANUL,1535
27,2023-10-12 09:57:00,354.6,NSE,354.8,354.6,354.7,GRANUL,634
28,2023-10-12 09:58:00,354.3,NSE,354.7,354.3,354.6,GRANUL,837
29,2023-10-12 09:59:00,354.65,NSE,354.8,354.3,354.3,GRANUL,464
30,2023-10-12 10:00:00,354.45,NSE,354.8,354.4,354.6,GRANUL,2370
31,2023-10-12 10:01:00,354.7,NSE,354.7,354.45,354.45,GRANUL,185
32,2023-10-12 10:02:00,354.4,NSE,354.7,354.3,354.7,GRANUL,5354
33,2023-10-12 10:03:00,354.35,NSE,354.4,354.0,354.4,GRANUL,5180
34,2023-10-12 10:04:00,354.95,NSE,354.95,354.2,354.5,GRANUL,793
35,2023-10-12 10:05:00,354.75,NSE,355.2,354.5,354.95,GRANUL,3304
36,2023-10-12 10:06:00,354.75,NSE,354.75,354.75,354.75,GRANUL,222
37,2023-10-12 10:07:00,355.0,NSE,355.05,354.75,354.75,GRANUL,1035
38,2023-10-12 10:08:00,355.2,NSE,355.2,355.0,355.0,GRANUL,1063
39,2023-10-12 10:09:00,355.15,NSE,355.5,355.15,355.2,GRANUL,588
40,2023-10-12 10:10:00,355.15,NSE,355.45,355.15,355.15,GRANUL,725
41,2023-10-12 10:11:00,355.45,NSE,355.45,355.15,355.15,GRANUL,100
42,2023-10-12 10:12:00,355.25,NSE,355.45,355.15,355.45,GRANUL,462
43,2023-10-12 10:13:00,355.3,NSE,355.45,355.0,355.2,GRANUL,2607
44,2023-10-12 10:14:00,355.0,NSE,355.35,355.0,355.3,GRANUL,1583
45,2023-10-12 10:15:00,355.3,NSE,355.3,355.0,355.25,GRANUL,495
46,2023-10-12 10:16:00,355.3,NSE,355.3,355.05,355.3,GRANUL,202
47,2023-10-12 10:17:00,355.25,NSE,355.3,355.05,355.3,GRANUL,437
48,2023-10-12 10:18:00,354.95,NSE,355.25,354.7,355.25,GRANUL,1193
49,2023-10-12 10:19:00,354.95,NSE,354.95,354.7,354.95,GRANUL,144
50,2023-10-12 10:20:00,354.7,NSE,355.0,354.7,354.7,GRANUL,161
51,2023-10-12 10:21:00,355.0,NSE,355.0,354.6,354.6,GRANUL,778
52,2023-10-12 10:22:00,354.85,NSE,355.1,354.8,354.8,GRANUL,117
53,2023-10-12 10:23:00,354.75,NSE,355.15,354.75,355.15,GRANUL,1372
54,2023-10-12 10:24:00,354.8,NSE,355.0,354.75,354.75,GRANUL,27
55,2023-10-12 10:25:00,356.25,NSE,356.25,354.75,354.75,GRANUL,27177
56,2023-10-12 10:26:00,356.45,NSE,356.6,356.15,356.3,GRANUL,2238
57,2023-10-12 10:27:00,357.0,NSE,357.0,356.3,356.45,GRANUL,3831
58,2023-10-12 10:28:00,356.7,NSE,357.0,356.7,357.0,GRANUL,467
59,2023-10-12 10:29:00,356.75,NSE,356.95,356.6,356.7,GRANUL,2629
60,2023-10-12 10:30:00,356.65,NSE,357.0,356.65,356.75,GRANUL,4687
61,2023-10-12 10:31:00,356.65,NSE,356.8,356.65,356.65,GRANUL,287
62,2023-10-12 10:32:00,356.6,NSE,356.75,356.6,356.75,GRANUL,637
63,2023-10-12 10:33:00,356.35,NSE,356.6,356.3,356.6,GRANUL,955
64,2023-10-12 10:34:00,356.45,NSE,356.7,356.2,356.35,GRANUL,132
65,2023-10-12 10:35:00,356.4,NSE,356.65,356.4,356.45,GRANUL,299
66,2023-10-12 10:36:00,357.0,NSE,357.0,356.4,356.4,GRANUL,3287
67,2023-10-12 10:37:00,357.0,NSE,357.1,356.95,357.0,GRANUL,3470
68,2023-10-12 10:38:00,356.5,NSE,357.05,356.5,357.05,GRANUL,941
69,2023-10-12 10:39:00,356.4,NSE,356.75,356.35,356.5,GRANUL,2818
70,2023-10-12 10:40:00,356.45,NSE,356.6,356.2,356.4,GRANUL,501
71,2023-10-12 10:41:00,356.2,NSE,356.45,356.2,356.45,GRANUL,501
72,2023-10-12 10:42:00,356.75,NSE,357.0,356.2,356.2,GRANUL,1731
73,2023-10-12 10:43:00,357.0,NSE,357.0,356.7,356.75,GRANUL,262
74,2023-10-12 10:44:00,356.75,NSE,357.0,356.7,357.0,GRANUL,524
75,2023-10-12 10:45:00,356.7,NSE,356.95,356.7,356.75,GRANUL,310
76,2023-10-12 10:46:00,356.5,NSE,356.8,356.5,356.7,GRANUL,836
77,2023-10-12 10:47:00,356.2,NSE,356.6,356.2,356.5,GRANUL,887
78,2023-10-12 10:48:00,356.3,NSE,356.3,356.2,356.2,GRANUL,21
79,2023-10-12 10:49:00,356.3,NSE,356.3,356.3,356.3,GRANUL,50
80,2023-10-12 10:50:00,356.4,NSE,356.4,356.3,356.3,GRANUL,91
81,2023-10-12 10:51:00,356.4,NSE,356.4,356.2,356.4,GRANUL,259
82,2023-10-12 10:52:00,356.4,NSE,356.4,356.4,356.4,GRANUL,211
83,2023-10-12 10:53:00,356.2,NSE,356.25,356.2,356.25,GRANUL,215
84,2023-10-12 10:54:00,356.25,NSE,356.5,356.2,356.2,GRANUL,1107
85,2023-10-12 10:55:00,355.45,NSE,356.25,355.45,356.25,GRANUL,5787
86,2023-10-12 10:56:00,355.65,NSE,355.65,355.45,355.45,GRANUL,153
87,2023-10-12 10:57:00,355.3,NSE,355.8,355.3,355.65,GRANUL,1184
88,2023-10-12 10:58:00,355.0,NSE,355.3,354.95,355.3,GRANUL,986
89,2023-10-12 10:59:00,354.95,NSE,355.1,354.95,355.1,GRANUL,328
90,2023-10-12 11:00:00,355.65,NSE,355.65,354.95,354.95,GRANUL,2076
91,2023-10-12 11:01:00,355.6,NSE,356.05,355.6,355.75,GRANUL,562
92,2023-10-12 11:02:00,355.4,NSE,356.15,355.4,355.6,GRANUL,1022
93,2023-10-12 11:03:00,355.6,NSE,355.6,355.4,355.4,GRANUL,169
94,2023-10-12 11:04:00,355.6,NSE,355.9,355.6,355.6,GRANUL,1534
95,2023-10-12 11:05:00,355.65,NSE,355.85,355.6,355.6,GRANUL,42
96,2023-10-12 11:06:00,355.75,NSE,356.0,355.65,355.65,GRANUL,246
