datetime,close,exchange_code,high,low,open,stock_code,volume
2021-12-08 09:30:00,1846.25,NSE,1847.0,1845.0,1847.0,ODICEM,674
2021-12-08 09:31:00,1842.0,NSE,1847.15,1841.25,1846.2,ODICEM,428
2021-12-08 09:32:00,1839.0,NSE,1840.6,1837.0,1838.5,ODICEM,1080
2021-12-08 09:33:00,1840.0,NSE,1840.3,1837.05,1840.3,ODICEM,539
2021-12-08 09:34:00,1842.0,NSE,1842.0,1838.0,1838.0,ODICEM,771
2021-12-08 09:35:00,1843.85,NSE,1843.85,1840.5,1842.0,ODICEM,310
2021-12-08 09:36:00,1856.0,NSE,1859.15,1842.0,1843.85,ODICEM,40719
2021-12-08 09:37:00,1852.35,NSE,1856.7,1849.35,1849.35,ODICEM,1117
2021-12-08 09:38:00,1854.85,NSE,1855.95,1850.6,1854.6,ODICEM,592
2021-12-08 09:39:00,1860.65,NSE,1862.35,1852.55,1854.9,ODICEM,877
2021-12-08 09:40:00,1862.3,NSE,1864.95,1861.4,1861.4,ODICEM,1481
2021-12-08 09:41:00,1863.2,NSE,1864.95,1857.25,1862.35,ODICEM,1148
2021-12-08 09:42:00,1860.9,NSE,1863.8,1860.0,1863.8,ODICEM,577
2021-12-08 09:43:00,1862.8,NSE,1862.8,1860.9,1860.95,ODICEM,700
2021-12-08 09:44:00,1868.2,NSE,1869.85,1861.85,1861.85,ODICEM,3229
2021-12-08 09:45:00,1866.9,NSE,1868.0,1865.35,1867.8,ODICEM,519
2021-12-08 09:46:00,1865.8,NSE,1866.9,1863.05,1866.9,ODICEM,803
2021-12-08 09:47:00,1864.7,NSE,1866.0,1864.35,1865.25,ODICEM,331
2021-12-08 09:48:00,1866.65,NSE,1867.95,1864.55,1865.8,ODICEM,628
2021-12-08 09:49:00,1866.8,NSE,1866.8,1864.0,1866.7,ODICEM,736
2021-12-08 09:50:00,1866.0,NSE,1866.8,1865.9,1866.8,ODICEM,79
2021-12-08 09:51:00,1865.9,NSE,1866.0,1864.0,1865.0,ODICEM,729
2021-12-08 09:52:00,1865.2,NSE,1865.9,1865.0,1865.9,ODICEM,377
2021-12-08 09:53:00,1865.0,NSE,1866.0,1863.7,1863.7,ODICEM,637
2021-12-08 09:54:00,1865.75,NSE,1866.0,1865.0,1865.95,ODICEM,272
2021-12-08 09:55:00,1865.95,NSE,1869.9,1864.2,1865.0,ODICEM,2050
2021-12-08 09:56:00,1866.45,NSE,1866.75,1865.0,1865.95,ODICEM,134
2021-12-08 09:57:00,1866.1,NSE,1866.7,1866.0,1866.45,ODICEM,372
2021-12-08 09:58:00,1865.55,NSE,1866.0,1865.0,1866.0,ODICEM,407
2021-12-08 09:59:00,1865.75,NSE,1865.85,1864.8,1865.55,ODICEM,443
2021-12-08 10:00:00,1865.7,NSE,1865.9,1864.95,1865.0,ODICEM,564
2021-12-08 10:01:00,1865.9,NSE,1866.0,1865.0,1865.0,ODICEM,222
