,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-06-16 09:30:00,379.7,NSE,380.0,379.7,379.75,LICHF,1256
1,2023-06-16 09:31:00,379.7,NSE,379.95,379.7,379.85,LICHF,1165
2,2023-06-16 09:32:00,379.95,NSE,379.95,379.65,379.8,LICHF,5645
3,2023-06-16 09:33:00,380.0,NSE,380.0,379.95,379.95,LICHF,2895
4,2023-06-16 09:34:00,379.95,NSE,380.2,379.8,380.0,LICHF,6804
5,2023-06-16 09:35:00,379.9,NSE,380.15,379.85,379.85,LICHF,2383
6,2023-06-16 09:36:00,380.0,NSE,380.0,379.8,379.95,LICHF,1197
7,2023-06-16 09:37:00,379.8,NSE,380.0,379.75,380.0,LICHF,677
8,2023-06-16 09:38:00,379.4,NSE,379.65,379.2,379.65,LICHF,3155
9,2023-06-16 09:39:00,379.15,NSE,379.4,379.05,379.05,LICHF,2678
10,2023-06-16 09:40:00,378.85,NSE,379.15,378.85,379.15,LICHF,1961
11,2023-06-16 09:41:00,378.8,NSE,379.0,378.7,378.85,LICHF,2056
12,2023-06-16 09:42:00,379.05,NSE,379.05,378.7,378.8,LICHF,2776
13,2023-06-16 09:43:00,379.4,NSE,379.4,378.95,379.05,LICHF,601
14,2023-06-16 09:44:00,379.7,NSE,379.75,379.4,379.4,LICHF,1531
15,2023-06-16 09:45:00,379.9,NSE,380.0,379.65,379.7,LICHF,1450
16,2023-06-16 09:46:00,379.55,NSE,379.85,379.55,379.6,LICHF,3589
17,2023-06-16 09:47:00,380.2,NSE,380.25,379.65,379.65,LICHF,5248
18,2023-06-16 09:48:00,380.1,NSE,380.2,379.9,380.2,LICHF,1892
19,2023-06-16 09:49:00,380.1,NSE,380.55,380.05,380.15,LICHF,16385
20,2023-06-16 09:50:00,380.25,NSE,380.35,380.0,380.0,LICHF,715
21,2023-06-16 09:51:00,380.3,NSE,380.4,380.25,380.25,LICHF,1074
22,2023-06-16 09:52:00,380.2,NSE,380.4,380.2,380.4,LICHF,10601
23,2023-06-16 09:53:00,380.1,NSE,380.35,380.1,380.2,LICHF,801
24,2023-06-16 09:54:00,380.1,NSE,380.25,380.1,380.1,LICHF,656
25,2023-06-16 09:55:00,379.95,NSE,380.2,379.7,380.15,LICHF,5240
26,2023-06-16 09:56:00,379.75,NSE,379.95,379.65,379.95,LICHF,998
27,2023-06-16 09:57:00,379.45,NSE,379.7,379.35,379.65,LICHF,2002
28,2023-06-16 09:58:00,379.3,NSE,379.5,379.3,379.3,LICHF,603
29,2023-06-16 09:59:00,379.5,NSE,379.5,379.2,379.25,LICHF,3793
30,2023-06-16 10:00:00,379.65,NSE,379.75,379.35,379.5,LICHF,4375
31,2023-06-16 10:01:00,379.55,NSE,379.7,379.5,379.65,LICHF,948
32,2023-06-16 10:02:00,379.65,NSE,379.65,379.4,379.55,LICHF,1069
33,2023-06-16 10:03:00,379.6,NSE,379.65,379.45,379.65,LICHF,610
34,2023-06-16 10:04:00,379.25,NSE,379.65,379.15,379.6,LICHF,3006
35,2023-06-16 10:05:00,379.75,NSE,379.75,379.3,379.3,LICHF,2187
36,2023-06-16 10:06:00,379.9,NSE,379.9,379.65,379.75,LICHF,1485
37,2023-06-16 10:07:00,379.75,NSE,380.0,379.6,379.75,LICHF,3043
38,2023-06-16 10:08:00,379.7,NSE,379.75,379.7,379.75,LICHF,273
39,2023-06-16 10:09:00,379.4,NSE,379.65,379.35,379.55,LICHF,5844
40,2023-06-16 10:10:00,379.7,NSE,379.7,379.3,379.3,LICHF,1961
41,2023-06-16 10:11:00,379.95,NSE,379.95,379.7,379.7,LICHF,1380
42,2023-06-16 10:12:00,379.9,NSE,379.95,379.75,379.95,LICHF,268
43,2023-06-16 10:13:00,379.85,NSE,379.95,379.85,379.9,LICHF,182
44,2023-06-16 10:14:00,379.8,NSE,380.0,379.7,379.85,LICHF,489
45,2023-06-16 10:15:00,379.7,NSE,379.9,379.7,379.8,LICHF,257
46,2023-06-16 10:16:00,379.85,NSE,379.85,379.7,379.7,LICHF,129
47,2023-06-16 10:17:00,379.8,NSE,379.9,379.8,379.85,LICHF,793
48,2023-06-16 10:18:00,379.75,NSE,379.9,379.75,379.9,LICHF,1412
49,2023-06-16 10:19:00,379.85,NSE,379.9,379.75,379.75,LICHF,343
50,2023-06-16 10:20:00,380.05,NSE,380.05,379.8,379.85,LICHF,14376
51,2023-06-16 10:21:00,379.9,NSE,380.1,379.85,380.1,LICHF,620
52,2023-06-16 10:22:00,379.85,NSE,380.0,379.85,379.9,LICHF,171
53,2023-06-16 10:23:00,379.95,NSE,380.0,379.85,379.85,LICHF,983
