close,exchange_code,high,low,open,stock_code,volume
967.75,NSE,968.15,966.85,967.0,HCLTEC,6002
968.7,NSE,968.7,967.7,968.25,HCLTEC,8867
969.7,NSE,969.9,968.4,968.5,HCLTEC,6225
970.0,NSE,970.5,969.2,969.2,HCLTEC,4611
970.7,NSE,970.95,969.75,969.9,HCLTEC,5343
969.3,NSE,970.7,969.3,970.7,HCLTEC,8589
968.2,NSE,969.25,967.5,968.95,HCLTEC,10392
967.6,NSE,968.5,967.55,968.5,HCLTEC,4517
966.3,NSE,968.15,966.2,967.6,HCLTEC,8875
967.85,NSE,967.95,965.65,966.5,HCLTEC,8062
966.8,NSE,967.85,966.8,967.85,HCLTEC,10616
965.65,NSE,967.2,965.5,966.8,HCLTEC,5119
965.55,NSE,966.25,964.3,966.0,HCLTEC,11409
966.5,NSE,966.65,965.6,966.0,HCLTEC,3655
966.45,NSE,967.25,966.05,966.5,HCLTEC,7814
967.95,NSE,968.2,965.9,966.5,HCLTEC,8431
967.75,NSE,968.0,967.35,967.5,HCLTEC,2657
966.0,NSE,967.75,965.65,967.55,HCLTEC,4159
967.15,NSE,967.5,965.65,965.65,HCLTEC,3754
967.6,NSE,968.75,966.9,967.45,HCLTEC,7231
967.3,NSE,968.25,967.2,968.05,HCLTEC,2837
967.9,NSE,968.05,967.75,967.75,HCLTEC,2392
968.25,NSE,968.25,967.0,967.75,HCLTEC,4363
968.0,NSE,968.25,967.65,968.2,HCLTEC,1624
967.3,NSE,967.9,967.0,967.8,HCLTEC,4072
967.0,NSE,967.4,966.3,967.3,HCLTEC,8420
966.7,NSE,967.35,966.55,966.55,HCLTEC,3426
967.5,NSE,968.0,966.55,966.7,HCLTEC,5052
966.85,NSE,967.5,966.85,967.35,HCLTEC,4377
968.7,NSE,969.25,966.75,967.0,HCLTEC,8264
969.8,NSE,970.0,968.05,968.25,HCLTEC,6302
969.1,NSE,970.0,969.1,969.6,HCLTEC,7209
969.1,NSE,969.6,969.0,969.1,HCLTEC,3468
970.1,NSE,970.7,969.0,969.35,HCLTEC,12365
970.55,NSE,971.0,970.05,970.1,HCLTEC,4726
970.75,NSE,971.2,969.65,970.5,HCLTEC,8714
969.0,NSE,970.95,969.0,970.85,HCLTEC,3495
970.0,NSE,970.5,969.0,969.0,HCLTEC,8836
969.4,NSE,970.1,968.3,970.1,HCLTEC,8452
968.7,NSE,969.8,968.45,969.45,HCLTEC,6566
970.2,NSE,970.6,968.4,969.3,HCLTEC,5908
969.1,NSE,970.5,968.9,970.5,HCLTEC,5133
970.05,NSE,970.35,969.0,969.4,HCLTEC,7651
971.1,NSE,971.2,969.8,970.05,HCLTEC,5171
970.4,NSE,971.2,970.4,971.2,HCLTEC,2133
969.2,NSE,970.6,968.95,970.6,HCLTEC,4147
969.45,NSE,969.75,968.6,968.85,HCLTEC,4122
