close,exchange_code,high,low,open,stock_code,volume
986.45,NSE,987.25,986.3,986.65,HCLTEC,9618
985.6,NSE,986.7,985.6,986.5,HCLTEC,8971
985.3,NSE,985.8,984.4,985.6,HCLTEC,6716
986.2,NSE,986.3,985.3,985.65,HCLTEC,4987
988.45,NSE,988.9,986.5,986.5,HCLTEC,8159
989.95,NSE,990.45,988.4,988.5,HCLTEC,12098
988.2,NSE,989.95,987.6,989.95,HCLTEC,6620
988.4,NSE,988.75,987.5,988.0,HCLTEC,7897
987.95,NSE,988.5,987.45,988.5,HCLTEC,9895
988.75,NSE,989.0,987.85,987.95,HCLTEC,6822
988.1,NSE,988.75,988.0,988.75,HCLTEC,3444
988.35,NSE,988.9,988.1,988.2,HCLTEC,6973
987.45,NSE,988.45,987.25,988.35,HCLTEC,5739
988.0,NSE,988.25,987.25,987.25,HCLTEC,8635
988.75,NSE,988.75,987.75,987.75,HCLTEC,4098
987.65,NSE,988.85,987.55,988.4,HCLTEC,6382
989.6,NSE,989.65,987.4,987.85,HCLTEC,17722
989.0,NSE,989.8,988.85,989.6,HCLTEC,9011
989.65,NSE,989.75,988.2,988.6,HCLTEC,6521
988.8,NSE,989.4,988.55,989.35,HCLTEC,3915
989.35,NSE,989.35,988.8,988.8,HCLTEC,4262
989.15,NSE,989.55,989.1,989.1,HCLTEC,5418
988.3,NSE,989.35,988.1,989.25,HCLTEC,5346
987.55,NSE,988.55,987.5,988.55,HCLTEC,4917
987.75,NSE,987.85,986.5,987.2,HCLTEC,3942
988.4,NSE,988.45,987.5,987.75,HCLTEC,3684
988.5,NSE,988.7,988.2,988.3,HCLTEC,5727
987.7,NSE,988.75,987.25,988.4,HCLTEC,6737
987.25,NSE,987.75,986.55,987.75,HCLTEC,5875
987.55,NSE,987.85,986.85,987.0,HCLTEC,4592
988.25,NSE,988.45,987.55,987.8,HCLTEC,3820
987.5,NSE,988.4,987.35,988.35,HCLTEC,2967
987.05,NSE,987.7,986.4,987.7,HCLTEC,6469
988.0,NSE,988.0,987.05,987.1,HCLTEC,1728
988.0,NSE,988.4,987.85,988.0,HCLTEC,3854
986.8,NSE,988.4,986.35,988.0,HCLTEC,6831
987.8,NSE,987.8,986.3,986.35,HCLTEC,11585
988.75,NSE,989.0,987.65,987.8,HCLTEC,8627
989.15,NSE,989.15,988.4,988.75,HCLTEC,4137
988.1,NSE,989.15,987.5,988.9,HCLTEC,5109
987.6,NSE,988.05,987.4,988.05,HCLTEC,2151
987.75,NSE,988.4,987.65,987.75,HCLTEC,5556
988.3,NSE,988.4,987.65,987.9,HCLTEC,2896
988.75,NSE,989.0,988.25,988.3,HCLTEC,1592
989.3,NSE,989.4,988.75,988.95,HCLTEC,3553
989.2,NSE,989.9,989.2,989.4,HCLTEC,28954
989.95,NSE,990.0,989.25,989.4,HCLTEC,5249
990.0,NSE,990.5,989.7,990.0,HCLTEC,8641
988.8,NSE,989.9,988.8,989.25,HCLTEC,4429
989.35,NSE,989.9,988.35,988.85,HCLTEC,4254
990.3,NSE,990.5,989.35,989.5,HCLTEC,3165
989.1,NSE,990.4,989.1,990.3,HCLTEC,5887
988.2,NSE,989.0,988.15,988.85,HCLTEC,3303
988.1,NSE,988.4,987.85,988.25,HCLTEC,3627
988.35,NSE,988.35,988.1,988.1,HCLTEC,1355
988.2,NSE,988.6,988.2,988.3,HCLTEC,3847
988.9,NSE,989.0,988.2,988.2,HCLTEC,4478
988.2,NSE,988.85,988.05,988.85,HCLTEC,2776
988.4,NSE,988.8,987.55,988.0,HCLTEC,5085
987.4,NSE,988.25,987.4,988.25,HCLTEC,5072
987.75,NSE,988.1,987.05,987.4,HCLTEC,4328
987.3,NSE,987.75,987.1,987.65,HCLTEC,3324
987.75,NSE,988.3,987.15,987.3,HCLTEC,4247
987.8,NSE,987.95,987.05,987.25,HCLTEC,3963
987.2,NSE,987.7,986.1,987.7,HCLTEC,6897
986.05,NSE,987.15,986.0,987.15,HCLTEC,7220
986.5,NSE,987.15,986.0,986.0,HCLTEC,6931
985.9,NSE,986.65,985.4,986.5,HCLTEC,3797
985.45,NSE,985.8,985.0,985.5,HCLTEC,6067
985.9,NSE,986.25,985.45,985.45,HCLTEC,2144
985.85,NSE,986.4,985.75,985.9,HCLTEC,3334
985.85,NSE,985.9,985.4,985.4,HCLTEC,2946
985.95,NSE,986.15,985.45,985.8,HCLTEC,2189
986.15,NSE,986.35,985.9,986.2,HCLTEC,5152
986.8,NSE,987.0,986.15,986.15,HCLTEC,2522
987.55,NSE,987.55,986.55,987.0,HCLTEC,3204
987.0,NSE,987.55,987.0,987.4,HCLTEC,4001
986.55,NSE,987.1,986.2,987.05,HCLTEC,6767
986.7,NSE,986.95,986.55,986.8,HCLTEC,2559
987.05,NSE,987.1,986.65,986.7,HCLTEC,2066
987.65,NSE,988.0,987.1,987.1,HCLTEC,7864
988.85,NSE,989.0,987.45,987.65,HCLTEC,10687
989.25,NSE,989.55,988.85,989.0,HCLTEC,3847
988.1,NSE,989.3,988.0,989.25,HCLTEC,6096
988.2,NSE,989.2,987.75,988.0,HCLTEC,9879
988.65,NSE,988.65,987.85,988.2,HCLTEC,2939
989.1,NSE,989.45,988.5,988.7,HCLTEC,6438
988.2,NSE,989.1,987.7,989.0,HCLTEC,7396
988.15,NSE,988.75,987.9,988.15,HCLTEC,5548
988.65,NSE,988.65,988.0,988.15,HCLTEC,5765
988.0,NSE,989.0,988.0,988.5,HCLTEC,6069
988.45,NSE,989.0,987.7,987.7,HCLTEC,4420
988.3,NSE,989.0,988.0,988.65,HCLTEC,6516
988.9,NSE,989.05,988.05,988.3,HCLTEC,4424
988.85,NSE,988.95,988.75,988.85,HCLTEC,3621
989.65,NSE,989.7,989.1,989.5,HCLTEC,17606
989.8,NSE,989.9,989.6,989.65,HCLTEC,4006
991.35,NSE,991.35,989.5,989.5,HCLTEC,11952
991.2,NSE,991.35,990.35,991.35,HCLTEC,3016
990.6,NSE,991.0,990.05,991.0,HCLTEC,4719
992.25,NSE,992.8,990.55,990.55,HCLTEC,7513
992.45,NSE,992.5,992.0,992.25,HCLTEC,3356
992.75,NSE,993.0,992.45,992.45,HCLTEC,8757
993.15,NSE,993.4,992.7,992.75,HCLTEC,17152
992.0,NSE,993.0,991.65,993.0,HCLTEC,6657
991.05,NSE,992.45,991.05,991.8,HCLTEC,4670
991.05,NSE,991.3,991.0,991.3,HCLTEC,2984
991.2,NSE,991.55,990.25,990.85,HCLTEC,3537
991.45,NSE,991.95,991.1,991.5,HCLTEC,3015
990.65,NSE,991.65,990.5,991.65,HCLTEC,2715
991.0,NSE,991.0,990.65,990.85,HCLTEC,1648
991.5,NSE,991.8,990.75,990.75,HCLTEC,4661
991.9,NSE,991.95,991.45,991.5,HCLTEC,2474
991.1,NSE,992.0,990.85,991.95,HCLTEC,4811
991.55,NSE,991.75,991.1,991.1,HCLTEC,1514
992.1,NSE,992.1,991.4,991.45,HCLTEC,3966
992.75,NSE,992.75,991.8,992.1,HCLTEC,6059
991.95,NSE,992.95,991.6,992.95,HCLTEC,2944
991.9,NSE,992.35,991.9,992.0,HCLTEC,3485
992.45,NSE,992.45,991.6,991.6,HCLTEC,2862
992.15,NSE,993.4,992.15,992.55,HCLTEC,6926
992.05,NSE,992.15,991.8,992.15,HCLTEC,1555
992.6,NSE,992.95,991.8,991.8,HCLTEC,2596
992.45,NSE,992.8,992.45,992.7,HCLTEC,4330
993.15,NSE,993.15,992.2,992.45,HCLTEC,2976
993.15,NSE,994.0,992.85,993.4,HCLTEC,6387
993.3,NSE,993.3,992.8,993.3,HCLTEC,2395
994.0,NSE,994.0,993.3,993.3,HCLTEC,4419
994.0,NSE,995.0,993.8,993.8,HCLTEC,9270
995.0,NSE,995.6,994.2,994.2,HCLTEC,8901
995.1,NSE,995.6,995.05,995.4,HCLTEC,4926
996.6,NSE,996.6,994.8,994.8,HCLTEC,6121
996.9,NSE,997.0,996.4,996.4,HCLTEC,5410
996.9,NSE,997.5,996.85,996.9,HCLTEC,8354
996.25,NSE,996.5,996.05,996.5,HCLTEC,3172
997.4,NSE,997.5,996.25,996.25,HCLTEC,4137
997.1,NSE,997.5,997.05,997.45,HCLTEC,4222
997.1,NSE,997.5,997.0,997.5,HCLTEC,5331
996.65,NSE,997.1,996.0,997.0,HCLTEC,11598
997.15,NSE,997.25,996.6,996.65,HCLTEC,2696
997.65,NSE,998.6,997.15,997.35,HCLTEC,6852
998.65,NSE,998.65,997.25,997.25,HCLTEC,2602
998.5,NSE,999.0,998.2,998.6,HCLTEC,6766
998.8,NSE,999.0,998.5,998.5,HCLTEC,3166
999.1,NSE,999.8,998.85,999.0,HCLTEC,15844
999.1,NSE,999.25,998.9,999.25,HCLTEC,3704
997.95,NSE,998.85,997.65,998.0,HCLTEC,7393
997.75,NSE,998.0,996.9,997.9,HCLTEC,7336
998.0,NSE,998.2,997.75,997.75,HCLTEC,1331
997.85,NSE,998.3,997.75,998.15,HCLTEC,4270
