,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-10-27 09:30:00,244.4,NSE,244.4,244.05,244.2,HINPET,3523
1,2023-10-27 09:31:00,244.25,NSE,244.25,244.15,244.15,HINPET,859
2,2023-10-27 09:32:00,244.35,NSE,244.45,244.3,244.4,HINPET,3349
3,2023-10-27 09:33:00,244.6,NSE,244.6,244.2,244.2,HINPET,3940
4,2023-10-27 09:34:00,244.3,NSE,244.65,244.2,244.65,HINPET,6992
5,2023-10-27 09:35:00,244.55,NSE,244.55,244.2,244.3,HINPET,6559
6,2023-10-27 09:36:00,244.65,NSE,244.65,244.4,244.4,HINPET,2943
7,2023-10-27 09:37:00,244.8,NSE,244.8,244.5,244.55,HINPET,2788
8,2023-10-27 09:38:00,244.7,NSE,244.9,244.7,244.9,HINPET,3291
9,2023-10-27 09:39:00,244.8,NSE,244.85,244.65,244.85,HINPET,4312
10,2023-10-27 09:40:00,244.7,NSE,244.8,244.65,244.75,HINPET,2563
11,2023-10-27 09:41:00,244.45,NSE,244.65,244.45,244.65,HINPET,1475
12,2023-10-27 09:42:00,244.5,NSE,244.6,244.45,244.5,HINPET,731
13,2023-10-27 09:43:00,244.5,NSE,244.6,244.5,244.6,HINPET,2411
14,2023-10-27 09:44:00,245.1,NSE,245.3,244.5,244.5,HINPET,23772
15,2023-10-27 09:45:00,245.1,NSE,245.1,245.0,245.1,HINPET,840
16,2023-10-27 09:46:00,245.0,NSE,245.1,244.85,245.1,HINPET,3148
17,2023-10-27 09:47:00,245.05,NSE,245.05,244.9,245.05,HINPET,5333
18,2023-10-27 09:48:00,245.0,NSE,245.1,245.0,245.0,HINPET,1850
19,2023-10-27 09:49:00,245.45,NSE,245.5,245.0,245.0,HINPET,4127
20,2023-10-27 09:50:00,245.65,NSE,245.65,245.4,245.55,HINPET,4615
21,2023-10-27 09:51:00,245.85,NSE,245.95,245.5,245.5,HINPET,18125
22,2023-10-27 09:52:00,245.85,NSE,246.15,245.75,245.85,HINPET,21797
23,2023-10-27 09:53:00,245.5,NSE,245.85,245.5,245.85,HINPET,2234
24,2023-10-27 09:54:00,245.5,NSE,245.6,245.5,245.6,HINPET,7672
25,2023-10-27 09:55:00,245.5,NSE,245.5,245.25,245.35,HINPET,8595
26,2023-10-27 09:56:00,245.45,NSE,245.65,245.4,245.65,HINPET,2563
27,2023-10-27 09:57:00,245.4,NSE,245.5,245.35,245.4,HINPET,5802
28,2023-10-27 09:58:00,245.5,NSE,246.0,245.4,245.4,HINPET,20310
29,2023-10-27 09:59:00,245.4,NSE,245.65,245.4,245.5,HINPET,1506
30,2023-10-27 10:00:00,245.05,NSE,245.4,245.05,245.3,HINPET,2682
31,2023-10-27 10:01:00,245.05,NSE,245.05,245.0,245.05,HINPET,7511
32,2023-10-27 10:02:00,245.1,NSE,245.25,245.05,245.05,HINPET,482
33,2023-10-27 10:03:00,245.6,NSE,245.6,245.2,245.25,HINPET,1903
34,2023-10-27 10:04:00,245.6,NSE,245.6,245.5,245.5,HINPET,1230
35,2023-10-27 10:05:00,245.55,NSE,245.7,245.45,245.55,HINPET,1508
36,2023-10-27 10:06:00,245.45,NSE,245.6,245.3,245.55,HINPET,448
37,2023-10-27 10:07:00,245.35,NSE,245.45,245.25,245.45,HINPET,609
38,2023-10-27 10:08:00,245.25,NSE,245.25,245.05,245.25,HINPET,3022
39,2023-10-27 10:09:00,245.2,NSE,245.2,245.0,245.05,HINPET,14554
40,2023-10-27 10:10:00,244.65,NSE,245.2,244.65,245.2,HINPET,10828
41,2023-10-27 10:11:00,245.0,NSE,245.0,244.65,244.8,HINPET,5583
42,2023-10-27 10:12:00,244.75,NSE,245.0,244.75,245.0,HINPET,880
43,2023-10-27 10:13:00,244.55,NSE,244.95,244.55,244.95,HINPET,5362
44,2023-10-27 10:14:00,244.0,NSE,244.65,244.0,244.65,HINPET,3282
45,2023-10-27 10:15:00,244.05,NSE,244.3,244.0,244.0,HINPET,5111
46,2023-10-27 10:16:00,244.1,NSE,244.2,244.0,244.2,HINPET,4099
47,2023-10-27 10:17:00,244.1,NSE,244.2,244.0,244.1,HINPET,1254
48,2023-10-27 10:18:00,244.15,NSE,244.25,244.1,244.1,HINPET,801
49,2023-10-27 10:19:00,244.15,NSE,244.25,244.15,244.15,HINPET,1494
50,2023-10-27 10:20:00,244.2,NSE,244.25,244.05,244.15,HINPET,601
51,2023-10-27 10:21:00,244.2,NSE,244.2,244.05,244.2,HINPET,758
52,2023-10-27 10:22:00,243.95,NSE,244.25,243.95,244.2,HINPET,3566
53,2023-10-27 10:23:00,243.85,NSE,244.1,243.85,244.1,HINPET,911
54,2023-10-27 10:24:00,243.85,NSE,243.85,243.65,243.75,HINPET,3702
55,2023-10-27 10:25:00,243.85,NSE,244.0,243.85,243.85,HINPET,168
56,2023-10-27 10:26:00,244.1,NSE,244.1,243.85,243.85,HINPET,2717
57,2023-10-27 10:27:00,244.05,NSE,244.25,244.05,244.1,HINPET,1528
58,2023-10-27 10:28:00,244.1,NSE,244.15,244.05,244.15,HINPET,486
59,2023-10-27 10:29:00,244.2,NSE,244.2,244.0,244.05,HINPET,823
60,2023-10-27 10:30:00,244.2,NSE,244.2,244.1,244.2,HINPET,978
61,2023-10-27 10:31:00,244.35,NSE,244.35,244.25,244.25,HINPET,1308
62,2023-10-27 10:32:00,244.6,NSE,244.7,244.35,244.35,HINPET,6363
63,2023-10-27 10:33:00,244.65,NSE,244.65,244.5,244.5,HINPET,1028
64,2023-10-27 10:34:00,244.45,NSE,244.65,244.45,244.65,HINPET,1631
65,2023-10-27 10:35:00,244.25,NSE,244.6,244.25,244.45,HINPET,4676
66,2023-10-27 10:36:00,244.15,NSE,244.25,243.85,244.25,HINPET,10521
67,2023-10-27 10:37:00,244.05,NSE,244.15,244.0,244.15,HINPET,677
68,2023-10-27 10:38:00,244.0,NSE,244.1,243.8,244.05,HINPET,3072
69,2023-10-27 10:39:00,244.1,NSE,244.1,244.0,244.0,HINPET,1063
70,2023-10-27 10:40:00,244.05,NSE,244.1,244.05,244.1,HINPET,509
71,2023-10-27 10:41:00,244.05,NSE,244.1,244.05,244.1,HINPET,1073
72,2023-10-27 10:42:00,244.2,NSE,244.2,244.0,244.0,HINPET,373
73,2023-10-27 10:43:00,244.0,NSE,244.05,244.0,244.0,HINPET,2752
74,2023-10-27 10:44:00,244.05,NSE,244.05,243.75,244.0,HINPET,3404
75,2023-10-27 10:45:00,243.8,NSE,244.05,243.75,244.05,HINPET,910
76,2023-10-27 10:46:00,243.4,NSE,243.8,243.4,243.8,HINPET,10099
77,2023-10-27 10:47:00,243.4,NSE,243.55,243.4,243.4,HINPET,918
78,2023-10-27 10:48:00,243.4,NSE,243.55,243.4,243.4,HINPET,661
79,2023-10-27 10:49:00,243.55,NSE,243.6,243.4,243.4,HINPET,785
80,2023-10-27 10:50:00,243.6,NSE,243.7,243.45,243.6,HINPET,2690
81,2023-10-27 10:51:00,243.6,NSE,243.65,243.5,243.6,HINPET,1872
82,2023-10-27 10:52:00,243.45,NSE,243.6,243.35,243.6,HINPET,976
83,2023-10-27 10:53:00,243.25,NSE,243.45,243.25,243.45,HINPET,3609
84,2023-10-27 10:54:00,243.1,NSE,243.3,243.0,243.25,HINPET,4179
85,2023-10-27 10:55:00,243.25,NSE,243.35,243.1,243.1,HINPET,3206
86,2023-10-27 10:56:00,243.4,NSE,243.4,243.25,243.25,HINPET,2775
87,2023-10-27 10:57:00,243.7,NSE,243.7,243.4,243.4,HINPET,1158
88,2023-10-27 10:58:00,243.65,NSE,243.7,243.6,243.7,HINPET,750
89,2023-10-27 10:59:00,243.75,NSE,243.75,243.65,243.7,HINPET,891
90,2023-10-27 11:00:00,243.5,NSE,243.75,243.5,243.75,HINPET,1829
91,2023-10-27 11:01:00,243.6,NSE,243.6,243.5,243.5,HINPET,446
92,2023-10-27 11:02:00,243.5,NSE,243.6,243.45,243.6,HINPET,3833
93,2023-10-27 11:03:00,243.6,NSE,243.6,243.45,243.6,HINPET,1366
94,2023-10-27 11:04:00,243.6,NSE,243.6,243.5,243.6,HINPET,385
95,2023-10-27 11:05:00,243.5,NSE,243.6,243.35,243.6,HINPET,3695
96,2023-10-27 11:06:00,243.45,NSE,243.5,243.4,243.5,HINPET,2926
97,2023-10-27 11:07:00,243.45,NSE,243.45,243.4,243.45,HINPET,433
98,2023-10-27 11:08:00,243.4,NSE,243.55,243.4,243.45,HINPET,1486
99,2023-10-27 11:09:00,243.55,NSE,243.55,243.4,243.4,HINPET,267
100,2023-10-27 11:10:00,243.5,NSE,243.6,243.5,243.55,HINPET,271
101,2023-10-27 11:11:00,243.4,NSE,243.5,243.35,243.5,HINPET,1578
