,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-10-07 09:30:00,553.45,NSE,554.15,553.3,554.15,CADHEA,5703
1,2021-10-07 09:31:00,553.3,NSE,553.8,553.25,553.8,CADHEA,1421
2,2021-10-07 09:32:00,553.45,NSE,553.65,553.0,553.65,CADHEA,1162
3,2021-10-07 09:33:00,553.8,NSE,553.95,553.25,553.5,CADHEA,1985
4,2021-10-07 09:34:00,552.5,NSE,553.2,552.1,553.2,CADHEA,8206
5,2021-10-07 09:35:00,552.15,NSE,552.5,552.05,552.5,CADHEA,2539
6,2021-10-07 09:36:00,552.25,NSE,552.5,552.1,552.45,CADHEA,2875
7,2021-10-07 09:37:00,552.4,NSE,552.5,552.0,552.2,CADHEA,5489
8,2021-10-07 09:38:00,552.05,NSE,552.4,552.0,552.25,CADHEA,433
9,2021-10-07 09:39:00,552.7,NSE,552.7,552.05,552.1,CADHEA,2093
10,2021-10-07 09:40:00,552.4,NSE,552.85,552.3,552.75,CADHEA,2343
11,2021-10-07 09:41:00,553.0,NSE,553.0,552.25,552.4,CADHEA,976
12,2021-10-07 09:42:00,552.7,NSE,553.0,552.7,552.95,CADHEA,282
13,2021-10-07 09:43:00,552.85,NSE,552.85,552.5,552.85,CADHEA,514
14,2021-10-07 09:44:00,552.95,NSE,552.95,552.75,552.9,CADHEA,2161
15,2021-10-07 09:45:00,553.3,NSE,553.4,553.0,553.0,CADHEA,2353
16,2021-10-07 09:46:00,553.35,NSE,553.4,553.15,553.4,CADHEA,1172
17,2021-10-07 09:47:00,553.0,NSE,553.35,552.8,553.35,CADHEA,1291
18,2021-10-07 09:48:00,552.05,NSE,553.0,552.05,553.0,CADHEA,10674
19,2021-10-07 09:49:00,552.5,NSE,552.5,552.0,552.2,CADHEA,1261
20,2021-10-07 09:50:00,552.9,NSE,552.95,552.5,552.5,CADHEA,319
21,2021-10-07 09:51:00,552.5,NSE,552.95,552.25,552.95,CADHEA,3680
22,2021-10-07 09:52:00,552.2,NSE,552.75,552.2,552.5,CADHEA,2463
23,2021-10-07 09:53:00,552.55,NSE,552.65,552.2,552.65,CADHEA,372
24,2021-10-07 09:54:00,552.8,NSE,552.8,552.25,552.55,CADHEA,968
25,2021-10-07 09:55:00,552.85,NSE,553.0,552.6,552.8,CADHEA,1125
26,2021-10-07 09:56:00,552.25,NSE,552.85,552.25,552.85,CADHEA,542
27,2021-10-07 09:57:00,552.3,NSE,552.5,552.0,552.0,CADHEA,1266
28,2021-10-07 09:58:00,552.45,NSE,552.55,552.15,552.55,CADHEA,777
29,2021-10-07 09:59:00,552.1,NSE,552.3,552.1,552.1,CADHEA,604
30,2021-10-07 10:00:00,555.15,NSE,555.15,552.65,552.9,CADHEA,24487
31,2021-10-07 10:01:00,554.8,NSE,555.5,554.3,555.15,CADHEA,7353
32,2021-10-07 10:02:00,554.8,NSE,555.0,554.6,555.0,CADHEA,2793
33,2021-10-07 10:03:00,555.1,NSE,555.25,554.75,554.95,CADHEA,6716
34,2021-10-07 10:04:00,554.55,NSE,555.1,554.55,554.85,CADHEA,2498
35,2021-10-07 10:05:00,555.1,NSE,555.25,554.6,554.85,CADHEA,2243
36,2021-10-07 10:06:00,555.0,NSE,555.1,554.5,555.1,CADHEA,7302
37,2021-10-07 10:07:00,554.9,NSE,555.1,554.6,555.0,CADHEA,1204
38,2021-10-07 10:08:00,554.75,NSE,554.9,554.7,554.7,CADHEA,436
39,2021-10-07 10:09:00,554.4,NSE,554.95,554.05,554.95,CADHEA,2893
40,2021-10-07 10:10:00,554.5,NSE,554.6,554.15,554.55,CADHEA,1188
41,2021-10-07 10:11:00,554.05,NSE,554.45,554.05,554.2,CADHEA,1473
42,2021-10-07 10:12:00,554.25,NSE,554.35,553.8,554.05,CADHEA,1109
43,2021-10-07 10:13:00,554.4,NSE,554.45,554.1,554.2,CADHEA,1791
44,2021-10-07 10:14:00,554.6,NSE,554.9,554.1,554.1,CADHEA,2082
45,2021-10-07 10:15:00,554.65,NSE,555.1,554.6,554.95,CADHEA,2476
46,2021-10-07 10:16:00,554.6,NSE,555.05,554.6,555.05,CADHEA,149
47,2021-10-07 10:17:00,554.9,NSE,554.9,554.55,554.9,CADHEA,617
48,2021-10-07 10:18:00,554.4,NSE,554.65,554.2,554.65,CADHEA,4104
49,2021-10-07 10:19:00,553.85,NSE,554.3,553.6,554.0,CADHEA,823
50,2021-10-07 10:20:00,554.45,NSE,554.6,554.2,554.45,CADHEA,2483
51,2021-10-07 10:21:00,554.85,NSE,554.85,554.5,554.5,CADHEA,352
52,2021-10-07 10:22:00,554.15,NSE,554.85,554.15,554.85,CADHEA,1477
53,2021-10-07 10:23:00,554.1,NSE,554.55,554.1,554.55,CADHEA,185
54,2021-10-07 10:24:00,554.25,NSE,554.7,554.1,554.35,CADHEA,3733
55,2021-10-07 10:25:00,554.2,NSE,554.6,553.85,554.6,CADHEA,2104
56,2021-10-07 10:26:00,554.35,NSE,554.75,554.05,554.2,CADHEA,7773
57,2021-10-07 10:27:00,554.3,NSE,554.35,553.9,554.2,CADHEA,451
58,2021-10-07 10:28:00,554.0,NSE,554.3,553.9,554.3,CADHEA,1918
59,2021-10-07 10:29:00,554.1,NSE,554.45,553.9,554.15,CADHEA,1393
60,2021-10-07 10:30:00,554.5,NSE,554.5,554.1,554.1,CADHEA,2200
61,2021-10-07 10:31:00,554.5,NSE,554.5,554.5,554.5,CADHEA,450
