datetime,close,exchange_code,high,low,open,stock_code,volume
2021-05-07 09:15:00,103.7,NSE,104.0,103.35,104.0,NTPC,127385
2021-05-07 09:16:00,103.7,NSE,103.85,103.7,103.8,NTPC,192445
2021-05-07 09:17:00,103.8,NSE,103.85,103.7,103.7,NTPC,121239
2021-05-07 09:18:00,103.9,NSE,103.9,103.75,103.8,NTPC,53080
2021-05-07 09:19:00,103.9,NSE,104.1,103.8,103.8,NTPC,156844
2021-05-07 09:20:00,104.25,NSE,104.3,104.0,104.0,NTPC,157388
2021-05-07 09:21:00,104.35,NSE,104.4,104.25,104.25,NTPC,82593
2021-05-07 09:22:00,104.25,NSE,104.25,104.15,104.25,NTPC,60629
2021-05-07 09:23:00,104.15,NSE,104.25,104.1,104.2,NTPC,69200
2021-05-07 09:24:00,104.25,NSE,104.25,104.1,104.15,NTPC,108932
2021-05-07 09:25:00,104.1,NSE,104.25,104.1,104.25,NTPC,73354
2021-05-07 09:26:00,104.2,NSE,104.2,104.1,104.15,NTPC,76989
2021-05-07 09:27:00,104.3,NSE,104.3,104.2,104.3,NTPC,89264
2021-05-07 09:28:00,104.35,NSE,104.4,104.3,104.35,NTPC,53445
2021-05-07 09:29:00,104.4,NSE,104.45,104.3,104.35,NTPC,86257
2021-05-07 09:30:00,104.35,NSE,104.4,104.35,104.4,NTPC,45296
2021-05-07 09:31:00,104.4,NSE,104.45,104.35,104.4,NTPC,133349
2021-05-07 09:32:00,104.45,NSE,104.5,104.35,104.4,NTPC,83495
2021-05-07 09:33:00,104.25,NSE,104.65,104.25,104.45,NTPC,281152
2021-05-07 09:34:00,103.95,NSE,104.25,103.95,104.25,NTPC,85706
2021-05-07 09:35:00,104.0,NSE,104.0,103.95,104.0,NTPC,43318
2021-05-07 09:36:00,103.95,NSE,104.0,103.95,103.95,NTPC,22765
2021-05-07 09:37:00,103.85,NSE,104.05,103.85,104.0,NTPC,74648
2021-05-07 09:38:00,103.9,NSE,103.95,103.85,103.85,NTPC,14846
2021-05-07 09:39:00,103.9,NSE,103.9,103.8,103.9,NTPC,41032
2021-05-07 09:40:00,103.9,NSE,103.9,103.85,103.85,NTPC,40904
2021-05-07 09:41:00,103.9,NSE,103.9,103.8,103.85,NTPC,20553
2021-05-07 09:42:00,103.85,NSE,103.9,103.8,103.9,NTPC,20527
2021-05-07 09:43:00,103.95,NSE,103.95,103.8,103.9,NTPC,22138
2021-05-07 09:44:00,104.0,NSE,104.0,103.9,103.95,NTPC,17066
2021-05-07 09:45:00,103.9,NSE,104.05,103.85,104.0,NTPC,41601
2021-05-07 09:46:00,103.85,NSE,104.0,103.85,103.9,NTPC,33459
2021-05-07 09:47:00,103.8,NSE,103.9,103.75,103.9,NTPC,75867
2021-05-07 09:48:00,103.8,NSE,103.8,103.75,103.75,NTPC,11988
2021-05-07 09:49:00,103.8,NSE,103.8,103.75,103.75,NTPC,15795
2021-05-07 09:50:00,103.75,NSE,103.8,103.75,103.8,NTPC,10270
2021-05-07 09:51:00,103.8,NSE,103.85,103.75,103.75,NTPC,24195
2021-05-07 09:52:00,103.75,NSE,103.8,103.7,103.8,NTPC,26323
2021-05-07 09:53:00,103.65,NSE,103.75,103.6,103.75,NTPC,36956
