,close,datetime,exchange_code,high,low,open,stock_code,volume
0,368.75,2024-06-11 09:07:00,NSE,368.75,368.75,368.75,NTPC,0
1,369.55,2024-06-11 09:15:00,NSE,370.95,368.35,368.35,NTPC,458221
2,370.5,2024-06-11 09:16:00,NSE,370.8,369.7,370.05,NTPC,193825
3,371.8,2024-06-11 09:17:00,NSE,371.8,370.05,370.05,NTPC,193047
4,371.45,2024-06-11 09:18:00,NSE,371.9,371.2,371.5,NTPC,220795
5,370.35,2024-06-11 09:19:00,NSE,371.5,370.15,371.4,NTPC,134938
6,370.0,2024-06-11 09:20:00,NSE,370.7,369.7,370.5,NTPC,139708
7,369.45,2024-06-11 09:21:00,NSE,370.15,369.1,369.85,NTPC,61236
8,368.65,2024-06-11 09:22:00,NSE,369.5,368.15,369.45,NTPC,215243
9,368.0,2024-06-11 09:23:00,NSE,368.65,367.65,368.4,NTPC,109978
10,367.75,2024-06-11 09:24:00,NSE,368.05,367.5,368.0,NTPC,70714
11,367.9,2024-06-11 09:25:00,NSE,368.15,367.75,367.85,NTPC,78466
12,366.7,2024-06-11 09:26:00,NSE,368.0,366.7,367.8,NTPC,175340
13,366.85,2024-06-11 09:27:00,NSE,367.05,365.8,366.75,NTPC,167361
14,366.9,2024-06-11 09:28:00,NSE,367.35,366.6,366.85,NTPC,58621
15,367.1,2024-06-11 09:29:00,NSE,367.5,366.8,366.9,NTPC,34861
16,367.4,2024-06-11 09:30:00,NSE,367.7,366.8,367.15,NTPC,69216
17,367.5,2024-06-11 09:31:00,NSE,367.5,367.25,367.25,NTPC,42208
18,367.2,2024-06-11 09:32:00,NSE,367.45,367.0,367.35,NTPC,35925
19,367.5,2024-06-11 09:33:00,NSE,367.5,367.1,367.25,NTPC,30719
20,367.1,2024-06-11 09:34:00,NSE,367.55,367.1,367.4,NTPC,48744
21,366.15,2024-06-11 09:35:00,NSE,367.25,366.15,367.05,NTPC,105461
22,366.6,2024-06-11 09:36:00,NSE,366.6,365.75,366.0,NTPC,91566
23,365.8,2024-06-11 09:37:00,NSE,366.55,365.6,366.55,NTPC,46210
24,365.25,2024-06-11 09:38:00,NSE,365.75,364.95,365.75,NTPC,129543
25,365.2,2024-06-11 09:39:00,NSE,365.85,365.0,365.2,NTPC,68155
26,365.0,2024-06-11 09:40:00,NSE,365.3,365.0,365.1,NTPC,34349
27,365.85,2024-06-11 09:41:00,NSE,365.85,365.05,365.05,NTPC,38533
28,366.0,2024-06-11 09:42:00,NSE,366.0,365.6,365.75,NTPC,42129
29,366.65,2024-06-11 09:43:00,NSE,366.75,365.8,366.0,NTPC,64016
30,366.25,2024-06-11 09:44:00,NSE,366.9,366.2,366.7,NTPC,52772
31,366.15,2024-06-11 09:45:00,NSE,366.4,366.0,366.15,NTPC,26616
32,366.5,2024-06-11 09:46:00,NSE,366.5,366.15,366.15,NTPC,29205
33,366.0,2024-06-11 09:47:00,NSE,366.5,366.0,366.5,NTPC,37930
34,366.3,2024-06-11 09:48:00,NSE,366.3,365.5,365.85,NTPC,34631
35,366.1,2024-06-11 09:49:00,NSE,366.55,366.0,366.35,NTPC,22047
36,366.6,2024-06-11 09:50:00,NSE,366.7,366.0,366.0,NTPC,20757
37,366.6,2024-06-11 09:51:00,NSE,366.65,366.4,366.5,NTPC,26800
38,367.0,2024-06-11 09:52:00,NSE,367.0,366.6,366.6,NTPC,29017
39,366.9,2024-06-11 09:53:00,NSE,367.0,366.9,367.0,NTPC,43878
40,366.85,2024-06-11 09:54:00,NSE,366.95,366.85,366.95,NTPC,22031
41,366.8,2024-06-11 09:55:00,NSE,367.1,366.7,367.0,NTPC,31398
42,366.5,2024-06-11 09:56:00,NSE,366.7,366.3,366.7,NTPC,43761
43,366.8,2024-06-11 09:57:00,NSE,366.8,366.4,366.4,NTPC,14767
44,366.5,2024-06-11 09:58:00,NSE,366.8,366.5,366.7,NTPC,15900
