,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-05-22 09:07:00,173.3,NSE,173.3,173.3,173.3,NTPC,0
1,2023-05-22 09:15:00,173.8,NSE,173.85,173.15,173.15,NTPC,137189
2,2023-05-22 09:16:00,174.5,NSE,174.5,173.8,173.8,NTPC,64145
3,2023-05-22 09:17:00,174.9,NSE,174.9,174.45,174.45,NTPC,100766
4,2023-05-22 09:18:00,174.9,NSE,175.3,174.75,174.9,NTPC,105867
5,2023-05-22 09:19:00,175.3,NSE,175.3,174.85,174.85,NTPC,67389
6,2023-05-22 09:20:00,175.3,NSE,175.4,175.05,175.35,NTPC,91748
7,2023-05-22 09:21:00,175.4,NSE,175.45,175.3,175.45,NTPC,51973
8,2023-05-22 09:22:00,175.6,NSE,175.65,175.45,175.45,NTPC,40256
9,2023-05-22 09:23:00,175.65,NSE,175.75,175.55,175.55,NTPC,60896
10,2023-05-22 09:24:00,175.95,NSE,176.05,175.75,175.75,NTPC,82788
11,2023-05-22 09:25:00,176.15,NSE,176.15,175.9,176.0,NTPC,51521
12,2023-05-22 09:26:00,176.25,NSE,176.35,176.15,176.2,NTPC,58139
13,2023-05-22 09:27:00,176.1,NSE,176.2,176.0,176.2,NTPC,38361
14,2023-05-22 09:28:00,176.2,NSE,176.2,176.05,176.1,NTPC,31354
15,2023-05-22 09:29:00,176.05,NSE,176.2,176.0,176.2,NTPC,45371
16,2023-05-22 09:30:00,176.05,NSE,176.15,176.05,176.1,NTPC,19284
17,2023-05-22 09:31:00,176.0,NSE,176.05,176.0,176.05,NTPC,20024
18,2023-05-22 09:32:00,175.85,NSE,176.05,175.75,176.05,NTPC,47585
19,2023-05-22 09:33:00,176.0,NSE,176.0,175.85,175.85,NTPC,35436
20,2023-05-22 09:34:00,175.95,NSE,176.0,175.9,176.0,NTPC,29065
21,2023-05-22 09:35:00,176.2,NSE,176.2,175.9,175.9,NTPC,60367
22,2023-05-22 09:36:00,176.35,NSE,176.4,176.25,176.3,NTPC,55297
23,2023-05-22 09:37:00,176.5,NSE,176.5,176.45,176.45,NTPC,30615
24,2023-05-22 09:38:00,176.45,NSE,176.5,176.4,176.45,NTPC,48715
25,2023-05-22 09:39:00,176.45,NSE,176.45,176.35,176.35,NTPC,33567
26,2023-05-22 09:40:00,176.5,NSE,176.65,176.5,176.5,NTPC,39987
27,2023-05-22 09:41:00,176.55,NSE,176.65,176.55,176.55,NTPC,27057
28,2023-05-22 09:42:00,176.6,NSE,176.65,176.55,176.55,NTPC,11492
29,2023-05-22 09:43:00,176.7,NSE,176.7,176.6,176.65,NTPC,23148
30,2023-05-22 09:44:00,176.7,NSE,176.7,176.65,176.65,NTPC,40564
31,2023-05-22 09:45:00,176.8,NSE,176.8,176.7,176.75,NTPC,46672
32,2023-05-22 09:46:00,176.75,NSE,176.75,176.65,176.75,NTPC,16120
33,2023-05-22 09:47:00,176.75,NSE,176.75,176.65,176.75,NTPC,18071
34,2023-05-22 09:48:00,176.55,NSE,176.7,176.55,176.65,NTPC,28849
35,2023-05-22 09:49:00,176.55,NSE,176.6,176.5,176.6,NTPC,24598
36,2023-05-22 09:50:00,176.3,NSE,176.55,176.25,176.55,NTPC,36596
37,2023-05-22 09:51:00,176.35,NSE,176.4,176.25,176.3,NTPC,34723
38,2023-05-22 09:52:00,176.3,NSE,176.4,176.3,176.35,NTPC,17353
39,2023-05-22 09:53:00,176.25,NSE,176.35,176.25,176.35,NTPC,16937
