,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,385.0,2024-06-03 09:07:00,NSE,385.0,359.65,359.65,NTPC,9487
1,1,375.4,2024-06-03 09:15:00,NSE,379.25,374.0,379.25,NTPC,1224682
2,2,378.65,2024-06-03 09:16:00,NSE,380.0,376.55,376.55,NTPC,854629
3,3,378.95,2024-06-03 09:17:00,NSE,379.85,377.85,378.3,NTPC,451188
4,4,380.7,2024-06-03 09:18:00,NSE,381.8,378.6,378.75,NTPC,527290
5,5,377.15,2024-06-03 09:19:00,NSE,380.8,377.1,380.8,NTPC,692022
6,6,377.7,2024-06-03 09:20:00,NSE,378.85,377.15,377.15,NTPC,334409
7,7,378.4,2024-06-03 09:21:00,NSE,379.0,377.05,377.45,NTPC,224597
8,8,378.2,2024-06-03 09:22:00,NSE,378.6,377.0,378.0,NTPC,242839
9,9,377.0,2024-06-03 09:23:00,NSE,378.4,377.0,378.0,NTPC,236180
10,10,377.1,2024-06-03 09:24:00,NSE,379.4,377.0,377.35,NTPC,590164
11,11,377.8,2024-06-03 09:25:00,NSE,378.2,376.5,377.15,NTPC,587628
12,12,377.6,2024-06-03 09:26:00,NSE,378.1,377.1,377.95,NTPC,136945
13,13,378.6,2024-06-03 09:27:00,NSE,378.6,376.6,377.45,NTPC,164427
14,14,377.5,2024-06-03 09:28:00,NSE,378.7,377.1,378.5,NTPC,141244
15,15,377.35,2024-06-03 09:29:00,NSE,377.55,377.0,377.2,NTPC,84934
16,16,379.0,2024-06-03 09:30:00,NSE,379.35,377.25,377.25,NTPC,204036
17,17,379.65,2024-06-03 09:31:00,NSE,379.8,378.5,379.1,NTPC,231687
18,18,379.45,2024-06-03 09:32:00,NSE,379.95,379.0,379.9,NTPC,131007
19,19,380.5,2024-06-03 09:33:00,NSE,380.75,379.4,379.45,NTPC,397753
20,20,380.8,2024-06-03 09:34:00,NSE,380.8,380.15,380.45,NTPC,357311
21,21,380.8,2024-06-03 09:35:00,NSE,381.15,380.5,380.8,NTPC,166704
22,22,380.35,2024-06-03 09:36:00,NSE,381.25,380.25,380.9,NTPC,217590
23,23,380.45,2024-06-03 09:37:00,NSE,381.0,380.15,380.3,NTPC,127302
24,24,379.9,2024-06-03 09:38:00,NSE,380.75,379.6,380.55,NTPC,162757
25,25,380.25,2024-06-03 09:39:00,NSE,380.35,379.65,379.7,NTPC,184982
26,26,380.55,2024-06-03 09:40:00,NSE,380.9,380.2,380.25,NTPC,131527
27,27,380.55,2024-06-03 09:41:00,NSE,381.25,380.25,380.55,NTPC,252857
28,28,380.65,2024-06-03 09:42:00,NSE,381.1,380.35,380.9,NTPC,142939
29,29,380.7,2024-06-03 09:43:00,NSE,381.0,380.7,380.7,NTPC,115684
30,30,380.45,2024-06-03 09:44:00,NSE,381.0,380.3,380.9,NTPC,117737
31,31,379.85,2024-06-03 09:45:00,NSE,380.8,379.65,380.45,NTPC,118612
32,32,380.6,2024-06-03 09:46:00,NSE,380.8,379.65,380.0,NTPC,195526
33,33,380.95,2024-06-03 09:47:00,NSE,381.0,380.4,380.55,NTPC,74402
34,34,380.0,2024-06-03 09:48:00,NSE,381.15,380.0,380.95,NTPC,157346
35,35,379.75,2024-06-03 09:49:00,NSE,380.0,379.5,380.0,NTPC,59979
36,36,379.8,2024-06-03 09:50:00,NSE,380.2,379.55,379.6,NTPC,85029
37,37,379.55,2024-06-03 09:51:00,NSE,380.0,379.5,379.8,NTPC,62717
38,38,379.3,2024-06-03 09:52:00,NSE,379.8,379.05,379.8,NTPC,68482
39,39,379.45,2024-06-03 09:53:00,NSE,379.65,379.25,379.3,NTPC,54160
40,40,380.1,2024-06-03 09:54:00,NSE,380.35,379.45,379.45,NTPC,99240
41,41,380.5,2024-06-03 09:55:00,NSE,380.65,380.05,380.15,NTPC,50156
42,42,380.7,2024-06-03 09:56:00,NSE,380.75,380.5,380.6,NTPC,77509
43,43,380.6,2024-06-03 09:57:00,NSE,380.75,380.45,380.7,NTPC,143895
44,44,380.5,2024-06-03 09:58:00,NSE,380.6,380.25,380.6,NTPC,95938
45,45,380.75,2024-06-03 09:59:00,NSE,380.95,380.45,380.5,NTPC,96141
46,46,381.45,2024-06-03 10:00:00,NSE,381.5,380.8,380.9,NTPC,139385
47,47,381.7,2024-06-03 10:01:00,NSE,381.75,381.45,381.5,NTPC,102937
48,48,381.3,2024-06-03 10:02:00,NSE,381.9,381.1,381.7,NTPC,95906
49,49,381.6,2024-06-03 10:03:00,NSE,381.7,381.2,381.2,NTPC,201255
50,50,381.8,2024-06-03 10:04:00,NSE,382.0,381.55,381.8,NTPC,451817
51,51,382.75,2024-06-03 10:05:00,NSE,382.75,381.75,381.75,NTPC,159595
52,52,383.25,2024-06-03 10:06:00,NSE,383.25,382.6,382.6,NTPC,187530
53,53,384.8,2024-06-03 10:07:00,NSE,384.8,383.1,383.3,NTPC,378428
54,54,384.4,2024-06-03 10:08:00,NSE,385.0,384.35,384.65,NTPC,595964
55,55,384.75,2024-06-03 10:09:00,NSE,385.0,384.45,384.45,NTPC,73690
56,56,385.05,2024-06-03 10:10:00,NSE,385.4,384.75,384.75,NTPC,215815
57,57,385.1,2024-06-03 10:11:00,NSE,385.5,385.0,385.2,NTPC,179931
58,58,385.45,2024-06-03 10:12:00,NSE,385.5,385.0,385.1,NTPC,126870
59,59,385.8,2024-06-03 10:13:00,NSE,386.2,385.45,385.45,NTPC,477281
60,60,385.95,2024-06-03 10:14:00,NSE,386.6,385.75,385.8,NTPC,157165
61,61,386.5,2024-06-03 10:15:00,NSE,386.55,385.8,385.85,NTPC,112158
62,62,388.6,2024-06-03 10:16:00,NSE,388.6,386.4,386.5,NTPC,326873
63,63,387.75,2024-06-03 10:17:00,NSE,388.55,387.5,388.55,NTPC,215459
64,64,388.4,2024-06-03 10:18:00,NSE,388.5,387.45,387.75,NTPC,254351
65,65,388.0,2024-06-03 10:19:00,NSE,388.8,388.0,388.5,NTPC,246727
66,66,388.2,2024-06-03 10:20:00,NSE,388.5,387.55,388.15,NTPC,291019
67,67,388.25,2024-06-03 10:21:00,NSE,388.8,387.75,388.2,NTPC,181888
68,68,388.25,2024-06-03 10:22:00,NSE,388.4,387.2,387.75,NTPC,170942
69,69,387.85,2024-06-03 10:23:00,NSE,388.7,387.85,388.35,NTPC,177206
70,70,388.25,2024-06-03 10:24:00,NSE,388.5,387.7,387.85,NTPC,155801
