,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-02-28 09:07:00,2375.0,NSE,2375.0,2375.0,2375.0,HDFWA2,8126
1,2022-02-28 09:15:00,2362.0,NSE,2388.75,2360.0,2388.75,HDFWA2,71783
2,2022-02-28 09:16:00,2363.15,NSE,2363.15,2357.0,2362.0,HDFWA2,36692
3,2022-02-28 09:17:00,2369.75,NSE,2372.5,2362.1,2364.85,HDFWA2,28949
4,2022-02-28 09:18:00,2374.0,NSE,2374.0,2367.3,2369.7,HDFWA2,15088
5,2022-02-28 09:19:00,2367.45,NSE,2374.1,2367.0,2371.6,HDFWA2,23994
6,2022-02-28 09:20:00,2372.15,NSE,2372.15,2364.2,2367.55,HDFWA2,13991
7,2022-02-28 09:21:00,2371.15,NSE,2374.05,2371.0,2373.45,HDFWA2,6878
8,2022-02-28 09:22:00,2366.9,NSE,2371.2,2364.65,2371.0,HDFWA2,10412
9,2022-02-28 09:23:00,2366.6,NSE,2368.0,2364.0,2365.7,HDFWA2,10643
10,2022-02-28 09:24:00,2365.85,NSE,2371.15,2365.15,2368.35,HDFWA2,9896
11,2022-02-28 09:25:00,2360.75,NSE,2365.5,2360.0,2365.05,HDFWA2,14656
12,2022-02-28 09:26:00,2366.95,NSE,2367.0,2360.0,2360.65,HDFWA2,8333
13,2022-02-28 09:27:00,2361.9,NSE,2366.35,2361.4,2365.85,HDFWA2,4912
14,2022-02-28 09:28:00,2363.0,NSE,2364.0,2361.6,2361.6,HDFWA2,4631
15,2022-02-28 09:29:00,2360.8,NSE,2363.65,2360.4,2363.0,HDFWA2,6224
16,2022-02-28 09:30:00,2362.0,NSE,2362.0,2358.6,2360.9,HDFWA2,10619
17,2022-02-28 09:31:00,2363.65,NSE,2364.8,2361.2,2362.3,HDFWA2,4092
18,2022-02-28 09:32:00,2362.0,NSE,2363.8,2361.5,2363.05,HDFWA2,4418
19,2022-02-28 09:33:00,2361.0,NSE,2362.85,2360.2,2362.0,HDFWA2,6198
20,2022-02-28 09:34:00,2361.75,NSE,2362.15,2360.5,2361.0,HDFWA2,3660
21,2022-02-28 09:35:00,2362.05,NSE,2363.85,2360.05,2361.25,HDFWA2,8897
22,2022-02-28 09:36:00,2362.9,NSE,2363.0,2361.0,2361.5,HDFWA2,2416
23,2022-02-28 09:37:00,2362.75,NSE,2364.4,2362.5,2362.95,HDFWA2,3042
24,2022-02-28 09:38:00,2361.5,NSE,2362.75,2361.3,2362.75,HDFWA2,4281
25,2022-02-28 09:39:00,2361.7,NSE,2361.7,2360.5,2361.4,HDFWA2,3744
26,2022-02-28 09:40:00,2363.5,NSE,2363.5,2361.3,2361.6,HDFWA2,2978
27,2022-02-28 09:41:00,2364.0,NSE,2364.0,2362.6,2363.5,HDFWA2,1520
28,2022-02-28 09:42:00,2365.1,NSE,2367.2,2363.25,2363.85,HDFWA2,8860
29,2022-02-28 09:43:00,2367.35,NSE,2367.5,2365.2,2365.8,HDFWA2,4203
30,2022-02-28 09:44:00,2369.05,NSE,2369.45,2366.0,2367.35,HDFWA2,4428
31,2022-02-28 09:45:00,2369.7,NSE,2370.8,2366.95,2369.0,HDFWA2,7633
32,2022-02-28 09:46:00,2369.4,NSE,2369.7,2368.65,2369.7,HDFWA2,2521
33,2022-02-28 09:47:00,2368.4,NSE,2369.4,2367.5,2369.4,HDFWA2,6367
34,2022-02-28 09:48:00,2366.15,NSE,2368.1,2365.95,2367.6,HDFWA2,3220
35,2022-02-28 09:49:00,2368.35,NSE,2368.5,2365.5,2366.05,HDFWA2,3661
36,2022-02-28 09:50:00,2368.3,NSE,2369.15,2367.5,2368.3,HDFWA2,2623
37,2022-02-28 09:51:00,2367.8,NSE,2368.3,2367.15,2367.75,HDFWA2,2277
38,2022-02-28 09:52:00,2367.25,NSE,2368.05,2367.0,2367.8,HDFWA2,1953
39,2022-02-28 09:53:00,2367.8,NSE,2367.85,2366.4,2367.25,HDFWA2,2618
40,2022-02-28 09:54:00,2366.4,NSE,2368.55,2365.9,2367.8,HDFWA2,2907
41,2022-02-28 09:55:00,2366.2,NSE,2366.4,2365.7,2366.3,HDFWA2,1152
42,2022-02-28 09:56:00,2365.75,NSE,2367.45,2365.0,2366.2,HDFWA2,3508
43,2022-02-28 09:57:00,2367.25,NSE,2367.25,2365.0,2365.0,HDFWA2,3685
44,2022-02-28 09:58:00,2366.9,NSE,2367.35,2365.6,2367.0,HDFWA2,2897
45,2022-02-28 09:59:00,2367.65,NSE,2367.75,2366.3,2366.9,HDFWA2,2439
46,2022-02-28 10:00:00,2365.3,NSE,2367.65,2364.75,2367.4,HDFWA2,2774
47,2022-02-28 10:01:00,2366.5,NSE,2367.25,2363.75,2365.1,HDFWA2,5291
48,2022-02-28 10:02:00,2366.35,NSE,2367.05,2364.3,2367.05,HDFWA2,3423
49,2022-02-28 10:03:00,2366.5,NSE,2367.25,2364.9,2366.4,HDFWA2,4063
50,2022-02-28 10:04:00,2365.45,NSE,2366.95,2364.95,2366.5,HDFWA2,1941
51,2022-02-28 10:05:00,2366.3,NSE,2366.45,2364.4,2365.4,HDFWA2,2490
52,2022-02-28 10:06:00,2364.25,NSE,2366.25,2364.25,2366.05,HDFWA2,6235
53,2022-02-28 10:07:00,2363.75,NSE,2364.45,2362.4,2364.25,HDFWA2,7157
54,2022-02-28 10:08:00,2365.25,NSE,2366.5,2364.0,2364.45,HDFWA2,3215
55,2022-02-28 10:09:00,2364.95,NSE,2365.8,2363.45,2365.25,HDFWA2,3853
56,2022-02-28 10:10:00,2363.45,NSE,2365.0,2363.4,2364.95,HDFWA2,2203
57,2022-02-28 10:11:00,2363.7,NSE,2363.7,2363.0,2363.45,HDFWA2,4284
58,2022-02-28 10:12:00,2363.05,NSE,2364.85,2363.0,2364.15,HDFWA2,3452
59,2022-02-28 10:13:00,2363.25,NSE,2363.7,2361.1,2363.05,HDFWA2,6620
60,2022-02-28 10:14:00,2363.7,NSE,2364.4,2363.0,2363.35,HDFWA2,2281
61,2022-02-28 10:15:00,2364.35,NSE,2364.35,2362.2,2363.65,HDFWA2,6403
62,2022-02-28 10:16:00,2362.25,NSE,2364.0,2359.6,2364.0,HDFWA2,12366
63,2022-02-28 10:17:00,2364.75,NSE,2365.0,2361.1,2361.9,HDFWA2,10803
64,2022-02-28 10:18:00,2366.05,NSE,2366.4,2363.4,2363.85,HDFWA2,6693
65,2022-02-28 10:19:00,2367.0,NSE,2367.05,2365.05,2365.05,HDFWA2,2709
66,2022-02-28 10:20:00,2367.9,NSE,2368.45,2365.75,2367.0,HDFWA2,3751
67,2022-02-28 10:21:00,2366.85,NSE,2367.8,2365.0,2367.8,HDFWA2,6988
68,2022-02-28 10:22:00,2365.7,NSE,2367.0,2365.7,2366.1,HDFWA2,4004
69,2022-02-28 10:23:00,2367.0,NSE,2367.0,2365.7,2365.95,HDFWA2,1273
70,2022-02-28 10:24:00,2365.85,NSE,2366.95,2365.0,2366.95,HDFWA2,2956
71,2022-02-28 10:25:00,2364.3,NSE,2366.25,2364.3,2365.7,HDFWA2,3836
72,2022-02-28 10:26:00,2364.6,NSE,2365.15,2364.15,2365.0,HDFWA2,2480
73,2022-02-28 10:27:00,2363.2,NSE,2365.05,2363.2,2364.6,HDFWA2,3417
74,2022-02-28 10:28:00,2365.9,NSE,2365.95,2363.2,2363.4,HDFWA2,3002
75,2022-02-28 10:29:00,2365.3,NSE,2366.0,2365.0,2365.5,HDFWA2,1271
76,2022-02-28 10:30:00,2366.4,NSE,2366.4,2365.2,2365.3,HDFWA2,2717
77,2022-02-28 10:31:00,2366.6,NSE,2366.6,2365.75,2366.4,HDFWA2,8513
78,2022-02-28 10:32:00,2369.8,NSE,2369.9,2366.7,2366.7,HDFWA2,9202
79,2022-02-28 10:33:00,2370.8,NSE,2371.8,2369.45,2370.85,HDFWA2,5358
80,2022-02-28 10:34:00,2371.55,NSE,2371.9,2370.3,2370.8,HDFWA2,4864
81,2022-02-28 10:35:00,2370.95,NSE,2372.35,2368.9,2371.55,HDFWA2,5999
82,2022-02-28 10:36:00,2372.65,NSE,2373.0,2370.9,2370.9,HDFWA2,2335
83,2022-02-28 10:37:00,2374.1,NSE,2374.25,2372.0,2372.1,HDFWA2,4391
84,2022-02-28 10:38:00,2375.65,NSE,2375.65,2373.45,2373.45,HDFWA2,3269
85,2022-02-28 10:39:00,2375.0,NSE,2377.55,2374.9,2374.9,HDFWA2,7040
86,2022-02-28 10:40:00,2374.9,NSE,2376.35,2374.9,2375.5,HDFWA2,4526
87,2022-02-28 10:41:00,2374.25,NSE,2376.05,2373.0,2374.7,HDFWA2,13290
88,2022-02-28 10:42:00,2374.15,NSE,2375.0,2373.6,2374.25,HDFWA2,6897
89,2022-02-28 10:43:00,2375.5,NSE,2376.0,2374.2,2374.2,HDFWA2,3651
90,2022-02-28 10:44:00,2376.05,NSE,2377.45,2375.1,2375.1,HDFWA2,3700
91,2022-02-28 10:45:00,2375.0,NSE,2377.35,2375.0,2376.65,HDFWA2,5458
92,2022-02-28 10:46:00,2378.0,NSE,2378.0,2374.15,2374.7,HDFWA2,6349
93,2022-02-28 10:47:00,2377.2,NSE,2377.55,2374.65,2377.0,HDFWA2,6317
94,2022-02-28 10:48:00,2379.9,NSE,2379.9,2376.0,2377.2,HDFWA2,2997
95,2022-02-28 10:49:00,2381.5,NSE,2381.5,2378.95,2379.85,HDFWA2,2303
96,2022-02-28 10:50:00,2381.05,NSE,2381.75,2380.0,2381.5,HDFWA2,5053
97,2022-02-28 10:51:00,2381.35,NSE,2382.0,2380.65,2382.0,HDFWA2,1878
