,close,datetime,exchange_code,high,low,open,stock_code,volume
0,10177.95,2024-05-29 09:07:00,NSE,10177.95,10177.95,10177.95,ULTCEM,14
1,10124.55,2024-05-29 09:15:00,NSE,10177.95,10123.75,10177.95,ULTCEM,1893
2,10125.0,2024-05-29 09:16:00,NSE,10143.2,10103.3,10121.85,ULTCEM,1936
3,10124.2,2024-05-29 09:17:00,NSE,10127.4,10105.0,10127.35,ULTCEM,1713
4,10124.8,2024-05-29 09:18:00,NSE,10130.6,10117.8,10117.8,ULTCEM,853
5,10114.05,2024-05-29 09:19:00,NSE,10130.0,10105.4,10126.15,ULTCEM,2798
6,10130.2,2024-05-29 09:20:00,NSE,10131.55,10108.0,10114.05,ULTCEM,1245
7,10135.65,2024-05-29 09:21:00,NSE,10137.6,10126.05,10130.2,ULTCEM,454
8,10123.45,2024-05-29 09:22:00,NSE,10131.0,10123.45,10131.0,ULTCEM,296
9,10123.7,2024-05-29 09:23:00,NSE,10130.8,10118.05,10123.85,ULTCEM,1033
10,10141.95,2024-05-29 09:24:00,NSE,10142.05,10124.05,10127.95,ULTCEM,2684
11,10150.75,2024-05-29 09:25:00,NSE,10152.35,10137.2,10141.95,ULTCEM,797
12,10159.5,2024-05-29 09:26:00,NSE,10162.85,10150.3,10150.3,ULTCEM,2074
13,10168.15,2024-05-29 09:27:00,NSE,10169.95,10161.65,10163.95,ULTCEM,1275
14,10160.0,2024-05-29 09:28:00,NSE,10168.6,10160.0,10168.15,ULTCEM,760
15,10160.0,2024-05-29 09:29:00,NSE,10161.05,10160.0,10160.0,ULTCEM,1026
16,10142.0,2024-05-29 09:30:00,NSE,10160.05,10142.0,10160.0,ULTCEM,1823
17,10148.25,2024-05-29 09:31:00,NSE,10154.85,10145.1,10145.1,ULTCEM,1914
18,10147.4,2024-05-29 09:32:00,NSE,10156.1,10146.6,10148.25,ULTCEM,1511
19,10132.8,2024-05-29 09:33:00,NSE,10147.6,10130.0,10147.4,ULTCEM,2188
20,10126.85,2024-05-29 09:34:00,NSE,10139.45,10126.0,10132.8,ULTCEM,1642
21,10124.0,2024-05-29 09:35:00,NSE,10126.85,10119.1,10126.85,ULTCEM,1110
22,10120.05,2024-05-29 09:36:00,NSE,10124.3,10120.0,10124.15,ULTCEM,629
23,10118.2,2024-05-29 09:37:00,NSE,10120.05,10111.35,10120.05,ULTCEM,662
24,10112.15,2024-05-29 09:38:00,NSE,10118.2,10111.0,10118.2,ULTCEM,667
25,10099.95,2024-05-29 09:39:00,NSE,10112.15,10099.95,10112.15,ULTCEM,1315
