,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-02-25 09:07:00,6550.0,NSE,6550.0,6550.0,6550.0,ULTCEM,1800
1,2022-02-25 09:15:00,6568.1,NSE,6587.65,6520.55,6554.9,ULTCEM,11172
2,2022-02-25 09:16:00,6566.2,NSE,6586.55,6566.0,6567.85,ULTCEM,5509
3,2022-02-25 09:17:00,6563.55,NSE,6569.9,6552.9,6569.0,ULTCEM,2357
4,2022-02-25 09:18:00,6583.1,NSE,6600.0,6554.85,6562.95,ULTCEM,4144
5,2022-02-25 09:19:00,6599.95,NSE,6599.95,6580.35,6596.25,ULTCEM,1742
6,2022-02-25 09:20:00,6588.0,NSE,6601.95,6587.6,6597.95,ULTCEM,1828
7,2022-02-25 09:21:00,6590.0,NSE,6597.45,6582.35,6588.8,ULTCEM,1297
8,2022-02-25 09:22:00,6575.5,NSE,6592.65,6575.5,6592.0,ULTCEM,864
9,2022-02-25 09:23:00,6593.25,NSE,6599.0,6580.0,6580.0,ULTCEM,731
10,2022-02-25 09:24:00,6601.95,NSE,6609.0,6593.35,6596.0,ULTCEM,1412
11,2022-02-25 09:25:00,6595.05,NSE,6608.9,6588.45,6601.0,ULTCEM,2371
12,2022-02-25 09:26:00,6606.95,NSE,6606.95,6594.55,6595.15,ULTCEM,1043
13,2022-02-25 09:27:00,6624.9,NSE,6635.0,6607.0,6607.0,ULTCEM,2826
14,2022-02-25 09:28:00,6621.45,NSE,6624.9,6608.55,6624.9,ULTCEM,2051
15,2022-02-25 09:29:00,6627.55,NSE,6630.0,6621.45,6621.45,ULTCEM,1382
16,2022-02-25 09:30:00,6626.2,NSE,6635.8,6622.1,6629.1,ULTCEM,2249
17,2022-02-25 09:31:00,6611.6,NSE,6626.2,6601.4,6622.0,ULTCEM,1662
18,2022-02-25 09:32:00,6628.75,NSE,6629.4,6606.55,6609.0,ULTCEM,852
19,2022-02-25 09:33:00,6643.8,NSE,6645.6,6625.65,6628.75,ULTCEM,3421
20,2022-02-25 09:34:00,6638.8,NSE,6649.3,6635.1,6644.1,ULTCEM,1689
21,2022-02-25 09:35:00,6629.25,NSE,6635.95,6625.1,6635.15,ULTCEM,346
22,2022-02-25 09:36:00,6621.35,NSE,6629.95,6615.8,6628.55,ULTCEM,713
23,2022-02-25 09:37:00,6622.5,NSE,6624.0,6613.15,6620.95,ULTCEM,695
24,2022-02-25 09:38:00,6606.0,NSE,6622.45,6606.0,6622.45,ULTCEM,1006
25,2022-02-25 09:39:00,6606.9,NSE,6617.6,6604.0,6610.4,ULTCEM,1004
26,2022-02-25 09:40:00,6615.3,NSE,6619.7,6604.0,6604.0,ULTCEM,443
27,2022-02-25 09:41:00,6625.0,NSE,6628.95,6620.95,6622.0,ULTCEM,488
28,2022-02-25 09:42:00,6636.9,NSE,6640.0,6625.55,6628.0,ULTCEM,852
29,2022-02-25 09:43:00,6629.0,NSE,6636.9,6625.65,6636.8,ULTCEM,445
30,2022-02-25 09:44:00,6635.3,NSE,6643.3,6629.0,6629.0,ULTCEM,2024
31,2022-02-25 09:45:00,6635.0,NSE,6641.95,6629.7,6635.25,ULTCEM,328
32,2022-02-25 09:46:00,6639.05,NSE,6640.0,6630.3,6635.95,ULTCEM,989
33,2022-02-25 09:47:00,6627.2,NSE,6638.8,6625.0,6634.35,ULTCEM,741
34,2022-02-25 09:48:00,6625.55,NSE,6630.0,6620.0,6627.3,ULTCEM,459
35,2022-02-25 09:49:00,6618.05,NSE,6628.75,6618.05,6624.75,ULTCEM,350
36,2022-02-25 09:50:00,6629.85,NSE,6634.25,6618.4,6619.9,ULTCEM,701
37,2022-02-25 09:51:00,6621.85,NSE,6638.55,6620.0,6636.15,ULTCEM,1526
38,2022-02-25 09:52:00,6627.65,NSE,6627.65,6605.4,6621.85,ULTCEM,1208
39,2022-02-25 09:53:00,6629.9,NSE,6629.95,6620.1,6627.9,ULTCEM,485
40,2022-02-25 09:54:00,6613.5,NSE,6629.9,6600.0,6626.25,ULTCEM,4453
41,2022-02-25 09:55:00,6610.65,NSE,6614.55,6604.1,6610.0,ULTCEM,375
42,2022-02-25 09:56:00,6604.0,NSE,6611.6,6600.0,6610.65,ULTCEM,696
43,2022-02-25 09:57:00,6601.0,NSE,6609.1,6598.0,6602.0,ULTCEM,964
44,2022-02-25 09:58:00,6595.5,NSE,6607.0,6595.0,6601.0,ULTCEM,1100
45,2022-02-25 09:59:00,6607.55,NSE,6610.05,6595.0,6595.35,ULTCEM,592
46,2022-02-25 10:00:00,6606.45,NSE,6618.6,6606.1,6615.0,ULTCEM,424
47,2022-02-25 10:01:00,6600.15,NSE,6609.6,6600.15,6609.6,ULTCEM,509
48,2022-02-25 10:02:00,6584.6,NSE,6603.45,6582.0,6599.75,ULTCEM,2163
49,2022-02-25 10:03:00,6570.0,NSE,6590.65,6568.15,6581.05,ULTCEM,2297
50,2022-02-25 10:04:00,6568.0,NSE,6575.1,6566.7,6570.25,ULTCEM,908
51,2022-02-25 10:05:00,6569.85,NSE,6574.2,6560.1,6571.85,ULTCEM,1199
52,2022-02-25 10:06:00,6564.6,NSE,6570.85,6561.25,6570.85,ULTCEM,426
53,2022-02-25 10:07:00,6553.9,NSE,6564.05,6551.05,6562.35,ULTCEM,1304
54,2022-02-25 10:08:00,6556.2,NSE,6557.9,6551.0,6555.0,ULTCEM,717
55,2022-02-25 10:09:00,6561.0,NSE,6564.75,6550.0,6550.0,ULTCEM,1922
56,2022-02-25 10:10:00,6571.15,NSE,6573.55,6561.0,6561.0,ULTCEM,880
57,2022-02-25 10:11:00,6583.7,NSE,6589.5,6574.0,6574.0,ULTCEM,1187
58,2022-02-25 10:12:00,6579.65,NSE,6584.95,6575.25,6584.95,ULTCEM,164
59,2022-02-25 10:13:00,6577.55,NSE,6584.8,6572.05,6579.5,ULTCEM,610
60,2022-02-25 10:14:00,6584.85,NSE,6586.5,6576.9,6577.55,ULTCEM,195
61,2022-02-25 10:15:00,6587.0,NSE,6595.0,6584.6,6584.9,ULTCEM,741
62,2022-02-25 10:16:00,6594.95,NSE,6595.0,6588.3,6588.3,ULTCEM,355
63,2022-02-25 10:17:00,6591.0,NSE,6595.0,6590.95,6594.0,ULTCEM,236
64,2022-02-25 10:18:00,6570.15,NSE,6591.05,6570.05,6590.0,ULTCEM,1134
65,2022-02-25 10:19:00,6583.15,NSE,6583.15,6568.25,6574.1,ULTCEM,574
66,2022-02-25 10:20:00,6589.2,NSE,6589.25,6582.1,6582.1,ULTCEM,399
67,2022-02-25 10:21:00,6590.0,NSE,6592.8,6583.05,6589.2,ULTCEM,455
68,2022-02-25 10:22:00,6590.0,NSE,6591.8,6584.55,6589.8,ULTCEM,341
69,2022-02-25 10:23:00,6580.0,NSE,6589.0,6575.0,6589.0,ULTCEM,1194
70,2022-02-25 10:24:00,6583.25,NSE,6588.9,6579.45,6580.0,ULTCEM,1776
71,2022-02-25 10:25:00,6586.0,NSE,6590.45,6582.0,6582.0,ULTCEM,350
72,2022-02-25 10:26:00,6588.65,NSE,6590.0,6582.05,6589.95,ULTCEM,407
73,2022-02-25 10:27:00,6585.4,NSE,6592.7,6585.4,6589.8,ULTCEM,835
74,2022-02-25 10:28:00,6594.75,NSE,6596.95,6587.0,6588.25,ULTCEM,364
75,2022-02-25 10:29:00,6593.85,NSE,6596.05,6590.15,6594.4,ULTCEM,233
76,2022-02-25 10:30:00,6591.15,NSE,6597.0,6585.75,6593.85,ULTCEM,480
77,2022-02-25 10:31:00,6592.1,NSE,6597.85,6589.85,6589.85,ULTCEM,163
78,2022-02-25 10:32:00,6590.0,NSE,6599.25,6588.05,6594.5,ULTCEM,3861
79,2022-02-25 10:33:00,6590.05,NSE,6594.0,6585.0,6593.25,ULTCEM,363
80,2022-02-25 10:34:00,6594.0,NSE,6594.9,6587.95,6592.0,ULTCEM,371
81,2022-02-25 10:35:00,6604.45,NSE,6604.45,6595.0,6599.85,ULTCEM,1832
82,2022-02-25 10:36:00,6602.4,NSE,6609.05,6598.65,6604.45,ULTCEM,1382
