datetime,close,exchange_code,high,low,open,stock_code,volume
2023-01-11 09:07:00,6948.0,NSE,6948.0,6948.0,6948.0,ULTCEM,260
2023-01-11 09:15:00,6936.8,NSE,6950.0,6922.0,6935.0,ULTCEM,2650
2023-01-11 09:16:00,6949.95,NSE,6959.45,6940.0,6940.0,ULTCEM,2186
2023-01-11 09:17:00,6950.0,NSE,6952.55,6940.3,6950.05,ULTCEM,1256
2023-01-11 09:18:00,6951.0,NSE,6951.8,6943.8,6951.0,ULTCEM,852
2023-01-11 09:19:00,6965.7,NSE,6968.0,6946.6,6950.55,ULTCEM,2445
2023-01-11 09:20:00,6961.9,NSE,6968.0,6956.8,6968.0,ULTCEM,1139
2023-01-11 09:21:00,6967.95,NSE,6968.0,6957.85,6961.9,ULTCEM,746
2023-01-11 09:22:00,6954.6,NSE,6967.95,6946.4,6966.0,ULTCEM,1566
2023-01-11 09:23:00,6944.5,NSE,6955.55,6940.4,6954.65,ULTCEM,877
2023-01-11 09:24:00,6940.85,NSE,6946.1,6934.25,6946.0,ULTCEM,1257
2023-01-11 09:25:00,6939.15,NSE,6941.3,6926.65,6941.3,ULTCEM,1898
2023-01-11 09:26:00,6947.0,NSE,6947.95,6934.0,6939.3,ULTCEM,978
2023-01-11 09:27:00,6942.05,NSE,6949.3,6938.45,6944.95,ULTCEM,777
2023-01-11 09:28:00,6943.55,NSE,6948.0,6943.55,6943.9,ULTCEM,134
2023-01-11 09:29:00,6947.0,NSE,6947.95,6940.2,6945.0,ULTCEM,867
2023-01-11 09:30:00,6946.75,NSE,6950.0,6940.65,6947.0,ULTCEM,655
2023-01-11 09:31:00,6942.75,NSE,6945.0,6939.65,6945.0,ULTCEM,217
2023-01-11 09:32:00,6939.65,NSE,6948.6,6939.65,6942.6,ULTCEM,505
2023-01-11 09:33:00,6933.3,NSE,6942.1,6932.55,6938.8,ULTCEM,1106
2023-01-11 09:34:00,6941.9,NSE,6941.9,6933.0,6933.3,ULTCEM,363
2023-01-11 09:35:00,6945.0,NSE,6945.0,6940.0,6941.9,ULTCEM,406
2023-01-11 09:36:00,6948.0,NSE,6948.6,6943.9,6943.9,ULTCEM,373
2023-01-11 09:37:00,6955.0,NSE,6956.0,6945.2,6948.05,ULTCEM,1712
2023-01-11 09:38:00,6963.55,NSE,6967.85,6957.9,6958.55,ULTCEM,1395
2023-01-11 09:39:00,6965.3,NSE,6974.2,6964.8,6964.8,ULTCEM,927
2023-01-11 09:40:00,6967.5,NSE,6969.7,6962.95,6967.15,ULTCEM,934
2023-01-11 09:41:00,6956.25,NSE,6967.5,6950.0,6964.0,ULTCEM,1179
2023-01-11 09:42:00,6960.35,NSE,6961.4,6952.8,6958.0,ULTCEM,897
2023-01-11 09:43:00,6956.45,NSE,6961.4,6953.4,6957.5,ULTCEM,376
2023-01-11 09:44:00,6960.95,NSE,6962.0,6958.4,6959.45,ULTCEM,153
2023-01-11 09:45:00,6959.95,NSE,6963.0,6957.75,6961.0,ULTCEM,666
2023-01-11 09:46:00,6962.8,NSE,6963.0,6958.45,6958.75,ULTCEM,198
2023-01-11 09:47:00,6968.0,NSE,6968.0,6962.8,6962.8,ULTCEM,754
2023-01-11 09:48:00,6963.0,NSE,6965.95,6963.0,6965.55,ULTCEM,314
2023-01-11 09:49:00,6965.6,NSE,6968.6,6961.65,6965.0,ULTCEM,588
2023-01-11 09:50:00,6969.5,NSE,6975.6,6966.45,6968.3,ULTCEM,1443
2023-01-11 09:51:00,6969.9,NSE,6971.6,6968.0,6969.2,ULTCEM,276
2023-01-11 09:52:00,6974.0,NSE,6974.05,6965.2,6969.0,ULTCEM,751
2023-01-11 09:53:00,6976.8,NSE,6978.0,6970.0,6971.5,ULTCEM,975
2023-01-11 09:54:00,6974.3,NSE,6978.0,6973.8,6975.9,ULTCEM,552
2023-01-11 09:55:00,6973.55,NSE,6974.95,6970.15,6974.3,ULTCEM,349
2023-01-11 09:56:00,6969.6,NSE,6972.65,6967.0,6968.85,ULTCEM,228
2023-01-11 09:57:00,6970.0,NSE,6970.0,6968.0,6968.0,ULTCEM,134
2023-01-11 09:58:00,6965.05,NSE,6970.0,6965.05,6969.95,ULTCEM,514
2023-01-11 09:59:00,6965.0,NSE,6971.85,6963.45,6966.05,ULTCEM,646
2023-01-11 10:00:00,6963.2,NSE,6969.5,6962.0,6965.0,ULTCEM,605
2023-01-11 10:01:00,6969.0,NSE,6969.85,6966.25,6967.3,ULTCEM,85
2023-01-11 10:02:00,6971.9,NSE,6972.0,6969.35,6971.0,ULTCEM,163
2023-01-11 10:03:00,6971.35,NSE,6971.9,6969.7,6971.9,ULTCEM,305
2023-01-11 10:04:00,6965.75,NSE,6971.5,6964.9,6971.5,ULTCEM,306
2023-01-11 10:05:00,6969.35,NSE,6969.35,6964.05,6967.3,ULTCEM,305
2023-01-11 10:06:00,6975.0,NSE,6976.4,6965.1,6965.1,ULTCEM,676
2023-01-11 10:07:00,6967.3,NSE,6977.0,6966.1,6976.25,ULTCEM,1081
2023-01-11 10:08:00,6969.0,NSE,6969.95,6962.05,6962.05,ULTCEM,162
2023-01-11 10:09:00,6968.25,NSE,6969.95,6963.65,6969.0,ULTCEM,284
2023-01-11 10:10:00,6966.3,NSE,6968.95,6964.5,6967.2,ULTCEM,329
2023-01-11 10:11:00,6961.1,NSE,6966.8,6960.0,6964.2,ULTCEM,307
2023-01-11 10:12:00,6965.25,NSE,6965.25,6955.65,6961.1,ULTCEM,1274
2023-01-11 10:13:00,6969.35,NSE,6969.95,6962.2,6965.25,ULTCEM,168
2023-01-11 10:14:00,6972.85,NSE,6972.85,6965.55,6969.35,ULTCEM,899
2023-01-11 10:15:00,6975.05,NSE,6976.8,6967.1,6971.1,ULTCEM,1367
2023-01-11 10:16:00,6976.65,NSE,6976.7,6974.7,6975.1,ULTCEM,127
2023-01-11 10:17:00,6980.0,NSE,6980.0,6972.9,6975.0,ULTCEM,1477
2023-01-11 10:18:00,6980.8,NSE,6990.0,6977.55,6980.0,ULTCEM,2627
2023-01-11 10:19:00,6976.9,NSE,6983.65,6973.2,6979.35,ULTCEM,731
2023-01-11 10:20:00,6974.5,NSE,6980.6,6974.0,6974.05,ULTCEM,606
2023-01-11 10:21:00,6974.9,NSE,6977.95,6970.85,6972.95,ULTCEM,949
2023-01-11 10:22:00,6973.65,NSE,6974.9,6969.5,6974.9,ULTCEM,478
2023-01-11 10:23:00,6974.3,NSE,6975.95,6972.7,6974.9,ULTCEM,118
2023-01-11 10:24:00,6971.75,NSE,6974.3,6971.75,6974.3,ULTCEM,236
2023-01-11 10:25:00,6966.85,NSE,6973.0,6963.8,6971.75,ULTCEM,462
2023-01-11 10:26:00,6973.15,NSE,6974.95,6965.9,6967.15,ULTCEM,987
2023-01-11 10:27:00,6970.6,NSE,6970.95,6970.0,6970.0,ULTCEM,82
2023-01-11 10:28:00,6968.0,NSE,6969.25,6968.0,6968.4,ULTCEM,114
2023-01-11 10:29:00,6966.75,NSE,6967.75,6965.0,6966.35,ULTCEM,217
2023-01-11 10:30:00,6967.45,NSE,6967.5,6963.6,6966.7,ULTCEM,268
2023-01-11 10:31:00,6970.5,NSE,6970.8,6965.0,6967.45,ULTCEM,372
2023-01-11 10:32:00,6970.0,NSE,6972.8,6970.0,6970.5,ULTCEM,119
2023-01-11 10:33:00,6975.0,NSE,6975.0,6970.0,6971.75,ULTCEM,305
2023-01-11 10:34:00,6979.95,NSE,6979.95,6974.6,6975.0,ULTCEM,580
2023-01-11 10:35:00,6978.05,NSE,6980.0,6977.5,6980.0,ULTCEM,199
2023-01-11 10:36:00,6976.0,NSE,6982.5,6974.35,6978.25,ULTCEM,1561
2023-01-11 10:37:00,6975.8,NSE,6976.0,6971.0,6976.0,ULTCEM,889
2023-01-11 10:38:00,6974.55,NSE,6975.85,6971.9,6975.85,ULTCEM,544
2023-01-11 10:39:00,6966.05,NSE,6972.2,6966.05,6969.6,ULTCEM,645
2023-01-11 10:40:00,6973.15,NSE,6973.25,6967.95,6969.0,ULTCEM,520
2023-01-11 10:41:00,6971.0,NSE,6973.85,6970.2,6973.15,ULTCEM,339
2023-01-11 10:42:00,6970.0,NSE,6972.65,6968.25,6971.0,ULTCEM,357
2023-01-11 10:43:00,6969.15,NSE,6970.0,6965.0,6970.0,ULTCEM,915
2023-01-11 10:44:00,6961.65,NSE,6969.1,6960.0,6966.25,ULTCEM,221
2023-01-11 10:45:00,6958.45,NSE,6961.85,6955.25,6961.8,ULTCEM,819
2023-01-11 10:46:00,6964.0,NSE,6964.4,6959.0,6959.0,ULTCEM,235
2023-01-11 10:47:00,6961.45,NSE,6964.0,6961.35,6964.0,ULTCEM,64
2023-01-11 10:48:00,6963.45,NSE,6963.5,6960.9,6961.05,ULTCEM,420
2023-01-11 10:49:00,6957.6,NSE,6963.35,6949.5,6961.1,ULTCEM,1831
2023-01-11 10:50:00,6951.2,NSE,6956.05,6951.2,6955.0,ULTCEM,233
2023-01-11 10:51:00,6943.55,NSE,6953.95,6940.9,6953.95,ULTCEM,1977
2023-01-11 10:52:00,6943.8,NSE,6947.1,6940.1,6942.25,ULTCEM,344
2023-01-11 10:53:00,6948.65,NSE,6948.65,6940.0,6943.65,ULTCEM,292
2023-01-11 10:54:00,6941.5,NSE,6944.7,6935.05,6941.0,ULTCEM,1385
2023-01-11 10:55:00,6950.25,NSE,6954.0,6940.0,6941.85,ULTCEM,1052
2023-01-11 10:56:00,6942.9,NSE,6945.95,6940.0,6940.05,ULTCEM,1528
2023-01-11 10:57:00,6943.3,NSE,6946.15,6940.0,6940.0,ULTCEM,573
2023-01-11 10:58:00,6947.1,NSE,6949.6,6943.35,6943.35,ULTCEM,121
2023-01-11 10:59:00,6943.45,NSE,6948.45,6941.0,6947.1,ULTCEM,588
2023-01-11 11:00:00,6943.0,NSE,6945.0,6940.0,6945.0,ULTCEM,325
2023-01-11 11:01:00,6942.85,NSE,6942.95,6940.65,6942.95,ULTCEM,140
2023-01-11 11:02:00,6944.95,NSE,6945.0,6942.85,6942.85,ULTCEM,705
2023-01-11 11:03:00,6940.1,NSE,6947.95,6932.55,6945.0,ULTCEM,2889
2023-01-11 11:04:00,6948.2,NSE,6949.35,6943.5,6943.5,ULTCEM,534
