,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,10264.0,2024-05-28 09:08:00,NSE,10264.0,10264.0,10264.0,ULTCEM,0
1,1,10265.0,2024-05-28 09:15:00,NSE,10269.95,10231.9,10249.45,ULTCEM,4062
2,2,10253.9,2024-05-28 09:16:00,NSE,10254.65,10235.4,10254.65,ULTCEM,2945
3,3,10200.5,2024-05-28 09:17:00,NSE,10257.15,10200.5,10257.15,ULTCEM,2018
4,4,10229.95,2024-05-28 09:18:00,NSE,10229.95,10200.0,10200.0,ULTCEM,1955
5,5,10223.4,2024-05-28 09:19:00,NSE,10229.95,10216.8,10229.95,ULTCEM,885
6,6,10219.1,2024-05-28 09:20:00,NSE,10236.4,10218.2,10223.4,ULTCEM,1391
7,7,10225.2,2024-05-28 09:21:00,NSE,10230.9,10217.1,10219.1,ULTCEM,933
8,8,10225.2,2024-05-28 09:22:00,NSE,10229.45,10220.0,10225.2,ULTCEM,309
9,9,10224.0,2024-05-28 09:23:00,NSE,10224.3,10220.0,10221.05,ULTCEM,585
10,10,10243.3,2024-05-28 09:24:00,NSE,10243.3,10232.0,10232.0,ULTCEM,1003
11,11,10244.9,2024-05-28 09:25:00,NSE,10250.25,10244.9,10248.45,ULTCEM,960
12,12,10250.0,2024-05-28 09:26:00,NSE,10250.0,10241.15,10241.15,ULTCEM,681
13,13,10244.95,2024-05-28 09:27:00,NSE,10246.2,10242.05,10245.05,ULTCEM,374
14,14,10247.85,2024-05-28 09:28:00,NSE,10250.0,10243.95,10250.0,ULTCEM,884
15,15,10259.6,2024-05-28 09:29:00,NSE,10259.6,10244.1,10244.1,ULTCEM,1586
16,16,10259.35,2024-05-28 09:30:00,NSE,10267.05,10255.2,10263.3,ULTCEM,919
17,17,10257.75,2024-05-28 09:31:00,NSE,10259.35,10254.0,10259.35,ULTCEM,623
18,18,10247.95,2024-05-28 09:32:00,NSE,10254.55,10247.95,10254.55,ULTCEM,379
19,19,10245.0,2024-05-28 09:33:00,NSE,10248.0,10244.0,10246.0,ULTCEM,202
20,20,10239.4,2024-05-28 09:34:00,NSE,10244.0,10233.5,10244.0,ULTCEM,1147
