close,datetime,exchange_code,high,low,open,stock_code,volume
10801.95,2024-06-25 09:07:00,NSE,10801.95,10801.95,10801.95,ULTCEM,0
10838.8,2024-06-25 09:15:00,NSE,10838.8,10823.75,10823.75,ULTCEM,4184
10846.05,2024-06-25 09:16:00,NSE,10850.0,10835.15,10845.45,ULTCEM,4761
10866.3,2024-06-25 09:17:00,NSE,10866.3,10849.0,10849.0,ULTCEM,4034
10872.1,2024-06-25 09:18:00,NSE,10875.55,10853.05,10871.7,ULTCEM,3554
10867.3,2024-06-25 09:19:00,NSE,10873.65,10864.35,10872.05,ULTCEM,1049
10881.9,2024-06-25 09:20:00,NSE,10881.9,10868.8,10868.8,ULTCEM,2091
10889.95,2024-06-25 09:21:00,NSE,10889.95,10868.0,10879.85,ULTCEM,3383
10904.85,2024-06-25 09:22:00,NSE,10905.0,10890.0,10890.0,ULTCEM,3312
10911.15,2024-06-25 09:23:00,NSE,10914.75,10904.4,10904.4,ULTCEM,3288
10889.5,2024-06-25 09:24:00,NSE,10912.75,10889.05,10912.75,ULTCEM,3916
10887.45,2024-06-25 09:25:00,NSE,10889.35,10884.0,10889.15,ULTCEM,2098
10877.95,2024-06-25 09:26:00,NSE,10887.5,10876.95,10887.45,ULTCEM,1204
10867.0,2024-06-25 09:27:00,NSE,10877.0,10865.95,10877.0,ULTCEM,1136
10877.85,2024-06-25 09:28:00,NSE,10880.0,10867.0,10867.0,ULTCEM,734
10872.65,2024-06-25 09:29:00,NSE,10874.85,10869.25,10870.0,ULTCEM,1978
10874.8,2024-06-25 09:30:00,NSE,10874.85,10869.45,10872.05,ULTCEM,1076
10889.0,2024-06-25 09:31:00,NSE,10889.0,10874.7,10874.8,ULTCEM,20478
10904.6,2024-06-25 09:32:00,NSE,10907.9,10890.05,10891.55,ULTCEM,4370
10905.2,2024-06-25 09:33:00,NSE,10905.2,10900.9,10904.6,ULTCEM,1825
10906.4,2024-06-25 09:34:00,NSE,10909.0,10901.1,10905.2,ULTCEM,63723
10916.4,2024-06-25 09:35:00,NSE,10917.0,10906.05,10906.4,ULTCEM,5072
10925.2,2024-06-25 09:36:00,NSE,10925.2,10915.05,10916.65,ULTCEM,24555
10946.0,2024-06-25 09:37:00,NSE,10946.0,10925.0,10925.0,ULTCEM,5387
10940.0,2024-06-25 09:38:00,NSE,10948.0,10938.0,10942.85,ULTCEM,5904
10944.45,2024-06-25 09:39:00,NSE,10946.35,10938.0,10940.05,ULTCEM,8166
10948.05,2024-06-25 09:40:00,NSE,10948.05,10940.9,10945.1,ULTCEM,2193
10935.0,2024-06-25 09:41:00,NSE,10953.0,10935.0,10948.15,ULTCEM,8376
10935.95,2024-06-25 09:42:00,NSE,10944.3,10933.85,10935.0,ULTCEM,2029
10942.0,2024-06-25 09:43:00,NSE,10944.0,10934.8,10935.95,ULTCEM,1397
10948.75,2024-06-25 09:44:00,NSE,10949.15,10940.0,10942.55,ULTCEM,826
10945.7,2024-06-25 09:45:00,NSE,10949.35,10944.35,10944.8,ULTCEM,726
10957.95,2024-06-25 09:46:00,NSE,10958.0,10945.0,10945.7,ULTCEM,2100
10968.85,2024-06-25 09:47:00,NSE,10969.45,10952.25,10959.0,ULTCEM,2815
10977.7,2024-06-25 09:48:00,NSE,10980.0,10968.15,10968.15,ULTCEM,2442
10983.35,2024-06-25 09:49:00,NSE,10987.65,10978.0,10979.4,ULTCEM,2609
10962.5,2024-06-25 09:50:00,NSE,10984.0,10959.4,10980.05,ULTCEM,3642
10940.05,2024-06-25 09:51:00,NSE,10968.5,10940.0,10962.5,ULTCEM,4542
10940.05,2024-06-25 09:52:00,NSE,10946.65,10940.0,10940.05,ULTCEM,3359
10948.8,2024-06-25 09:53:00,NSE,10948.8,10939.0,10940.05,ULTCEM,1401
10947.65,2024-06-25 09:54:00,NSE,10948.8,10945.35,10948.8,ULTCEM,977
10948.3,2024-06-25 09:55:00,NSE,10950.0,10947.35,10947.65,ULTCEM,778
10953.0,2024-06-25 09:56:00,NSE,10953.5,10949.0,10949.0,ULTCEM,1181
10960.0,2024-06-25 09:57:00,NSE,10960.0,10953.05,10953.5,ULTCEM,1826
10952.15,2024-06-25 09:58:00,NSE,10961.0,10952.15,10960.0,ULTCEM,1477
10948.2,2024-06-25 09:59:00,NSE,10952.25,10948.15,10952.1,ULTCEM,4642
10963.95,2024-06-25 10:00:00,NSE,10965.0,10946.5,10948.15,ULTCEM,2382
10957.6,2024-06-25 10:01:00,NSE,10965.0,10954.55,10963.95,ULTCEM,7659
10947.1,2024-06-25 10:02:00,NSE,10957.6,10945.05,10957.5,ULTCEM,574
10937.0,2024-06-25 10:03:00,NSE,10947.15,10930.0,10947.15,ULTCEM,2111
10943.0,2024-06-25 10:04:00,NSE,10944.0,10933.35,10936.0,ULTCEM,949
10935.75,2024-06-25 10:05:00,NSE,10943.0,10931.55,10943.0,ULTCEM,491
10922.0,2024-06-25 10:06:00,NSE,10932.3,10922.0,10932.3,ULTCEM,1031
10920.15,2024-06-25 10:07:00,NSE,10924.8,10912.5,10921.2,ULTCEM,1373
10919.3,2024-06-25 10:08:00,NSE,10922.0,10919.15,10920.15,ULTCEM,428
10928.0,2024-06-25 10:09:00,NSE,10928.0,10919.3,10919.3,ULTCEM,827
10932.15,2024-06-25 10:10:00,NSE,10938.05,10928.0,10930.85,ULTCEM,625
10937.85,2024-06-25 10:11:00,NSE,10937.85,10931.55,10931.55,ULTCEM,587
10940.55,2024-06-25 10:12:00,NSE,10945.6,10937.85,10937.85,ULTCEM,640
10940.0,2024-06-25 10:13:00,NSE,10944.55,10937.9,10944.55,ULTCEM,630
10955.5,2024-06-25 10:14:00,NSE,10957.4,10932.2,10940.0,ULTCEM,1521
10963.0,2024-06-25 10:15:00,NSE,10963.05,10955.5,10955.5,ULTCEM,664
10966.0,2024-06-25 10:16:00,NSE,10966.0,10963.0,10963.0,ULTCEM,1003
10966.0,2024-06-25 10:17:00,NSE,10966.0,10959.9,10960.0,ULTCEM,1693
10956.35,2024-06-25 10:18:00,NSE,10967.0,10956.35,10966.0,ULTCEM,434
10953.25,2024-06-25 10:19:00,NSE,10959.95,10950.8,10956.35,ULTCEM,1228
10953.7,2024-06-25 10:20:00,NSE,10954.95,10953.25,10953.25,ULTCEM,265
10964.9,2024-06-25 10:21:00,NSE,10964.9,10948.0,10953.7,ULTCEM,9117
10963.15,2024-06-25 10:22:00,NSE,10963.15,10961.3,10963.0,ULTCEM,987
10965.1,2024-06-25 10:23:00,NSE,10965.6,10963.1,10964.9,ULTCEM,2759
10979.8,2024-06-25 10:24:00,NSE,10979.8,10965.9,10965.9,ULTCEM,1788
10972.05,2024-06-25 10:25:00,NSE,10979.8,10971.7,10979.8,ULTCEM,1903
10998.0,2024-06-25 10:26:00,NSE,10998.0,10980.75,10985.0,ULTCEM,3564
10996.9,2024-06-25 10:27:00,NSE,11007.95,10991.5,10999.9,ULTCEM,4604
10982.95,2024-06-25 10:28:00,NSE,10998.55,10979.0,10998.55,ULTCEM,2089
10993.85,2024-06-25 10:29:00,NSE,10994.9,10982.95,10982.95,ULTCEM,798
11000.0,2024-06-25 10:30:00,NSE,11000.0,10991.35,10993.0,ULTCEM,984
10993.55,2024-06-25 10:31:00,NSE,11000.0,10993.0,11000.0,ULTCEM,1030
10982.0,2024-06-25 10:32:00,NSE,10993.55,10981.95,10993.55,ULTCEM,518
10980.1,2024-06-25 10:33:00,NSE,10982.0,10980.0,10982.0,ULTCEM,1212
10987.2,2024-06-25 10:34:00,NSE,10992.6,10980.1,10980.1,ULTCEM,534
10989.0,2024-06-25 10:35:00,NSE,10991.7,10985.0,10989.9,ULTCEM,802
10993.0,2024-06-25 10:36:00,NSE,10994.85,10987.45,10989.0,ULTCEM,483
10983.0,2024-06-25 10:37:00,NSE,10993.0,10983.0,10993.0,ULTCEM,1037
10982.0,2024-06-25 10:38:00,NSE,10984.0,10980.0,10983.0,ULTCEM,480
10980.0,2024-06-25 10:39:00,NSE,10982.0,10980.0,10982.0,ULTCEM,427
10987.25,2024-06-25 10:40:00,NSE,10989.9,10980.05,10980.05,ULTCEM,1739
10985.9,2024-06-25 10:41:00,NSE,10989.95,10980.4,10989.95,ULTCEM,838
10982.0,2024-06-25 10:42:00,NSE,10987.0,10980.0,10985.85,ULTCEM,510
10980.0,2024-06-25 10:43:00,NSE,10984.8,10980.0,10980.0,ULTCEM,666
10980.0,2024-06-25 10:44:00,NSE,10981.0,10980.0,10980.0,ULTCEM,659
10989.95,2024-06-25 10:45:00,NSE,10989.95,10979.0,10980.0,ULTCEM,1151
10989.05,2024-06-25 10:46:00,NSE,10990.0,10986.65,10986.65,ULTCEM,435
10988.05,2024-06-25 10:47:00,NSE,10989.1,10987.6,10989.05,ULTCEM,579
10987.2,2024-06-25 10:48:00,NSE,10989.15,10985.7,10989.05,ULTCEM,358
10983.95,2024-06-25 10:49:00,NSE,10989.0,10983.8,10987.2,ULTCEM,409
10982.0,2024-06-25 10:50:00,NSE,10983.8,10980.0,10983.8,ULTCEM,795
10984.45,2024-06-25 10:51:00,NSE,10988.35,10983.2,10983.2,ULTCEM,414
10986.0,2024-06-25 10:52:00,NSE,10986.95,10984.45,10984.45,ULTCEM,144
10985.75,2024-06-25 10:53:00,NSE,10986.0,10985.25,10985.25,ULTCEM,400
10985.0,2024-06-25 10:54:00,NSE,10986.0,10980.45,10986.0,ULTCEM,392
10980.05,2024-06-25 10:55:00,NSE,10980.65,10979.0,10980.65,ULTCEM,1557
10980.0,2024-06-25 10:56:00,NSE,10980.6,10980.0,10980.1,ULTCEM,417
10980.05,2024-06-25 10:57:00,NSE,10980.2,10980.0,10980.0,ULTCEM,360
10983.05,2024-06-25 10:58:00,NSE,10985.0,10980.0,10980.05,ULTCEM,509
10980.0,2024-06-25 10:59:00,NSE,10983.1,10979.0,10983.05,ULTCEM,854
10980.15,2024-06-25 11:00:00,NSE,10981.05,10980.05,10980.05,ULTCEM,417
10977.2,2024-06-25 11:01:00,NSE,10980.2,10976.45,10980.1,ULTCEM,5229
10990.0,2024-06-25 11:02:00,NSE,10990.0,10977.5,10977.5,ULTCEM,1028
10988.6,2024-06-25 11:03:00,NSE,10990.0,10987.4,10990.0,ULTCEM,894
10980.0,2024-06-25 11:04:00,NSE,10985.0,10980.0,10985.0,ULTCEM,571
10978.35,2024-06-25 11:05:00,NSE,10982.95,10977.25,10980.0,ULTCEM,1973
10967.8,2024-06-25 11:06:00,NSE,10979.65,10965.0,10978.5,ULTCEM,861
10951.75,2024-06-25 11:07:00,NSE,10968.9,10951.25,10967.2,ULTCEM,1124
10958.0,2024-06-25 11:08:00,NSE,10963.0,10947.9,10951.75,ULTCEM,2013
10962.5,2024-06-25 11:09:00,NSE,10968.55,10952.5,10956.15,ULTCEM,1382
10964.8,2024-06-25 11:10:00,NSE,10970.0,10959.55,10962.5,ULTCEM,1728
10964.75,2024-06-25 11:11:00,NSE,10970.0,10963.6,10970.0,ULTCEM,1130
10966.5,2024-06-25 11:12:00,NSE,10969.75,10962.05,10964.75,ULTCEM,920
10965.55,2024-06-25 11:13:00,NSE,10971.7,10962.35,10966.5,ULTCEM,874
10972.8,2024-06-25 11:14:00,NSE,10974.15,10965.0,10965.0,ULTCEM,988
10965.1,2024-06-25 11:15:00,NSE,10972.9,10963.1,10972.1,ULTCEM,869
10970.0,2024-06-25 11:16:00,NSE,10973.55,10959.7,10962.0,ULTCEM,1649
10965.7,2024-06-25 11:17:00,NSE,10970.95,10960.35,10970.0,ULTCEM,1432
10951.9,2024-06-25 11:18:00,NSE,10968.5,10951.8,10968.5,ULTCEM,634
10954.65,2024-06-25 11:19:00,NSE,10955.55,10950.1,10952.25,ULTCEM,946
10963.0,2024-06-25 11:20:00,NSE,10963.45,10950.15,10954.65,ULTCEM,1097
10964.3,2024-06-25 11:21:00,NSE,10968.0,10956.4,10958.4,ULTCEM,1184
10962.0,2024-06-25 11:22:00,NSE,10970.0,10961.1,10964.3,ULTCEM,1022
10957.15,2024-06-25 11:23:00,NSE,10963.65,10956.0,10962.0,ULTCEM,611
10952.5,2024-06-25 11:24:00,NSE,10957.15,10952.05,10957.15,ULTCEM,416
10950.25,2024-06-25 11:25:00,NSE,10952.95,10950.0,10952.5,ULTCEM,713
10950.0,2024-06-25 11:26:00,NSE,10950.25,10945.05,10950.0,ULTCEM,1035
10952.25,2024-06-25 11:27:00,NSE,10959.45,10947.3,10950.0,ULTCEM,522
10942.0,2024-06-25 11:28:00,NSE,10952.25,10942.0,10952.25,ULTCEM,605
10944.4,2024-06-25 11:29:00,NSE,10949.8,10942.0,10942.0,ULTCEM,1238
10940.05,2024-06-25 11:30:00,NSE,10945.0,10938.25,10945.0,ULTCEM,1134
10938.1,2024-06-25 11:31:00,NSE,10945.3,10936.35,10943.95,ULTCEM,2290
10945.0,2024-06-25 11:32:00,NSE,10945.0,10931.7,10943.35,ULTCEM,1529
10944.6,2024-06-25 11:33:00,NSE,10945.0,10941.0,10943.65,ULTCEM,575
10940.15,2024-06-25 11:34:00,NSE,10944.0,10940.15,10941.3,ULTCEM,1996
10945.8,2024-06-25 11:35:00,NSE,10946.1,10940.1,10940.15,ULTCEM,1513
10942.0,2024-06-25 11:36:00,NSE,10948.35,10940.0,10942.95,ULTCEM,391
10945.0,2024-06-25 11:37:00,NSE,10945.0,10941.85,10942.0,ULTCEM,880
10945.0,2024-06-25 11:38:00,NSE,10945.0,10940.0,10945.0,ULTCEM,1454
10942.0,2024-06-25 11:39:00,NSE,10945.0,10941.6,10945.0,ULTCEM,922
10949.6,2024-06-25 11:40:00,NSE,10949.6,10941.2,10941.2,ULTCEM,1136
10949.9,2024-06-25 11:41:00,NSE,10953.95,10942.5,10949.95,ULTCEM,795
10945.95,2024-06-25 11:42:00,NSE,10950.0,10942.55,10950.0,ULTCEM,391
10945.9,2024-06-25 11:43:00,NSE,10946.05,10942.0,10942.85,ULTCEM,338
10945.85,2024-06-25 11:44:00,NSE,10945.9,10942.6,10945.9,ULTCEM,296
10941.2,2024-06-25 11:45:00,NSE,10945.85,10941.2,10945.85,ULTCEM,626
10944.6,2024-06-25 11:46:00,NSE,10945.0,10941.0,10941.25,ULTCEM,463
10944.6,2024-06-25 11:47:00,NSE,10944.6,10942.05,10944.6,ULTCEM,373
10950.0,2024-06-25 11:48:00,NSE,10950.0,10941.55,10944.6,ULTCEM,1739
10946.7,2024-06-25 11:49:00,NSE,10951.8,10942.6,10950.1,ULTCEM,494
10964.5,2024-06-25 11:50:00,NSE,10964.6,10949.05,10954.1,ULTCEM,1906
10959.15,2024-06-25 11:51:00,NSE,10968.4,10958.0,10963.95,ULTCEM,1407
10966.0,2024-06-25 11:52:00,NSE,10966.0,10958.85,10964.3,ULTCEM,1755
10965.05,2024-06-25 11:53:00,NSE,10968.85,10955.95,10966.0,ULTCEM,1575
10969.0,2024-06-25 11:54:00,NSE,10970.0,10960.85,10965.45,ULTCEM,1369
10996.0,2024-06-25 11:55:00,NSE,10996.0,10966.3,10966.55,ULTCEM,3264
10996.0,2024-06-25 11:56:00,NSE,10998.9,10992.0,10996.5,ULTCEM,1805
10992.2,2024-06-25 11:57:00,NSE,10996.0,10990.05,10996.0,ULTCEM,1608
10988.2,2024-06-25 11:58:00,NSE,10998.8,10983.2,10992.2,ULTCEM,1563
10975.0,2024-06-25 11:59:00,NSE,10988.2,10974.55,10988.2,ULTCEM,670
10960.2,2024-06-25 12:00:00,NSE,10975.25,10960.0,10975.0,ULTCEM,2112
10967.05,2024-06-25 12:01:00,NSE,10967.05,10960.5,10960.5,ULTCEM,1227
10960.2,2024-06-25 12:02:00,NSE,10967.05,10960.0,10967.05,ULTCEM,367
10960.0,2024-06-25 12:03:00,NSE,10965.65,10960.0,10965.2,ULTCEM,703
10956.0,2024-06-25 12:04:00,NSE,10962.0,10956.0,10960.0,ULTCEM,2732
10952.0,2024-06-25 12:05:00,NSE,10956.05,10952.0,10956.0,ULTCEM,541
10948.05,2024-06-25 12:06:00,NSE,10955.95,10948.05,10952.0,ULTCEM,474
10949.75,2024-06-25 12:07:00,NSE,10949.8,10945.0,10947.2,ULTCEM,721
10943.0,2024-06-25 12:08:00,NSE,10945.05,10940.2,10945.0,ULTCEM,1378
10940.75,2024-06-25 12:09:00,NSE,10943.0,10940.0,10941.1,ULTCEM,516
10938.05,2024-06-25 12:10:00,NSE,10940.75,10938.05,10940.75,ULTCEM,753
10935.9,2024-06-25 12:11:00,NSE,10936.9,10932.9,10933.45,ULTCEM,519
10922.45,2024-06-25 12:12:00,NSE,10935.55,10918.0,10935.55,ULTCEM,1889
10917.85,2024-06-25 12:13:00,NSE,10921.45,10915.1,10921.45,ULTCEM,1178
10930.0,2024-06-25 12:14:00,NSE,10930.0,10916.0,10917.85,ULTCEM,1195
10918.05,2024-06-25 12:15:00,NSE,10930.0,10918.05,10926.4,ULTCEM,701
10919.5,2024-06-25 12:16:00,NSE,10922.9,10916.6,10918.05,ULTCEM,708
10915.05,2024-06-25 12:17:00,NSE,10919.5,10915.05,10919.5,ULTCEM,435
10903.85,2024-06-25 12:18:00,NSE,10915.0,10900.1,10913.3,ULTCEM,2218
10907.65,2024-06-25 12:19:00,NSE,10910.0,10897.0,10897.0,ULTCEM,2416
10915.0,2024-06-25 12:20:00,NSE,10915.0,10906.5,10906.5,ULTCEM,959
10922.1,2024-06-25 12:21:00,NSE,10922.1,10913.3,10915.0,ULTCEM,1189
10933.2,2024-06-25 12:22:00,NSE,10933.75,10922.0,10924.95,ULTCEM,1023
10924.1,2024-06-25 12:23:00,NSE,10935.9,10920.0,10933.0,ULTCEM,777
10918.4,2024-06-25 12:24:00,NSE,10924.1,10917.0,10924.1,ULTCEM,412
10917.2,2024-06-25 12:25:00,NSE,10918.2,10911.55,10918.0,ULTCEM,480
10929.95,2024-06-25 12:26:00,NSE,10929.95,10914.65,10914.65,ULTCEM,1294
10933.35,2024-06-25 12:27:00,NSE,10935.0,10922.8,10930.0,ULTCEM,840
