datetime,close,exchange_code,high,low,open,stock_code,volume
2022-11-25 09:30:00,79.1,NSE,79.25,79.1,79.25,IDFC,47883
2022-11-25 09:31:00,79.3,NSE,79.3,79.15,79.15,IDFC,19734
2022-11-25 09:32:00,79.2,NSE,79.35,79.2,79.35,IDFC,24253
2022-11-25 09:33:00,79.2,NSE,79.2,79.15,79.2,IDFC,17994
2022-11-25 09:34:00,79.3,NSE,79.3,79.15,79.15,IDFC,13742
2022-11-25 09:35:00,79.9,NSE,80.1,79.35,79.4,IDFC,450748
2022-11-25 09:36:00,79.95,NSE,80.0,79.9,80.0,IDFC,67331
2022-11-25 09:37:00,79.8,NSE,80.0,79.8,80.0,IDFC,119554
2022-11-25 09:38:00,79.85,NSE,79.95,79.8,79.8,IDFC,32223
2022-11-25 09:39:00,80.0,NSE,80.1,80.0,80.0,IDFC,78185
2022-11-25 09:40:00,79.95,NSE,80.05,79.95,80.05,IDFC,37369
2022-11-25 09:41:00,80.0,NSE,80.0,79.9,79.9,IDFC,17546
2022-11-25 09:42:00,80.0,NSE,80.05,80.0,80.0,IDFC,3532
2022-11-25 09:43:00,80.4,NSE,80.45,80.0,80.0,IDFC,83143
2022-11-25 09:44:00,80.1,NSE,80.35,80.1,80.35,IDFC,60659
2022-11-25 09:45:00,80.05,NSE,80.25,80.05,80.15,IDFC,7038
2022-11-25 09:46:00,80.2,NSE,80.2,80.05,80.1,IDFC,12355
2022-11-25 09:47:00,80.2,NSE,80.2,80.1,80.2,IDFC,8636
2022-11-25 09:48:00,80.0,NSE,80.1,80.0,80.1,IDFC,44213
2022-11-25 09:49:00,80.05,NSE,80.1,79.9,80.0,IDFC,47197
2022-11-25 09:50:00,80.0,NSE,80.15,80.0,80.1,IDFC,23216
2022-11-25 09:51:00,80.05,NSE,80.05,80.0,80.05,IDFC,14122
2022-11-25 09:52:00,80.1,NSE,80.1,80.05,80.1,IDFC,1867
2022-11-25 09:53:00,79.95,NSE,80.1,79.95,80.1,IDFC,17067
2022-11-25 09:54:00,79.95,NSE,80.05,79.95,80.05,IDFC,7873
2022-11-25 09:55:00,79.9,NSE,80.0,79.9,79.95,IDFC,11709
2022-11-25 09:56:00,79.9,NSE,79.95,79.9,79.9,IDFC,12103
2022-11-25 09:57:00,79.85,NSE,79.9,79.85,79.85,IDFC,5719
2022-11-25 09:58:00,79.8,NSE,79.85,79.8,79.8,IDFC,9296
2022-11-25 09:59:00,79.9,NSE,79.9,79.8,79.85,IDFC,9298
2022-11-25 10:00:00,79.85,NSE,79.95,79.85,79.95,IDFC,10703
2022-11-25 10:01:00,80.1,NSE,80.1,79.85,79.85,IDFC,60122
2022-11-25 10:02:00,80.1,NSE,80.1,80.05,80.1,IDFC,5749
2022-11-25 10:03:00,80.1,NSE,80.2,80.1,80.1,IDFC,46420
2022-11-25 10:04:00,80.15,NSE,80.15,80.05,80.05,IDFC,18743
2022-11-25 10:05:00,80.05,NSE,80.15,80.0,80.1,IDFC,13251
2022-11-25 10:06:00,80.0,NSE,80.1,80.0,80.0,IDFC,19153
2022-11-25 10:07:00,80.0,NSE,80.1,79.95,80.1,IDFC,7888
2022-11-25 10:08:00,80.0,NSE,80.05,80.0,80.0,IDFC,6402
2022-11-25 10:09:00,80.0,NSE,80.05,80.0,80.05,IDFC,3949
2022-11-25 10:10:00,79.95,NSE,80.05,79.95,80.0,IDFC,5613
2022-11-25 10:11:00,79.9,NSE,80.0,79.9,79.95,IDFC,5732
2022-11-25 10:12:00,79.95,NSE,79.95,79.85,79.85,IDFC,8160
