close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
24.95,2023-10-09 09:15:00,NFO,2023-10-12,34.5,22.6,34.5,4617550,Options,Call,NIFTY,19700.0,1541650
26.15,2023-10-09 09:16:00,NFO,2023-10-12,26.35,24.35,24.85,4617550,Options,Call,NIFTY,19700.0,1071050
23.9,2023-10-09 09:17:00,NFO,2023-10-12,26.2,23.65,26.2,4626150,Options,Call,NIFTY,19700.0,1151450
23.3,2023-10-09 09:18:00,NFO,2023-10-12,24.0,23.15,23.8,4626150,Options,Call,NIFTY,19700.0,687850
22.5,2023-10-09 09:19:00,NFO,2023-10-12,23.55,22.5,23.5,4626150,Options,Call,NIFTY,19700.0,805350
22.15,2023-10-09 09:20:00,NFO,2023-10-12,22.5,21.15,22.5,4645700,Options,Call,NIFTY,19700.0,941000
23.15,2023-10-09 09:21:00,NFO,2023-10-12,23.15,21.55,22.15,4645700,Options,Call,NIFTY,19700.0,1194800
22.85,2023-10-09 09:22:00,NFO,2023-10-12,23.25,22.0,23.1,4645700,Options,Call,NIFTY,19700.0,1235700
23.35,2023-10-09 09:23:00,NFO,2023-10-12,23.55,22.55,22.85,5106450,Options,Call,NIFTY,19700.0,689200
22.8,2023-10-09 09:24:00,NFO,2023-10-12,24.2,22.8,23.45,5106450,Options,Call,NIFTY,19700.0,710350
22.05,2023-10-09 09:25:00,NFO,2023-10-12,22.7,21.8,22.7,5106450,Options,Call,NIFTY,19700.0,715750
22.25,2023-10-09 09:26:00,NFO,2023-10-12,22.25,21.2,22.0,5102150,Options,Call,NIFTY,19700.0,647700
23.8,2023-10-09 09:27:00,NFO,2023-10-12,24.05,22.15,22.3,5102150,Options,Call,NIFTY,19700.0,619300
24.9,2023-10-09 09:28:00,NFO,2023-10-12,24.95,23.05,23.75,5102150,Options,Call,NIFTY,19700.0,518750
24.0,2023-10-09 09:29:00,NFO,2023-10-12,25.0,23.1,24.8,5228450,Options,Call,NIFTY,19700.0,607250
25.3,2023-10-09 09:30:00,NFO,2023-10-12,25.9,23.4,24.1,5228450,Options,Call,NIFTY,19700.0,504350
26.3,2023-10-09 09:31:00,NFO,2023-10-12,27.85,25.45,25.5,5228450,Options,Call,NIFTY,19700.0,719500
26.7,2023-10-09 09:32:00,NFO,2023-10-12,28.15,26.45,26.45,5268200,Options,Call,NIFTY,19700.0,578250
28.95,2023-10-09 09:33:00,NFO,2023-10-12,30.1,26.3,26.4,5268200,Options,Call,NIFTY,19700.0,666750
28.15,2023-10-09 09:34:00,NFO,2023-10-12,29.25,28.15,29.2,5268200,Options,Call,NIFTY,19700.0,424550
26.7,2023-10-09 09:35:00,NFO,2023-10-12,28.3,25.75,28.3,5290250,Options,Call,NIFTY,19700.0,604500
28.6,2023-10-09 09:36:00,NFO,2023-10-12,29.4,25.95,26.6,5290250,Options,Call,NIFTY,19700.0,570050
27.1,2023-10-09 09:37:00,NFO,2023-10-12,29.0,26.95,28.7,5290250,Options,Call,NIFTY,19700.0,461550
27.15,2023-10-09 09:38:00,NFO,2023-10-12,28.6,26.8,27.3,5434250,Options,Call,NIFTY,19700.0,334050
28.2,2023-10-09 09:39:00,NFO,2023-10-12,28.4,26.85,27.2,5434250,Options,Call,NIFTY,19700.0,277500
29.1,2023-10-09 09:40:00,NFO,2023-10-12,29.15,27.15,28.3,5434250,Options,Call,NIFTY,19700.0,378700
30.2,2023-10-09 09:41:00,NFO,2023-10-12,32.05,29.15,29.8,5527050,Options,Call,NIFTY,19700.0,929050
31.65,2023-10-09 09:42:00,NFO,2023-10-12,32.35,30.05,30.05,5527050,Options,Call,NIFTY,19700.0,520950
30.85,2023-10-09 09:43:00,NFO,2023-10-12,32.35,30.6,31.6,5527050,Options,Call,NIFTY,19700.0,429700
30.8,2023-10-09 09:44:00,NFO,2023-10-12,31.7,30.75,30.8,5604300,Options,Call,NIFTY,19700.0,332100
31.8,2023-10-09 09:45:00,NFO,2023-10-12,32.2,30.75,30.85,5604300,Options,Call,NIFTY,19700.0,431100
39.0,2023-10-09 09:46:00,NFO,2023-10-12,39.7,31.75,31.75,5604300,Options,Call,NIFTY,19700.0,1379250
39.55,2023-10-09 09:47:00,NFO,2023-10-12,42.0,39.15,39.15,5478250,Options,Call,NIFTY,19700.0,1330200
40.15,2023-10-09 09:48:00,NFO,2023-10-12,41.0,38.6,39.55,5478250,Options,Call,NIFTY,19700.0,829550
36.5,2023-10-09 09:49:00,NFO,2023-10-12,40.25,34.55,40.0,5478250,Options,Call,NIFTY,19700.0,816550
40.6,2023-10-09 09:50:00,NFO,2023-10-12,40.6,36.25,36.9,5510000,Options,Call,NIFTY,19700.0,639400
41.15,2023-10-09 09:51:00,NFO,2023-10-12,42.1,40.55,40.95,5510000,Options,Call,NIFTY,19700.0,873000
41.55,2023-10-09 09:52:00,NFO,2023-10-12,43.1,40.75,41.3,5510000,Options,Call,NIFTY,19700.0,618100
42.25,2023-10-09 09:53:00,NFO,2023-10-12,42.45,41.25,41.25,5417600,Options,Call,NIFTY,19700.0,514350
41.0,2023-10-09 09:54:00,NFO,2023-10-12,43.85,40.35,42.55,5417600,Options,Call,NIFTY,19700.0,627500
