close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
490.6,2023-11-15 09:15:00,NFO,2023-11-30,531.35,466.4,488.0,791950,Options,Call,NIFTY,19200.0,48550
514.2,2023-11-15 09:16:00,NFO,2023-11-30,517.45,490.1,490.1,791950,Options,Call,NIFTY,19200.0,68850
517.1,2023-11-15 09:17:00,NFO,2023-11-30,517.85,513.0,514.2,740350,Options,Call,NIFTY,19200.0,20000
514.9,2023-11-15 09:18:00,NFO,2023-11-30,518.0,514.85,517.1,740350,Options,Call,NIFTY,19200.0,18750
513.05,2023-11-15 09:19:00,NFO,2023-11-30,517.6,512.45,514.9,740350,Options,Call,NIFTY,19200.0,25600
514.95,2023-11-15 09:20:00,NFO,2023-11-30,519.4,513.75,513.75,710000,Options,Call,NIFTY,19200.0,27600
515.15,2023-11-15 09:21:00,NFO,2023-11-30,516.8,513.45,513.5,710000,Options,Call,NIFTY,19200.0,10300
508.35,2023-11-15 09:22:00,NFO,2023-11-30,515.0,507.0,514.25,710000,Options,Call,NIFTY,19200.0,4650
512.55,2023-11-15 09:23:00,NFO,2023-11-30,512.7,508.35,508.35,705400,Options,Call,NIFTY,19200.0,2300
513.5,2023-11-15 09:24:00,NFO,2023-11-30,514.35,512.45,512.55,705400,Options,Call,NIFTY,19200.0,2700
514.65,2023-11-15 09:25:00,NFO,2023-11-30,515.0,512.4,513.5,705400,Options,Call,NIFTY,19200.0,3300
518.0,2023-11-15 09:26:00,NFO,2023-11-30,518.0,514.55,514.65,703050,Options,Call,NIFTY,19200.0,3750
520.35,2023-11-15 09:27:00,NFO,2023-11-30,521.95,518.0,518.0,703050,Options,Call,NIFTY,19200.0,2050
525.0,2023-11-15 09:28:00,NFO,2023-11-30,525.0,520.55,521.9,703050,Options,Call,NIFTY,19200.0,2800
531.0,2023-11-15 09:29:00,NFO,2023-11-30,531.05,525.0,525.0,695500,Options,Call,NIFTY,19200.0,4950
529.95,2023-11-15 09:30:00,NFO,2023-11-30,531.35,529.7,531.3,695500,Options,Call,NIFTY,19200.0,2950
536.75,2023-11-15 09:31:00,NFO,2023-11-30,537.0,529.95,529.95,695500,Options,Call,NIFTY,19200.0,6300
535.8,2023-11-15 09:32:00,NFO,2023-11-30,539.95,535.0,536.75,695050,Options,Call,NIFTY,19200.0,6800
531.45,2023-11-15 09:33:00,NFO,2023-11-30,535.0,531.35,535.0,695050,Options,Call,NIFTY,19200.0,1050
529.25,2023-11-15 09:34:00,NFO,2023-11-30,531.45,528.35,531.45,695050,Options,Call,NIFTY,19200.0,1100
533.7,2023-11-15 09:35:00,NFO,2023-11-30,533.7,527.9,529.25,695300,Options,Call,NIFTY,19200.0,1700
532.65,2023-11-15 09:36:00,NFO,2023-11-30,533.95,529.75,533.7,695300,Options,Call,NIFTY,19200.0,3100
527.3,2023-11-15 09:37:00,NFO,2023-11-30,530.75,526.1,530.75,695300,Options,Call,NIFTY,19200.0,1300
527.65,2023-11-15 09:38:00,NFO,2023-11-30,528.45,525.4,527.3,692950,Options,Call,NIFTY,19200.0,4400
529.9,2023-11-15 09:39:00,NFO,2023-11-30,529.9,527.65,527.65,692950,Options,Call,NIFTY,19200.0,350
527.05,2023-11-15 09:40:00,NFO,2023-11-30,529.25,527.05,527.85,692950,Options,Call,NIFTY,19200.0,350
