close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
245.9,2023-10-11 09:15:00,NFO,2023-10-19,303.0,245.9,303.0,45850,Options,Put,NIFTY,20000.0,6550
243.1,2023-10-11 09:16:00,NFO,2023-10-19,245.1,240.0,245.1,45850,Options,Put,NIFTY,20000.0,7550
246.1,2023-10-11 09:17:00,NFO,2023-10-19,246.1,242.25,242.8,52750,Options,Put,NIFTY,20000.0,9800
243.4,2023-10-11 09:18:00,NFO,2023-10-19,246.0,242.95,246.0,52750,Options,Put,NIFTY,20000.0,5150
244.25,2023-10-11 09:19:00,NFO,2023-10-19,244.85,243.4,243.4,52750,Options,Put,NIFTY,20000.0,2100
240.65,2023-10-11 09:20:00,NFO,2023-10-19,244.4,240.0,243.95,54800,Options,Put,NIFTY,20000.0,4400
238.0,2023-10-11 09:21:00,NFO,2023-10-19,240.95,237.4,240.95,54800,Options,Put,NIFTY,20000.0,3050
235.5,2023-10-11 09:22:00,NFO,2023-10-19,238.5,235.25,238.0,54800,Options,Put,NIFTY,20000.0,2950
233.2,2023-10-11 09:23:00,NFO,2023-10-19,237.4,233.2,235.0,60250,Options,Put,NIFTY,20000.0,6100
236.75,2023-10-11 09:24:00,NFO,2023-10-19,237.5,233.2,233.2,60250,Options,Put,NIFTY,20000.0,5150
237.8,2023-10-11 09:25:00,NFO,2023-10-19,238.6,236.75,236.75,60250,Options,Put,NIFTY,20000.0,2750
237.7,2023-10-11 09:26:00,NFO,2023-10-19,239.0,237.7,237.8,60650,Options,Put,NIFTY,20000.0,1400
240.3,2023-10-11 09:27:00,NFO,2023-10-19,240.45,237.7,237.7,60650,Options,Put,NIFTY,20000.0,3450
236.7,2023-10-11 09:28:00,NFO,2023-10-19,240.95,236.7,240.3,60650,Options,Put,NIFTY,20000.0,2500
232.8,2023-10-11 09:29:00,NFO,2023-10-19,236.7,232.8,236.7,65100,Options,Put,NIFTY,20000.0,3050
233.5,2023-10-11 09:30:00,NFO,2023-10-19,233.5,232.4,232.8,65100,Options,Put,NIFTY,20000.0,650
231.2,2023-10-11 09:31:00,NFO,2023-10-19,234.65,231.2,233.5,65100,Options,Put,NIFTY,20000.0,3800
228.0,2023-10-11 09:32:00,NFO,2023-10-19,232.35,228.0,231.2,71100,Options,Put,NIFTY,20000.0,5100
227.85,2023-10-11 09:33:00,NFO,2023-10-19,228.1,225.0,228.0,71100,Options,Put,NIFTY,20000.0,9050
226.8,2023-10-11 09:34:00,NFO,2023-10-19,226.85,225.0,226.85,71100,Options,Put,NIFTY,20000.0,2250
227.8,2023-10-11 09:35:00,NFO,2023-10-19,227.8,226.0,226.8,71100,Options,Put,NIFTY,20000.0,1100
223.6,2023-10-11 09:36:00,NFO,2023-10-19,229.0,223.2,229.0,80100,Options,Put,NIFTY,20000.0,9200
223.3,2023-10-11 09:37:00,NFO,2023-10-19,224.4,223.0,223.0,80100,Options,Put,NIFTY,20000.0,2700
