close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
45.2,2023-09-25 09:15:00,NFO,2023-10-05,46.25,35.4,40.7,442750,Options,Put,NIFTY,19400.0,47900
45.6,2023-09-25 09:16:00,NFO,2023-10-05,46.9,44.15,45.1,442750,Options,Put,NIFTY,19400.0,34650
46.8,2023-09-25 09:17:00,NFO,2023-10-05,48.15,45.6,45.95,437850,Options,Put,NIFTY,19400.0,26650
47.0,2023-09-25 09:18:00,NFO,2023-10-05,47.5,45.95,47.0,437850,Options,Put,NIFTY,19400.0,53100
45.1,2023-09-25 09:19:00,NFO,2023-10-05,47.1,44.2,46.8,437850,Options,Put,NIFTY,19400.0,36950
37.0,2023-09-25 09:20:00,NFO,2023-10-05,44.75,37.0,44.75,481550,Options,Put,NIFTY,19400.0,45700
37.8,2023-09-25 09:21:00,NFO,2023-10-05,38.15,34.55,37.6,481550,Options,Put,NIFTY,19400.0,26900
36.5,2023-09-25 09:22:00,NFO,2023-10-05,37.1,35.5,37.1,481550,Options,Put,NIFTY,19400.0,8100
39.1,2023-09-25 09:23:00,NFO,2023-10-05,39.1,36.55,36.7,492350,Options,Put,NIFTY,19400.0,27850
42.45,2023-09-25 09:24:00,NFO,2023-10-05,42.55,39.2,39.25,492350,Options,Put,NIFTY,19400.0,22250
40.1,2023-09-25 09:25:00,NFO,2023-10-05,43.0,39.95,41.55,492350,Options,Put,NIFTY,19400.0,14700
39.0,2023-09-25 09:26:00,NFO,2023-10-05,39.0,37.2,38.75,501650,Options,Put,NIFTY,19400.0,13950
37.3,2023-09-25 09:27:00,NFO,2023-10-05,39.75,36.9,39.15,501650,Options,Put,NIFTY,19400.0,15750
37.5,2023-09-25 09:28:00,NFO,2023-10-05,37.8,36.35,37.15,501650,Options,Put,NIFTY,19400.0,9650
40.9,2023-09-25 09:29:00,NFO,2023-10-05,40.95,38.0,38.0,508750,Options,Put,NIFTY,19400.0,8300
39.9,2023-09-25 09:30:00,NFO,2023-10-05,41.0,37.8,40.4,508750,Options,Put,NIFTY,19400.0,15450
40.25,2023-09-25 09:31:00,NFO,2023-10-05,40.25,37.4,39.0,508750,Options,Put,NIFTY,19400.0,21250
38.75,2023-09-25 09:32:00,NFO,2023-10-05,42.4,38.45,40.4,499750,Options,Put,NIFTY,19400.0,32850
37.3,2023-09-25 09:33:00,NFO,2023-10-05,38.6,36.45,37.9,499750,Options,Put,NIFTY,19400.0,15200
36.8,2023-09-25 09:34:00,NFO,2023-10-05,37.8,36.25,37.4,499750,Options,Put,NIFTY,19400.0,17050
36.55,2023-09-25 09:35:00,NFO,2023-10-05,37.5,35.4,37.45,498450,Options,Put,NIFTY,19400.0,10950
36.7,2023-09-25 09:36:00,NFO,2023-10-05,37.25,35.7,37.25,498450,Options,Put,NIFTY,19400.0,8200
36.35,2023-09-25 09:37:00,NFO,2023-10-05,37.05,35.2,36.8,498450,Options,Put,NIFTY,19400.0,9700
35.95,2023-09-25 09:38:00,NFO,2023-10-05,36.25,35.45,36.25,505200,Options,Put,NIFTY,19400.0,2300
35.6,2023-09-25 09:39:00,NFO,2023-10-05,36.3,35.6,35.9,505200,Options,Put,NIFTY,19400.0,18400
37.3,2023-09-25 09:40:00,NFO,2023-10-05,37.35,34.45,36.0,505200,Options,Put,NIFTY,19400.0,28650
37.0,2023-09-25 09:41:00,NFO,2023-10-05,38.3,36.7,37.0,518650,Options,Put,NIFTY,19400.0,15500
38.15,2023-09-25 09:42:00,NFO,2023-10-05,38.15,36.9,37.15,518650,Options,Put,NIFTY,19400.0,4200
36.6,2023-09-25 09:43:00,NFO,2023-10-05,38.8,36.6,38.15,518650,Options,Put,NIFTY,19400.0,9100
35.0,2023-09-25 09:44:00,NFO,2023-10-05,36.3,35.0,36.25,526000,Options,Put,NIFTY,19400.0,4750
36.45,2023-09-25 09:45:00,NFO,2023-10-05,36.45,34.95,35.4,526000,Options,Put,NIFTY,19400.0,4050
