close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
159.1,2023-09-27 09:15:00,NFO,2023-10-05,172.55,158.0,160.35,324500,Options,Call,NIFTY,19600.0,68000
160.7,2023-09-27 09:16:00,NFO,2023-10-05,161.4,156.55,158.7,324500,Options,Call,NIFTY,19600.0,90700
160.65,2023-09-27 09:17:00,NFO,2023-10-05,161.8,159.05,160.8,420150,Options,Call,NIFTY,19600.0,48000
164.0,2023-09-27 09:18:00,NFO,2023-10-05,164.7,160.15,160.4,420150,Options,Call,NIFTY,19600.0,33350
159.95,2023-09-27 09:19:00,NFO,2023-10-05,164.9,159.95,163.8,420150,Options,Call,NIFTY,19600.0,31050
158.95,2023-09-27 09:20:00,NFO,2023-10-05,162.1,158.4,160.0,434950,Options,Call,NIFTY,19600.0,30350
157.9,2023-09-27 09:21:00,NFO,2023-10-05,160.6,157.65,159.0,434950,Options,Call,NIFTY,19600.0,33700
156.25,2023-09-27 09:22:00,NFO,2023-10-05,157.9,155.25,157.9,434950,Options,Call,NIFTY,19600.0,36600
156.05,2023-09-27 09:23:00,NFO,2023-10-05,156.55,155.05,156.1,469950,Options,Call,NIFTY,19600.0,22450
154.0,2023-09-27 09:24:00,NFO,2023-10-05,157.0,152.95,155.8,469950,Options,Call,NIFTY,19600.0,107050
158.05,2023-09-27 09:25:00,NFO,2023-10-05,158.4,152.9,153.7,469950,Options,Call,NIFTY,19600.0,57200
156.05,2023-09-27 09:26:00,NFO,2023-10-05,158.4,154.35,158.0,604100,Options,Call,NIFTY,19600.0,229100
156.45,2023-09-27 09:27:00,NFO,2023-10-05,157.35,155.35,156.0,604100,Options,Call,NIFTY,19600.0,67200
151.6,2023-09-27 09:28:00,NFO,2023-10-05,157.95,151.6,156.35,604100,Options,Call,NIFTY,19600.0,37100
148.4,2023-09-27 09:29:00,NFO,2023-10-05,153.05,147.95,151.65,690350,Options,Call,NIFTY,19600.0,50300
150.75,2023-09-27 09:30:00,NFO,2023-10-05,151.4,148.2,148.55,690350,Options,Call,NIFTY,19600.0,65950
147.0,2023-09-27 09:31:00,NFO,2023-10-05,151.4,146.0,151.05,690350,Options,Call,NIFTY,19600.0,64900
144.15,2023-09-27 09:32:00,NFO,2023-10-05,147.85,144.15,146.9,782300,Options,Call,NIFTY,19600.0,112200
145.7,2023-09-27 09:33:00,NFO,2023-10-05,146.65,143.45,144.35,782300,Options,Call,NIFTY,19600.0,65450
148.4,2023-09-27 09:34:00,NFO,2023-10-05,148.45,145.3,146.05,782300,Options,Call,NIFTY,19600.0,39350
149.3,2023-09-27 09:35:00,NFO,2023-10-05,150.5,148.65,148.65,830000,Options,Call,NIFTY,19600.0,57650
150.25,2023-09-27 09:36:00,NFO,2023-10-05,150.6,149.35,149.45,830000,Options,Call,NIFTY,19600.0,17250
148.1,2023-09-27 09:37:00,NFO,2023-10-05,151.05,148.1,149.85,830000,Options,Call,NIFTY,19600.0,30250
151.1,2023-09-27 09:38:00,NFO,2023-10-05,151.2,147.1,147.95,844000,Options,Call,NIFTY,19600.0,29900
148.65,2023-09-27 09:39:00,NFO,2023-10-05,150.35,148.25,150.35,844000,Options,Call,NIFTY,19600.0,25500
147.8,2023-09-27 09:40:00,NFO,2023-10-05,149.0,146.45,148.9,844000,Options,Call,NIFTY,19600.0,21450
149.15,2023-09-27 09:41:00,NFO,2023-10-05,149.95,147.45,147.85,854700,Options,Call,NIFTY,19600.0,10400
150.65,2023-09-27 09:42:00,NFO,2023-10-05,150.9,148.5,148.5,854700,Options,Call,NIFTY,19600.0,19100
150.65,2023-09-27 09:43:00,NFO,2023-10-05,150.75,149.5,150.35,854700,Options,Call,NIFTY,19600.0,15100
147.5,2023-09-27 09:44:00,NFO,2023-10-05,150.2,145.65,150.1,855900,Options,Call,NIFTY,19600.0,31650
148.95,2023-09-27 09:45:00,NFO,2023-10-05,148.95,146.55,146.9,855900,Options,Call,NIFTY,19600.0,17450
147.4,2023-09-27 09:46:00,NFO,2023-10-05,149.95,147.4,148.85,855900,Options,Call,NIFTY,19600.0,24450
146.55,2023-09-27 09:47:00,NFO,2023-10-05,147.25,145.65,146.85,878600,Options,Call,NIFTY,19600.0,54950
147.15,2023-09-27 09:48:00,NFO,2023-10-05,147.55,146.7,146.7,878600,Options,Call,NIFTY,19600.0,19750
149.05,2023-09-27 09:49:00,NFO,2023-10-05,149.05,147.05,147.15,878600,Options,Call,NIFTY,19600.0,20050
152.7,2023-09-27 09:50:00,NFO,2023-10-05,153.05,149.2,149.2,877300,Options,Call,NIFTY,19600.0,66150
150.55,2023-09-27 09:51:00,NFO,2023-10-05,152.85,149.55,152.8,877300,Options,Call,NIFTY,19600.0,30800
150.8,2023-09-27 09:52:00,NFO,2023-10-05,152.2,150.7,150.7,877300,Options,Call,NIFTY,19600.0,26450
152.3,2023-09-27 09:53:00,NFO,2023-10-05,152.7,149.9,150.75,894450,Options,Call,NIFTY,19600.0,16250
149.85,2023-09-27 09:54:00,NFO,2023-10-05,152.35,148.5,152.0,894450,Options,Call,NIFTY,19600.0,21850
151.9,2023-09-27 09:55:00,NFO,2023-10-05,152.5,149.25,150.0,894450,Options,Call,NIFTY,19600.0,25050
151.55,2023-09-27 09:56:00,NFO,2023-10-05,152.05,150.45,151.7,900950,Options,Call,NIFTY,19600.0,11950
150.65,2023-09-27 09:57:00,NFO,2023-10-05,152.1,150.3,151.55,900950,Options,Call,NIFTY,19600.0,17950
146.4,2023-09-27 09:58:00,NFO,2023-10-05,150.55,146.4,150.5,900950,Options,Call,NIFTY,19600.0,39900
143.3,2023-09-27 09:59:00,NFO,2023-10-05,146.9,143.15,146.25,910850,Options,Call,NIFTY,19600.0,46200
138.0,2023-09-27 10:00:00,NFO,2023-10-05,143.4,137.5,143.3,910850,Options,Call,NIFTY,19600.0,102950
129.4,2023-09-27 10:01:00,NFO,2023-10-05,138.0,129.4,138.0,910850,Options,Call,NIFTY,19600.0,156650
133.4,2023-09-27 10:02:00,NFO,2023-10-05,134.3,128.85,129.7,947050,Options,Call,NIFTY,19600.0,72050
130.5,2023-09-27 10:03:00,NFO,2023-10-05,133.5,130.4,133.35,947050,Options,Call,NIFTY,19600.0,87450
131.3,2023-09-27 10:04:00,NFO,2023-10-05,131.3,129.75,129.75,947050,Options,Call,NIFTY,19600.0,96300
125.45,2023-09-27 10:05:00,NFO,2023-10-05,131.65,123.6,131.25,976800,Options,Call,NIFTY,19600.0,103000
124.5,2023-09-27 10:06:00,NFO,2023-10-05,126.0,123.4,124.65,976800,Options,Call,NIFTY,19600.0,111900
122.7,2023-09-27 10:07:00,NFO,2023-10-05,125.8,121.4,125.1,976800,Options,Call,NIFTY,19600.0,70250
124.3,2023-09-27 10:08:00,NFO,2023-10-05,125.15,122.8,122.8,1077150,Options,Call,NIFTY,19600.0,90050
124.55,2023-09-27 10:09:00,NFO,2023-10-05,125.65,122.05,124.15,1077150,Options,Call,NIFTY,19600.0,40700
124.4,2023-09-27 10:10:00,NFO,2023-10-05,125.7,122.8,124.15,1077150,Options,Call,NIFTY,19600.0,39450
123.45,2023-09-27 10:11:00,NFO,2023-10-05,125.2,123.15,124.05,1123650,Options,Call,NIFTY,19600.0,51200
123.25,2023-09-27 10:12:00,NFO,2023-10-05,124.75,122.95,122.95,1123650,Options,Call,NIFTY,19600.0,43800
121.6,2023-09-27 10:13:00,NFO,2023-10-05,123.65,121.6,123.1,1123650,Options,Call,NIFTY,19600.0,37250
121.2,2023-09-27 10:14:00,NFO,2023-10-05,122.1,120.3,121.65,1179150,Options,Call,NIFTY,19600.0,109100
121.15,2023-09-27 10:15:00,NFO,2023-10-05,121.8,120.55,121.4,1179150,Options,Call,NIFTY,19600.0,38600
121.8,2023-09-27 10:16:00,NFO,2023-10-05,122.0,120.65,120.8,1179150,Options,Call,NIFTY,19600.0,38700
122.2,2023-09-27 10:17:00,NFO,2023-10-05,123.1,121.55,121.55,1210350,Options,Call,NIFTY,19600.0,38300
