close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
59.95,2023-10-23 09:15:00,NFO,2023-11-09,62.0,59.95,62.0,27800,Options,Put,NIFTY,19200.0,0
58.95,2023-10-23 09:16:00,NFO,2023-11-09,60.0,58.45,60.0,27800,Options,Put,NIFTY,19200.0,550
62.1,2023-10-23 09:17:00,NFO,2023-11-09,62.1,59.15,59.15,28250,Options,Put,NIFTY,19200.0,700
59.45,2023-10-23 09:18:00,NFO,2023-11-09,62.1,59.45,62.1,28250,Options,Put,NIFTY,19200.0,450
57.85,2023-10-23 09:19:00,NFO,2023-11-09,59.25,57.85,59.25,28250,Options,Put,NIFTY,19200.0,1950
56.9,2023-10-23 09:20:00,NFO,2023-11-09,57.85,55.4,57.85,29050,Options,Put,NIFTY,19200.0,1300
55.9,2023-10-23 09:21:00,NFO,2023-11-09,56.95,55.9,56.95,29050,Options,Put,NIFTY,19200.0,100
55.9,2023-10-23 09:22:00,NFO,2023-11-09,55.9,55.9,55.9,29050,Options,Put,NIFTY,19200.0,0
55.9,2023-10-23 09:23:00,NFO,2023-11-09,55.9,55.85,55.9,29200,Options,Put,NIFTY,19200.0,200
56.6,2023-10-23 09:24:00,NFO,2023-11-09,56.6,55.85,55.9,29200,Options,Put,NIFTY,19200.0,150
55.7,2023-10-23 09:25:00,NFO,2023-11-09,56.45,55.7,56.45,29200,Options,Put,NIFTY,19200.0,650
55.4,2023-10-23 09:26:00,NFO,2023-11-09,55.7,54.7,55.7,28900,Options,Put,NIFTY,19200.0,800
56.25,2023-10-23 09:27:00,NFO,2023-11-09,56.25,56.1,56.1,28900,Options,Put,NIFTY,19200.0,250
56.65,2023-10-23 09:28:00,NFO,2023-11-09,57.45,56.65,57.45,28900,Options,Put,NIFTY,19200.0,650
55.9,2023-10-23 09:29:00,NFO,2023-11-09,56.75,55.9,56.75,28900,Options,Put,NIFTY,19200.0,800
55.25,2023-10-23 09:30:00,NFO,2023-11-09,55.9,55.25,55.9,29350,Options,Put,NIFTY,19200.0,2000
56.6,2023-10-23 09:31:00,NFO,2023-11-09,56.95,56.6,56.75,29350,Options,Put,NIFTY,19200.0,2400
56.7,2023-10-23 09:32:00,NFO,2023-11-09,56.7,56.6,56.6,31550,Options,Put,NIFTY,19200.0,0
57.15,2023-10-23 09:33:00,NFO,2023-11-09,57.15,56.75,56.75,31550,Options,Put,NIFTY,19200.0,550
58.0,2023-10-23 09:34:00,NFO,2023-11-09,58.0,57.15,57.15,31550,Options,Put,NIFTY,19200.0,350
57.75,2023-10-23 09:35:00,NFO,2023-11-09,57.75,57.75,57.75,31550,Options,Put,NIFTY,19200.0,250
57.4,2023-10-23 09:36:00,NFO,2023-11-09,57.75,57.4,57.75,31400,Options,Put,NIFTY,19200.0,300
57.4,2023-10-23 09:37:00,NFO,2023-11-09,58.35,57.4,57.4,31400,Options,Put,NIFTY,19200.0,1000
58.75,2023-10-23 09:38:00,NFO,2023-11-09,58.75,57.4,57.4,31400,Options,Put,NIFTY,19200.0,1450
58.85,2023-10-23 09:39:00,NFO,2023-11-09,58.85,58.75,58.75,32750,Options,Put,NIFTY,19200.0,0
58.4,2023-10-23 09:40:00,NFO,2023-11-09,58.85,58.4,58.85,32750,Options,Put,NIFTY,19200.0,150
58.25,2023-10-23 09:41:00,NFO,2023-11-09,58.4,57.95,58.4,33200,Options,Put,NIFTY,19200.0,650
59.15,2023-10-23 09:42:00,NFO,2023-11-09,59.45,58.25,58.25,33200,Options,Put,NIFTY,19200.0,1600
58.75,2023-10-23 09:43:00,NFO,2023-11-09,59.15,58.75,59.15,33200,Options,Put,NIFTY,19200.0,300
57.65,2023-10-23 09:44:00,NFO,2023-11-09,58.75,57.65,58.75,33250,Options,Put,NIFTY,19200.0,350
57.85,2023-10-23 09:45:00,NFO,2023-11-09,57.85,57.65,57.65,33250,Options,Put,NIFTY,19200.0,800
57.0,2023-10-23 09:46:00,NFO,2023-11-09,57.85,57.0,57.85,33250,Options,Put,NIFTY,19200.0,50
56.15,2023-10-23 09:47:00,NFO,2023-11-09,56.45,55.65,56.45,33400,Options,Put,NIFTY,19200.0,1000
56.15,2023-10-23 09:48:00,NFO,2023-11-09,56.2,56.15,56.15,33400,Options,Put,NIFTY,19200.0,100
56.55,2023-10-23 09:49:00,NFO,2023-11-09,56.55,56.1,56.4,33400,Options,Put,NIFTY,19200.0,450
56.75,2023-10-23 09:50:00,NFO,2023-11-09,56.75,56.55,56.55,33400,Options,Put,NIFTY,19200.0,200
56.55,2023-10-23 09:51:00,NFO,2023-11-09,56.55,56.55,56.55,33400,Options,Put,NIFTY,19200.0,500
58.1,2023-10-23 09:52:00,NFO,2023-11-09,58.1,56.55,56.55,33650,Options,Put,NIFTY,19200.0,100
58.05,2023-10-23 09:53:00,NFO,2023-11-09,58.05,57.6,57.9,34050,Options,Put,NIFTY,19200.0,900
57.2,2023-10-23 09:54:00,NFO,2023-11-09,58.05,57.15,58.05,34050,Options,Put,NIFTY,19200.0,300
57.5,2023-10-23 09:55:00,NFO,2023-11-09,57.6,57.5,57.6,34050,Options,Put,NIFTY,19200.0,500
56.85,2023-10-23 09:56:00,NFO,2023-11-09,57.5,56.85,57.5,34300,Options,Put,NIFTY,19200.0,1200
56.65,2023-10-23 09:57:00,NFO,2023-11-09,56.85,56.65,56.85,34300,Options,Put,NIFTY,19200.0,250
56.6,2023-10-23 09:58:00,NFO,2023-11-09,56.65,56.0,56.65,34300,Options,Put,NIFTY,19200.0,1250
56.4,2023-10-23 09:59:00,NFO,2023-11-09,56.75,56.2,56.75,35850,Options,Put,NIFTY,19200.0,300
55.9,2023-10-23 10:00:00,NFO,2023-11-09,56.4,55.9,56.4,35850,Options,Put,NIFTY,19200.0,150
56.35,2023-10-23 10:01:00,NFO,2023-11-09,56.35,56.05,56.05,35850,Options,Put,NIFTY,19200.0,750
56.35,2023-10-23 10:02:00,NFO,2023-11-09,56.35,56.35,56.35,35850,Options,Put,NIFTY,19200.0,0
56.15,2023-10-23 10:03:00,NFO,2023-11-09,56.15,56.15,56.15,35850,Options,Put,NIFTY,19200.0,100
55.8,2023-10-23 10:04:00,NFO,2023-11-09,56.15,55.8,56.15,36600,Options,Put,NIFTY,19200.0,0
55.95,2023-10-23 10:05:00,NFO,2023-11-09,55.95,55.8,55.8,36550,Options,Put,NIFTY,19200.0,50
56.9,2023-10-23 10:06:00,NFO,2023-11-09,56.9,56.45,56.45,36550,Options,Put,NIFTY,19200.0,600
56.5,2023-10-23 10:07:00,NFO,2023-11-09,56.9,56.4,56.9,36550,Options,Put,NIFTY,19200.0,200
58.6,2023-10-23 10:08:00,NFO,2023-11-09,58.6,56.5,56.5,36950,Options,Put,NIFTY,19200.0,350
62.15,2023-10-23 10:09:00,NFO,2023-11-09,62.35,58.6,58.6,36950,Options,Put,NIFTY,19200.0,1650
62.0,2023-10-23 10:10:00,NFO,2023-11-09,62.75,61.45,62.75,36950,Options,Put,NIFTY,19200.0,650
63.55,2023-10-23 10:11:00,NFO,2023-11-09,63.55,61.75,62.2,36950,Options,Put,NIFTY,19200.0,350
65.45,2023-10-23 10:12:00,NFO,2023-11-09,65.45,64.1,64.1,38150,Options,Put,NIFTY,19200.0,400
65.7,2023-10-23 10:13:00,NFO,2023-11-09,65.75,65.45,65.45,38150,Options,Put,NIFTY,19200.0,2050
66.85,2023-10-23 10:14:00,NFO,2023-11-09,66.85,66.85,66.85,38150,Options,Put,NIFTY,19200.0,100
66.85,2023-10-23 10:15:00,NFO,2023-11-09,66.85,66.85,66.85,38150,Options,Put,NIFTY,19200.0,0
71.4,2023-10-23 10:16:00,NFO,2023-11-09,71.4,66.85,66.85,37200,Options,Put,NIFTY,19200.0,600
71.85,2023-10-23 10:17:00,NFO,2023-11-09,71.85,71.0,71.4,38100,Options,Put,NIFTY,19200.0,1850
71.85,2023-10-23 10:18:00,NFO,2023-11-09,71.85,71.85,71.85,38100,Options,Put,NIFTY,19200.0,0
69.3,2023-10-23 10:19:00,NFO,2023-11-09,69.3,68.9,69.1,38100,Options,Put,NIFTY,19200.0,150
70.05,2023-10-23 10:20:00,NFO,2023-11-09,70.05,69.3,69.3,38100,Options,Put,NIFTY,19200.0,300
70.0,2023-10-23 10:21:00,NFO,2023-11-09,70.0,70.0,70.0,38100,Options,Put,NIFTY,19200.0,500
70.45,2023-10-23 10:22:00,NFO,2023-11-09,70.45,70.0,70.0,38700,Options,Put,NIFTY,19200.0,300
70.45,2023-10-23 10:23:00,NFO,2023-11-09,70.45,70.45,70.45,38700,Options,Put,NIFTY,19200.0,0
70.45,2023-10-23 10:24:00,NFO,2023-11-09,70.45,70.45,70.45,38700,Options,Put,NIFTY,19200.0,0
70.45,2023-10-23 10:25:00,NFO,2023-11-09,70.45,70.45,70.45,38700,Options,Put,NIFTY,19200.0,0
70.0,2023-10-23 10:26:00,NFO,2023-11-09,70.45,70.0,70.45,38700,Options,Put,NIFTY,19200.0,1000
74.2,2023-10-23 10:27:00,NFO,2023-11-09,74.2,70.0,70.0,38650,Options,Put,NIFTY,19200.0,3050
73.3,2023-10-23 10:28:00,NFO,2023-11-09,73.3,73.3,73.3,38650,Options,Put,NIFTY,19200.0,250
73.3,2023-10-23 10:29:00,NFO,2023-11-09,73.3,73.3,73.3,38650,Options,Put,NIFTY,19200.0,0
70.6,2023-10-23 10:30:00,NFO,2023-11-09,70.6,70.6,70.6,38650,Options,Put,NIFTY,19200.0,550
70.3,2023-10-23 10:31:00,NFO,2023-11-09,70.6,70.3,70.6,38650,Options,Put,NIFTY,19200.0,50
72.75,2023-10-23 10:32:00,NFO,2023-11-09,72.75,71.0,71.0,39850,Options,Put,NIFTY,19200.0,1950
71.1,2023-10-23 10:33:00,NFO,2023-11-09,72.75,71.1,72.75,38850,Options,Put,NIFTY,19200.0,350
71.1,2023-10-23 10:34:00,NFO,2023-11-09,71.1,71.1,71.1,38850,Options,Put,NIFTY,19200.0,0
71.1,2023-10-23 10:35:00,NFO,2023-11-09,71.1,71.1,71.1,38850,Options,Put,NIFTY,19200.0,0
69.3,2023-10-23 10:36:00,NFO,2023-11-09,71.1,69.3,71.1,38850,Options,Put,NIFTY,19200.0,400
68.45,2023-10-23 10:37:00,NFO,2023-11-09,69.3,68.45,69.3,38850,Options,Put,NIFTY,19200.0,0
68.45,2023-10-23 10:38:00,NFO,2023-11-09,68.45,68.45,68.45,38850,Options,Put,NIFTY,19200.0,400
70.4,2023-10-23 10:39:00,NFO,2023-11-09,70.4,69.35,69.35,38850,Options,Put,NIFTY,19200.0,400
71.0,2023-10-23 10:40:00,NFO,2023-11-09,71.0,70.4,70.4,38850,Options,Put,NIFTY,19200.0,100
70.55,2023-10-23 10:41:00,NFO,2023-11-09,71.0,70.55,71.0,38850,Options,Put,NIFTY,19200.0,0
70.35,2023-10-23 10:42:00,NFO,2023-11-09,70.35,69.8,69.8,39250,Options,Put,NIFTY,19200.0,450
71.55,2023-10-23 10:43:00,NFO,2023-11-09,71.55,70.35,70.35,39250,Options,Put,NIFTY,19200.0,150
73.1,2023-10-23 10:44:00,NFO,2023-11-09,73.1,72.3,72.55,39250,Options,Put,NIFTY,19200.0,450
73.05,2023-10-23 10:45:00,NFO,2023-11-09,73.2,73.05,73.1,39800,Options,Put,NIFTY,19200.0,200
73.3,2023-10-23 10:46:00,NFO,2023-11-09,73.3,73.05,73.05,39800,Options,Put,NIFTY,19200.0,50
73.1,2023-10-23 10:47:00,NFO,2023-11-09,73.3,73.1,73.3,39800,Options,Put,NIFTY,19200.0,50
72.85,2023-10-23 10:48:00,NFO,2023-11-09,73.2,72.85,73.1,40000,Options,Put,NIFTY,19200.0,100
72.85,2023-10-23 10:49:00,NFO,2023-11-09,72.85,72.85,72.85,40000,Options,Put,NIFTY,19200.0,0
72.4,2023-10-23 10:50:00,NFO,2023-11-09,73.5,72.4,73.5,40000,Options,Put,NIFTY,19200.0,1500
72.4,2023-10-23 10:51:00,NFO,2023-11-09,72.4,72.4,72.4,40000,Options,Put,NIFTY,19200.0,0
71.5,2023-10-23 10:52:00,NFO,2023-11-09,72.4,71.25,72.4,40000,Options,Put,NIFTY,19200.0,550
71.5,2023-10-23 10:53:00,NFO,2023-11-09,71.5,71.5,71.5,40000,Options,Put,NIFTY,19200.0,0
71.5,2023-10-23 10:54:00,NFO,2023-11-09,71.5,71.5,71.5,40000,Options,Put,NIFTY,19200.0,0
69.5,2023-10-23 10:55:00,NFO,2023-11-09,70.25,69.0,70.25,40550,Options,Put,NIFTY,19200.0,300
69.5,2023-10-23 10:56:00,NFO,2023-11-09,69.5,69.5,69.5,40550,Options,Put,NIFTY,19200.0,100
69.5,2023-10-23 10:57:00,NFO,2023-11-09,69.5,69.5,69.5,40550,Options,Put,NIFTY,19200.0,0
69.75,2023-10-23 10:58:00,NFO,2023-11-09,69.75,69.5,69.5,40550,Options,Put,NIFTY,19200.0,50
69.55,2023-10-23 10:59:00,NFO,2023-11-09,69.75,69.25,69.75,40500,Options,Put,NIFTY,19200.0,450
70.7,2023-10-23 11:00:00,NFO,2023-11-09,70.7,70.15,70.15,40100,Options,Put,NIFTY,19200.0,500
69.85,2023-10-23 11:01:00,NFO,2023-11-09,70.7,69.85,70.7,40100,Options,Put,NIFTY,19200.0,100
69.85,2023-10-23 11:02:00,NFO,2023-11-09,69.85,69.85,69.85,40100,Options,Put,NIFTY,19200.0,0
69.85,2023-10-23 11:03:00,NFO,2023-11-09,69.85,69.85,69.85,40100,Options,Put,NIFTY,19200.0,0
69.85,2023-10-23 11:04:00,NFO,2023-11-09,69.85,69.85,69.85,40100,Options,Put,NIFTY,19200.0,0
69.8,2023-10-23 11:05:00,NFO,2023-11-09,69.85,69.8,69.85,40100,Options,Put,NIFTY,19200.0,50
70.0,2023-10-23 11:06:00,NFO,2023-11-09,70.0,69.8,69.8,40100,Options,Put,NIFTY,19200.0,50
71.2,2023-10-23 11:07:00,NFO,2023-11-09,71.2,70.0,70.0,40100,Options,Put,NIFTY,19200.0,0
69.0,2023-10-23 11:08:00,NFO,2023-11-09,71.2,69.0,71.2,40250,Options,Put,NIFTY,19200.0,50
69.0,2023-10-23 11:09:00,NFO,2023-11-09,69.0,69.0,69.0,40250,Options,Put,NIFTY,19200.0,50
69.6,2023-10-23 11:10:00,NFO,2023-11-09,69.6,69.0,69.0,40250,Options,Put,NIFTY,19200.0,700
70.1,2023-10-23 11:11:00,NFO,2023-11-09,70.35,69.6,69.6,40250,Options,Put,NIFTY,19200.0,150
70.0,2023-10-23 11:12:00,NFO,2023-11-09,70.1,69.85,70.1,40900,Options,Put,NIFTY,19200.0,150
70.4,2023-10-23 11:13:00,NFO,2023-11-09,70.4,70.4,70.4,40900,Options,Put,NIFTY,19200.0,450
