close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
50.4,2023-11-08 09:15:00,NFO,2023-11-30,54.25,48.75,54.25,205900,Options,Put,NIFTY,19050.0,750
50.2,2023-11-08 09:16:00,NFO,2023-11-30,50.95,50.2,50.4,205900,Options,Put,NIFTY,19050.0,2850
51.7,2023-11-08 09:17:00,NFO,2023-11-30,51.7,50.2,50.2,207550,Options,Put,NIFTY,19050.0,4250
51.5,2023-11-08 09:18:00,NFO,2023-11-30,51.7,51.4,51.7,207550,Options,Put,NIFTY,19050.0,450
51.8,2023-11-08 09:19:00,NFO,2023-11-30,52.0,51.4,51.4,207550,Options,Put,NIFTY,19050.0,2650
52.85,2023-11-08 09:20:00,NFO,2023-11-30,52.85,52.2,52.2,207700,Options,Put,NIFTY,19050.0,2000
53.75,2023-11-08 09:21:00,NFO,2023-11-30,53.75,53.0,53.05,207700,Options,Put,NIFTY,19050.0,1450
54.4,2023-11-08 09:22:00,NFO,2023-11-30,54.7,53.9,54.05,207700,Options,Put,NIFTY,19050.0,650
54.0,2023-11-08 09:23:00,NFO,2023-11-30,54.55,53.95,54.4,207700,Options,Put,NIFTY,19050.0,800
51.95,2023-11-08 09:24:00,NFO,2023-11-30,54.0,51.6,54.0,208950,Options,Put,NIFTY,19050.0,500
53.05,2023-11-08 09:25:00,NFO,2023-11-30,53.25,52.45,52.45,208950,Options,Put,NIFTY,19050.0,550
52.45,2023-11-08 09:26:00,NFO,2023-11-30,53.2,52.25,53.2,209400,Options,Put,NIFTY,19050.0,1250
52.1,2023-11-08 09:27:00,NFO,2023-11-30,52.55,51.95,52.55,209400,Options,Put,NIFTY,19050.0,350
52.1,2023-11-08 09:28:00,NFO,2023-11-30,52.1,52.1,52.1,209400,Options,Put,NIFTY,19050.0,0
52.6,2023-11-08 09:29:00,NFO,2023-11-30,52.6,52.55,52.55,209400,Options,Put,NIFTY,19050.0,1900
51.45,2023-11-08 09:30:00,NFO,2023-11-30,52.6,51.45,52.6,209100,Options,Put,NIFTY,19050.0,1900
