close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
70.65,2023-09-26 09:15:00,NFO,2023-10-12,75.0,63.3,75.0,138600,Options,Call,NIFTY,20000.0,1600
70.05,2023-09-26 09:16:00,NFO,2023-10-12,74.0,70.05,70.65,138600,Options,Call,NIFTY,20000.0,1450
71.25,2023-09-26 09:17:00,NFO,2023-10-12,71.25,70.15,70.15,139850,Options,Call,NIFTY,20000.0,950
71.6,2023-09-26 09:18:00,NFO,2023-10-12,72.05,71.25,71.55,139850,Options,Call,NIFTY,20000.0,1250
70.5,2023-09-26 09:19:00,NFO,2023-10-12,71.6,69.95,71.6,139850,Options,Call,NIFTY,20000.0,1800
74.4,2023-09-26 09:20:00,NFO,2023-10-12,75.0,72.4,73.35,140950,Options,Call,NIFTY,20000.0,2100
74.35,2023-09-26 09:21:00,NFO,2023-10-12,74.55,74.2,74.4,140950,Options,Call,NIFTY,20000.0,1000
75.8,2023-09-26 09:22:00,NFO,2023-10-12,75.8,72.75,73.85,140950,Options,Call,NIFTY,20000.0,950
74.3,2023-09-26 09:23:00,NFO,2023-10-12,75.6,73.95,75.6,141050,Options,Call,NIFTY,20000.0,800
73.75,2023-09-26 09:24:00,NFO,2023-10-12,74.3,72.7,74.3,141050,Options,Call,NIFTY,20000.0,850
72.15,2023-09-26 09:25:00,NFO,2023-10-12,73.25,70.9,73.25,141050,Options,Call,NIFTY,20000.0,2450
72.9,2023-09-26 09:26:00,NFO,2023-10-12,72.9,71.4,72.15,142950,Options,Call,NIFTY,20000.0,650
72.0,2023-09-26 09:27:00,NFO,2023-10-12,74.0,72.0,72.9,142950,Options,Call,NIFTY,20000.0,900
69.9,2023-09-26 09:28:00,NFO,2023-10-12,71.25,69.05,71.25,142950,Options,Call,NIFTY,20000.0,3950
69.8,2023-09-26 09:29:00,NFO,2023-10-12,70.7,69.8,69.9,147700,Options,Call,NIFTY,20000.0,2500
69.55,2023-09-26 09:30:00,NFO,2023-10-12,69.95,69.45,69.8,147700,Options,Call,NIFTY,20000.0,1150
