close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
130.35,2023-11-15 09:15:00,NFO,2023-11-30,234.45,124.25,234.45,42200,Options,Put,NIFTY,19650.0,20100
122.0,2023-11-15 09:16:00,NFO,2023-11-30,130.35,118.3,130.35,42200,Options,Put,NIFTY,19650.0,18900
120.95,2023-11-15 09:17:00,NFO,2023-11-30,122.2,119.4,122.2,61150,Options,Put,NIFTY,19650.0,12850
121.6,2023-11-15 09:18:00,NFO,2023-11-30,121.85,119.45,120.35,61150,Options,Put,NIFTY,19650.0,8350
122.95,2023-11-15 09:19:00,NFO,2023-11-30,123.95,120.65,121.2,61150,Options,Put,NIFTY,19650.0,15850
122.55,2023-11-15 09:20:00,NFO,2023-11-30,122.8,120.3,122.8,79000,Options,Put,NIFTY,19650.0,8250
122.05,2023-11-15 09:21:00,NFO,2023-11-30,122.85,121.15,122.85,79000,Options,Put,NIFTY,19650.0,5900
124.8,2023-11-15 09:22:00,NFO,2023-11-30,125.4,122.0,122.0,79000,Options,Put,NIFTY,19650.0,6550
124.05,2023-11-15 09:23:00,NFO,2023-11-30,125.0,123.65,124.8,87100,Options,Put,NIFTY,19650.0,18200
124.75,2023-11-15 09:24:00,NFO,2023-11-30,124.75,123.3,124.0,87100,Options,Put,NIFTY,19650.0,8150
123.95,2023-11-15 09:25:00,NFO,2023-11-30,125.0,123.95,124.75,87100,Options,Put,NIFTY,19650.0,2450
122.45,2023-11-15 09:26:00,NFO,2023-11-30,124.4,122.45,123.95,96700,Options,Put,NIFTY,19650.0,2250
121.1,2023-11-15 09:27:00,NFO,2023-11-30,122.45,120.85,122.45,96700,Options,Put,NIFTY,19650.0,3200
119.45,2023-11-15 09:28:00,NFO,2023-11-30,121.4,119.45,121.1,96700,Options,Put,NIFTY,19650.0,6200
117.6,2023-11-15 09:29:00,NFO,2023-11-30,119.7,117.15,119.4,102150,Options,Put,NIFTY,19650.0,8500
117.25,2023-11-15 09:30:00,NFO,2023-11-30,118.0,116.65,117.7,102150,Options,Put,NIFTY,19650.0,1950
115.05,2023-11-15 09:31:00,NFO,2023-11-30,117.25,114.8,117.25,102150,Options,Put,NIFTY,19650.0,14450
116.1,2023-11-15 09:32:00,NFO,2023-11-30,116.7,114.0,114.0,110150,Options,Put,NIFTY,19650.0,11750
119.0,2023-11-15 09:33:00,NFO,2023-11-30,119.0,116.7,116.7,110150,Options,Put,NIFTY,19650.0,7600
119.3,2023-11-15 09:34:00,NFO,2023-11-30,120.0,118.5,118.55,110150,Options,Put,NIFTY,19650.0,11250
118.5,2023-11-15 09:35:00,NFO,2023-11-30,119.85,118.35,119.1,125300,Options,Put,NIFTY,19650.0,10550
118.7,2023-11-15 09:36:00,NFO,2023-11-30,119.2,117.7,118.5,125300,Options,Put,NIFTY,19650.0,2900
119.7,2023-11-15 09:37:00,NFO,2023-11-30,120.55,118.75,119.0,125300,Options,Put,NIFTY,19650.0,4400
119.7,2023-11-15 09:38:00,NFO,2023-11-30,120.95,119.55,120.95,129400,Options,Put,NIFTY,19650.0,10300
119.1,2023-11-15 09:39:00,NFO,2023-11-30,120.1,118.75,120.1,129400,Options,Put,NIFTY,19650.0,4900
118.7,2023-11-15 09:40:00,NFO,2023-11-30,120.0,118.65,119.7,129400,Options,Put,NIFTY,19650.0,5500
118.2,2023-11-15 09:41:00,NFO,2023-11-30,118.7,116.55,118.7,139200,Options,Put,NIFTY,19650.0,5850
119.25,2023-11-15 09:42:00,NFO,2023-11-30,119.5,118.25,119.2,139200,Options,Put,NIFTY,19650.0,3250
119.3,2023-11-15 09:43:00,NFO,2023-11-30,120.05,118.5,119.25,139200,Options,Put,NIFTY,19650.0,1550
119.4,2023-11-15 09:44:00,NFO,2023-11-30,120.0,119.15,119.3,144150,Options,Put,NIFTY,19650.0,3350
117.7,2023-11-15 09:45:00,NFO,2023-11-30,119.1,117.7,119.0,144150,Options,Put,NIFTY,19650.0,4100
116.75,2023-11-15 09:46:00,NFO,2023-11-30,117.85,116.6,117.7,144150,Options,Put,NIFTY,19650.0,2250
117.4,2023-11-15 09:47:00,NFO,2023-11-30,117.5,116.3,116.85,146150,Options,Put,NIFTY,19650.0,1850
117.9,2023-11-15 09:48:00,NFO,2023-11-30,118.2,117.05,117.85,146150,Options,Put,NIFTY,19650.0,3400
118.6,2023-11-15 09:49:00,NFO,2023-11-30,118.75,117.9,117.9,146150,Options,Put,NIFTY,19650.0,1800
117.75,2023-11-15 09:50:00,NFO,2023-11-30,118.3,116.75,117.75,153900,Options,Put,NIFTY,19650.0,10500
117.8,2023-11-15 09:51:00,NFO,2023-11-30,118.5,117.2,117.85,153900,Options,Put,NIFTY,19650.0,4700
118.85,2023-11-15 09:52:00,NFO,2023-11-30,119.45,118.25,119.4,153900,Options,Put,NIFTY,19650.0,1850
118.85,2023-11-15 09:53:00,NFO,2023-11-30,119.35,118.25,118.85,156550,Options,Put,NIFTY,19650.0,1150
119.7,2023-11-15 09:54:00,NFO,2023-11-30,120.05,118.8,118.85,156550,Options,Put,NIFTY,19650.0,1900
