close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
345.1,2023-10-04 09:15:00,NFO,2023-10-12,352.55,256.8,256.8,43500,Options,Put,NIFTY,19750.0,2550
348.6,2023-10-04 09:16:00,NFO,2023-10-12,355.0,344.45,344.45,43500,Options,Put,NIFTY,19750.0,2600
345.95,2023-10-04 09:17:00,NFO,2023-10-12,350.6,345.7,350.25,43500,Options,Put,NIFTY,19750.0,500
350.1,2023-10-04 09:18:00,NFO,2023-10-12,350.1,345.95,345.95,44650,Options,Put,NIFTY,19750.0,50
351.2,2023-10-04 09:19:00,NFO,2023-10-12,351.2,350.0,350.0,44650,Options,Put,NIFTY,19750.0,100
355.6,2023-10-04 09:20:00,NFO,2023-10-12,355.6,351.2,351.2,44500,Options,Put,NIFTY,19750.0,300
359.1,2023-10-04 09:21:00,NFO,2023-10-12,359.1,356.8,356.8,44500,Options,Put,NIFTY,19750.0,300
360.55,2023-10-04 09:22:00,NFO,2023-10-12,362.3,359.0,359.1,44500,Options,Put,NIFTY,19750.0,1950
360.55,2023-10-04 09:23:00,NFO,2023-10-12,360.55,360.55,360.55,44500,Options,Put,NIFTY,19750.0,0
360.55,2023-10-04 09:24:00,NFO,2023-10-12,360.55,360.55,360.55,44500,Options,Put,NIFTY,19750.0,0
358.4,2023-10-04 09:25:00,NFO,2023-10-12,364.3,358.4,360.55,43900,Options,Put,NIFTY,19750.0,350
360.55,2023-10-04 09:26:00,NFO,2023-10-12,360.55,356.9,358.4,43700,Options,Put,NIFTY,19750.0,900
364.6,2023-10-04 09:27:00,NFO,2023-10-12,366.75,360.55,360.55,43700,Options,Put,NIFTY,19750.0,50
364.6,2023-10-04 09:28:00,NFO,2023-10-12,364.6,364.6,364.6,43700,Options,Put,NIFTY,19750.0,50
364.6,2023-10-04 09:29:00,NFO,2023-10-12,364.6,364.6,364.6,43700,Options,Put,NIFTY,19750.0,0
364.6,2023-10-04 09:30:00,NFO,2023-10-12,364.6,364.6,364.6,43700,Options,Put,NIFTY,19750.0,0
370.35,2023-10-04 09:31:00,NFO,2023-10-12,370.35,370.0,370.0,43050,Options,Put,NIFTY,19750.0,100
371.65,2023-10-04 09:32:00,NFO,2023-10-12,371.85,370.35,370.35,43100,Options,Put,NIFTY,19750.0,100
375.55,2023-10-04 09:33:00,NFO,2023-10-12,375.55,371.65,371.65,43100,Options,Put,NIFTY,19750.0,50
375.55,2023-10-04 09:34:00,NFO,2023-10-12,375.55,375.55,375.55,43100,Options,Put,NIFTY,19750.0,0
375.55,2023-10-04 09:35:00,NFO,2023-10-12,375.55,375.55,375.55,43100,Options,Put,NIFTY,19750.0,0
375.7,2023-10-04 09:36:00,NFO,2023-10-12,377.25,375.55,375.55,43100,Options,Put,NIFTY,19750.0,150
375.7,2023-10-04 09:37:00,NFO,2023-10-12,375.7,375.7,375.7,43100,Options,Put,NIFTY,19750.0,0
366.75,2023-10-04 09:38:00,NFO,2023-10-12,375.7,366.75,375.7,43150,Options,Put,NIFTY,19750.0,100
366.75,2023-10-04 09:39:00,NFO,2023-10-12,366.75,366.75,366.75,43150,Options,Put,NIFTY,19750.0,0
362.65,2023-10-04 09:40:00,NFO,2023-10-12,366.75,362.65,366.75,43150,Options,Put,NIFTY,19750.0,1900
366.6,2023-10-04 09:41:00,NFO,2023-10-12,366.6,362.65,362.65,43150,Options,Put,NIFTY,19750.0,300
363.05,2023-10-04 09:42:00,NFO,2023-10-12,366.6,363.05,366.6,43150,Options,Put,NIFTY,19750.0,50
363.05,2023-10-04 09:43:00,NFO,2023-10-12,363.05,363.05,363.05,43150,Options,Put,NIFTY,19750.0,0
363.05,2023-10-04 09:44:00,NFO,2023-10-12,363.05,363.05,363.05,43150,Options,Put,NIFTY,19750.0,0
370.3,2023-10-04 09:45:00,NFO,2023-10-12,370.3,363.05,363.05,43200,Options,Put,NIFTY,19750.0,50
370.3,2023-10-04 09:46:00,NFO,2023-10-12,370.3,370.3,370.3,43200,Options,Put,NIFTY,19750.0,0
365.0,2023-10-04 09:47:00,NFO,2023-10-12,370.3,365.0,370.3,43200,Options,Put,NIFTY,19750.0,50
365.0,2023-10-04 09:48:00,NFO,2023-10-12,365.0,365.0,365.0,43200,Options,Put,NIFTY,19750.0,0
356.45,2023-10-04 09:49:00,NFO,2023-10-12,365.0,356.45,365.0,43150,Options,Put,NIFTY,19750.0,50
356.45,2023-10-04 09:50:00,NFO,2023-10-12,356.45,356.45,356.45,43150,Options,Put,NIFTY,19750.0,0
355.45,2023-10-04 09:51:00,NFO,2023-10-12,356.45,355.45,356.45,43200,Options,Put,NIFTY,19750.0,50
355.45,2023-10-04 09:52:00,NFO,2023-10-12,355.45,355.45,355.45,43200,Options,Put,NIFTY,19750.0,0
355.45,2023-10-04 09:53:00,NFO,2023-10-12,355.45,355.45,355.45,43200,Options,Put,NIFTY,19750.0,0
363.3,2023-10-04 09:54:00,NFO,2023-10-12,363.3,355.45,355.45,43200,Options,Put,NIFTY,19750.0,300
365.85,2023-10-04 09:55:00,NFO,2023-10-12,365.85,363.3,363.3,43200,Options,Put,NIFTY,19750.0,300
365.85,2023-10-04 09:56:00,NFO,2023-10-12,365.85,365.85,365.85,43200,Options,Put,NIFTY,19750.0,0
365.85,2023-10-04 09:57:00,NFO,2023-10-12,365.85,365.85,365.85,43200,Options,Put,NIFTY,19750.0,0
365.85,2023-10-04 09:58:00,NFO,2023-10-12,365.85,365.85,365.85,43200,Options,Put,NIFTY,19750.0,0
365.85,2023-10-04 09:59:00,NFO,2023-10-12,365.85,365.85,365.85,43200,Options,Put,NIFTY,19750.0,0
