close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
16.0,2023-10-03 09:15:00,NFO,2023-10-19,19.3,16.0,19.3,0,Options,Call,NIFTY,20250.0,1350
15.4,2023-10-03 09:16:00,NFO,2023-10-19,16.45,15.4,16.45,1650,Options,Call,NIFTY,20250.0,200
15.4,2023-10-03 09:17:00,NFO,2023-10-19,15.4,15.4,15.4,1650,Options,Call,NIFTY,20250.0,0
14.25,2023-10-03 09:18:00,NFO,2023-10-19,15.4,14.25,15.4,2900,Options,Call,NIFTY,20250.0,0
13.7,2023-10-03 09:19:00,NFO,2023-10-19,14.25,13.7,14.25,2900,Options,Call,NIFTY,20250.0,100
13.7,2023-10-03 09:20:00,NFO,2023-10-19,13.7,13.7,13.7,2900,Options,Call,NIFTY,20250.0,50
13.7,2023-10-03 09:21:00,NFO,2023-10-19,13.7,13.7,13.7,2900,Options,Call,NIFTY,20250.0,0
13.7,2023-10-03 09:22:00,NFO,2023-10-19,13.7,13.7,13.7,2900,Options,Call,NIFTY,20250.0,0
14.35,2023-10-03 09:23:00,NFO,2023-10-19,14.35,13.7,13.7,3050,Options,Call,NIFTY,20250.0,100
14.0,2023-10-03 09:24:00,NFO,2023-10-19,14.35,14.0,14.35,3050,Options,Call,NIFTY,20250.0,50
14.0,2023-10-03 09:25:00,NFO,2023-10-19,14.0,14.0,14.0,3050,Options,Call,NIFTY,20250.0,0
14.0,2023-10-03 09:26:00,NFO,2023-10-19,14.0,14.0,14.0,3050,Options,Call,NIFTY,20250.0,0
14.0,2023-10-03 09:27:00,NFO,2023-10-19,14.0,14.0,14.0,3050,Options,Call,NIFTY,20250.0,0
14.0,2023-10-03 09:28:00,NFO,2023-10-19,14.0,14.0,14.0,3050,Options,Call,NIFTY,20250.0,0
13.7,2023-10-03 09:29:00,NFO,2023-10-19,14.0,13.65,14.0,3050,Options,Call,NIFTY,20250.0,250
13.7,2023-10-03 09:30:00,NFO,2023-10-19,13.7,13.7,13.7,3050,Options,Call,NIFTY,20250.0,0
13.55,2023-10-03 09:31:00,NFO,2023-10-19,13.7,12.9,12.9,3050,Options,Call,NIFTY,20250.0,550
13.35,2023-10-03 09:32:00,NFO,2023-10-19,13.6,13.1,13.1,3000,Options,Call,NIFTY,20250.0,450
13.35,2023-10-03 09:33:00,NFO,2023-10-19,13.35,13.35,13.35,3000,Options,Call,NIFTY,20250.0,150
13.25,2023-10-03 09:34:00,NFO,2023-10-19,13.35,12.85,13.35,3000,Options,Call,NIFTY,20250.0,300
13.25,2023-10-03 09:35:00,NFO,2023-10-19,13.25,13.25,13.25,3000,Options,Call,NIFTY,20250.0,0
12.8,2023-10-03 09:36:00,NFO,2023-10-19,13.25,12.8,13.25,2800,Options,Call,NIFTY,20250.0,200
12.8,2023-10-03 09:37:00,NFO,2023-10-19,12.8,12.8,12.8,2800,Options,Call,NIFTY,20250.0,0
12.8,2023-10-03 09:38:00,NFO,2023-10-19,12.8,12.8,12.8,2800,Options,Call,NIFTY,20250.0,0
12.8,2023-10-03 09:39:00,NFO,2023-10-19,12.8,12.8,12.8,2800,Options,Call,NIFTY,20250.0,0
12.8,2023-10-03 09:40:00,NFO,2023-10-19,12.8,12.8,12.8,2800,Options,Call,NIFTY,20250.0,0
13.0,2023-10-03 09:41:00,NFO,2023-10-19,13.0,12.8,12.8,2800,Options,Call,NIFTY,20250.0,200
13.0,2023-10-03 09:42:00,NFO,2023-10-19,13.0,13.0,13.0,2800,Options,Call,NIFTY,20250.0,0
13.5,2023-10-03 09:43:00,NFO,2023-10-19,13.5,12.95,13.0,2850,Options,Call,NIFTY,20250.0,350
