close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
36.15,2023-11-01 09:15:00,NFO,2023-11-23,36.15,36.15,36.15,0,Options,Call,NIFTY,19700.0,0
36.15,2023-11-01 09:16:00,NFO,2023-11-23,36.15,36.15,36.15,0,Options,Call,NIFTY,19700.0,0
31.5,2023-11-01 09:17:00,NFO,2023-11-23,36.15,30.65,36.15,33250,Options,Call,NIFTY,19700.0,550
34.0,2023-11-01 09:18:00,NFO,2023-11-23,34.0,31.5,31.5,33250,Options,Call,NIFTY,19700.0,250
34.0,2023-11-01 09:19:00,NFO,2023-11-23,34.0,34.0,34.0,33250,Options,Call,NIFTY,19700.0,0
35.1,2023-11-01 09:20:00,NFO,2023-11-23,35.1,34.0,34.0,33250,Options,Call,NIFTY,19700.0,50
34.05,2023-11-01 09:21:00,NFO,2023-11-23,35.1,34.05,35.1,33250,Options,Call,NIFTY,19700.0,100
34.0,2023-11-01 09:22:00,NFO,2023-11-23,34.05,34.0,34.05,33550,Options,Call,NIFTY,19700.0,1000
34.0,2023-11-01 09:23:00,NFO,2023-11-23,34.0,34.0,34.0,33550,Options,Call,NIFTY,19700.0,0
34.0,2023-11-01 09:24:00,NFO,2023-11-23,34.0,34.0,34.0,33550,Options,Call,NIFTY,19700.0,0
33.95,2023-11-01 09:25:00,NFO,2023-11-23,34.0,33.95,34.0,34450,Options,Call,NIFTY,19700.0,1050
33.95,2023-11-01 09:26:00,NFO,2023-11-23,33.95,33.95,33.95,34450,Options,Call,NIFTY,19700.0,0
33.95,2023-11-01 09:27:00,NFO,2023-11-23,33.95,33.95,33.95,34450,Options,Call,NIFTY,19700.0,0
33.7,2023-11-01 09:28:00,NFO,2023-11-23,33.95,33.0,33.95,35150,Options,Call,NIFTY,19700.0,700
33.65,2023-11-01 09:29:00,NFO,2023-11-23,33.7,33.65,33.7,35700,Options,Call,NIFTY,19700.0,1100
33.65,2023-11-01 09:30:00,NFO,2023-11-23,33.65,33.65,33.65,35700,Options,Call,NIFTY,19700.0,0
33.65,2023-11-01 09:31:00,NFO,2023-11-23,33.65,33.65,33.65,35700,Options,Call,NIFTY,19700.0,0
33.65,2023-11-01 09:32:00,NFO,2023-11-23,33.65,33.65,33.65,35800,Options,Call,NIFTY,19700.0,100
33.95,2023-11-01 09:33:00,NFO,2023-11-23,33.95,33.65,33.65,35800,Options,Call,NIFTY,19700.0,50
