close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
560.45,2023-11-28 10:07:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
560.45,2023-11-28 10:18:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
560.45,2023-11-28 10:37:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
560.45,2023-11-28 12:33:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
560.45,2023-11-28 14:29:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
560.45,2023-11-28 14:30:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
560.45,2023-11-28 14:31:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
560.45,2023-11-28 14:32:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
560.45,2023-11-28 14:50:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
560.45,2023-11-28 14:51:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
560.45,2023-11-28 15:25:00,NFO,2023-12-21,560.45,560.45,560.45,0,Options,Call,NIFTY,19400.0,0
