close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
589.2,2023-11-01 09:15:00,NFO,2023-11-09,589.2,589.2,589.2,0,Options,Put,NIFTY,19700.0,0
619.2,2023-11-01 09:16:00,NFO,2023-11-09,633.2,589.2,589.2,23400,Options,Put,NIFTY,19700.0,1250
619.2,2023-11-01 09:17:00,NFO,2023-11-09,619.2,619.2,619.2,23400,Options,Put,NIFTY,19700.0,0
604.0,2023-11-01 09:18:00,NFO,2023-11-09,619.2,604.0,619.2,23100,Options,Put,NIFTY,19700.0,50
601.2,2023-11-01 09:19:00,NFO,2023-11-09,604.0,601.2,604.0,23100,Options,Put,NIFTY,19700.0,50
601.2,2023-11-01 09:20:00,NFO,2023-11-09,601.2,601.2,601.2,23100,Options,Put,NIFTY,19700.0,0
601.2,2023-11-01 09:21:00,NFO,2023-11-09,601.2,601.2,601.2,23100,Options,Put,NIFTY,19700.0,0
601.2,2023-11-01 09:22:00,NFO,2023-11-09,601.2,601.2,601.2,23100,Options,Put,NIFTY,19700.0,0
601.2,2023-11-01 09:23:00,NFO,2023-11-09,601.2,601.2,601.2,23100,Options,Put,NIFTY,19700.0,0
601.2,2023-11-01 09:24:00,NFO,2023-11-09,601.2,601.2,601.2,23100,Options,Put,NIFTY,19700.0,0
601.2,2023-11-01 09:25:00,NFO,2023-11-09,601.2,601.2,601.2,23100,Options,Put,NIFTY,19700.0,0
601.2,2023-11-01 09:26:00,NFO,2023-11-09,601.2,601.2,601.2,23100,Options,Put,NIFTY,19700.0,0
601.2,2023-11-01 09:27:00,NFO,2023-11-09,601.2,601.2,601.2,23100,Options,Put,NIFTY,19700.0,0
601.2,2023-11-01 09:28:00,NFO,2023-11-09,601.2,601.2,601.2,23100,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:29:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,300
603.2,2023-11-01 09:30:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:31:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:32:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:33:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:34:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:35:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:36:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:37:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:38:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:39:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:40:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:41:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
603.2,2023-11-01 09:42:00,NFO,2023-11-09,603.2,603.2,603.2,23150,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:43:00,NFO,2023-11-09,603.2,600.4,603.2,23250,Options,Put,NIFTY,19700.0,300
600.4,2023-11-01 09:44:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:45:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:46:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:47:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:48:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:49:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:50:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:51:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:52:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:53:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:54:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:55:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:56:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:57:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
600.4,2023-11-01 09:58:00,NFO,2023-11-09,600.4,600.4,600.4,23250,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 09:59:00,NFO,2023-11-09,632.05,600.4,600.4,23550,Options,Put,NIFTY,19700.0,50
632.05,2023-11-01 10:00:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:01:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:02:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:03:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:04:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:05:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:06:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:07:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:08:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:09:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:10:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:11:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:12:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:13:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:14:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:15:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:16:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:17:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:18:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:19:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:20:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:21:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:22:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:23:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:24:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:25:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
632.05,2023-11-01 10:26:00,NFO,2023-11-09,632.05,632.05,632.05,23550,Options,Put,NIFTY,19700.0,0
