close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
9.5,2023-10-18 09:15:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 09:17:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 09:24:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 09:47:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 09:53:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 09:57:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 10:40:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 10:41:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 10:48:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 10:56:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 11:10:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 11:53:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 12:02:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 12:03:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 12:06:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
9.5,2023-10-18 12:16:00,NFO,2023-11-02,9.5,9.5,9.5,0,Options,Put,NIFTY,18250.0,0
3.15,2023-10-18 13:58:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,50
3.15,2023-10-18 13:59:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,0
3.15,2023-10-18 14:36:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,0
3.15,2023-10-18 14:37:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,0
3.15,2023-10-18 14:58:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,0
3.15,2023-10-18 15:06:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,0
3.15,2023-10-18 15:10:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,0
3.15,2023-10-18 15:12:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,0
3.15,2023-10-18 15:13:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,0
3.15,2023-10-18 15:14:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,0
3.15,2023-10-18 15:23:00,NFO,2023-11-02,3.15,3.15,3.15,0,Options,Put,NIFTY,18250.0,0
