close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
461.15,2023-11-13 10:20:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,50
461.15,2023-11-13 10:21:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,0
461.15,2023-11-13 10:31:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,0
461.15,2023-11-13 10:38:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,0
461.15,2023-11-13 11:19:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,0
461.15,2023-11-13 11:20:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,0
461.15,2023-11-13 11:33:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,0
461.15,2023-11-13 13:30:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,0
461.15,2023-11-13 14:10:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,0
461.15,2023-11-13 14:11:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,0
461.15,2023-11-13 14:17:00,NFO,2023-12-07,461.15,461.15,461.15,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 14:18:00,NFO,2023-12-07,461.15,445.25,461.15,0,Options,Put,NIFTY,19950.0,50
445.25,2023-11-13 14:19:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 14:20:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 14:23:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 14:24:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 14:26:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 14:27:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 14:28:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 14:37:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 14:39:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 14:43:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
445.25,2023-11-13 15:29:00,NFO,2023-12-07,445.25,445.25,445.25,0,Options,Put,NIFTY,19950.0,0
