close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
4.45,2023-11-12 18:15:00,NFO,2023-11-30,4.45,3.7,3.7,0,Options,Call,NIFTY,20600.0,300
4.1,2023-11-12 18:16:00,NFO,2023-11-30,4.45,3.75,4.45,97400,Options,Call,NIFTY,20600.0,750
3.95,2023-11-12 18:17:00,NFO,2023-11-30,4.1,3.95,4.1,98050,Options,Call,NIFTY,20600.0,250
3.8,2023-11-12 18:18:00,NFO,2023-11-30,3.95,3.8,3.95,98050,Options,Call,NIFTY,20600.0,300
3.85,2023-11-12 18:19:00,NFO,2023-11-30,3.85,3.8,3.8,98050,Options,Call,NIFTY,20600.0,1550
3.85,2023-11-12 18:20:00,NFO,2023-11-30,3.85,3.85,3.85,98050,Options,Call,NIFTY,20600.0,100
3.95,2023-11-12 18:21:00,NFO,2023-11-30,3.95,3.85,3.85,98250,Options,Call,NIFTY,20600.0,1100
4.05,2023-11-12 18:22:00,NFO,2023-11-30,4.05,3.95,3.95,98250,Options,Call,NIFTY,20600.0,500
4.0,2023-11-12 18:23:00,NFO,2023-11-30,4.0,4.0,4.0,98500,Options,Call,NIFTY,20600.0,50
4.0,2023-11-12 18:24:00,NFO,2023-11-30,4.0,4.0,4.0,98500,Options,Call,NIFTY,20600.0,0
4.0,2023-11-12 18:25:00,NFO,2023-11-30,4.0,4.0,4.0,98500,Options,Call,NIFTY,20600.0,0
3.85,2023-11-12 18:26:00,NFO,2023-11-30,3.9,3.85,3.9,98500,Options,Call,NIFTY,20600.0,1050
3.95,2023-11-12 18:27:00,NFO,2023-11-30,3.95,3.9,3.9,99600,Options,Call,NIFTY,20600.0,500
3.85,2023-11-12 18:28:00,NFO,2023-11-30,3.95,3.85,3.95,99600,Options,Call,NIFTY,20600.0,1050
3.85,2023-11-12 18:29:00,NFO,2023-11-30,3.85,3.85,3.85,99600,Options,Call,NIFTY,20600.0,0
3.95,2023-11-12 18:30:00,NFO,2023-11-30,3.95,3.85,3.85,100800,Options,Call,NIFTY,20600.0,600
4.0,2023-11-12 18:31:00,NFO,2023-11-30,4.0,3.95,3.95,100800,Options,Call,NIFTY,20600.0,200
4.0,2023-11-12 18:32:00,NFO,2023-11-30,4.0,4.0,4.0,100800,Options,Call,NIFTY,20600.0,0
4.0,2023-11-12 18:34:00,NFO,2023-11-30,4.0,4.0,4.0,100800,Options,Call,NIFTY,20600.0,0
4.0,2023-11-12 18:35:00,NFO,2023-11-30,4.0,4.0,4.0,101300,Options,Call,NIFTY,20600.0,50
4.0,2023-11-12 18:36:00,NFO,2023-11-30,4.0,4.0,4.0,101300,Options,Call,NIFTY,20600.0,0
