close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
182.15,2023-11-15 09:15:00,NFO,2023-11-30,299.7,180.9,299.7,28300,Options,Put,NIFTY,19750.0,1400
168.95,2023-11-15 09:16:00,NFO,2023-11-30,182.15,168.05,182.15,28300,Options,Put,NIFTY,19750.0,1100
168.5,2023-11-15 09:17:00,NFO,2023-11-30,170.05,167.6,170.05,27050,Options,Put,NIFTY,19750.0,3100
169.65,2023-11-15 09:18:00,NFO,2023-11-30,169.65,167.25,168.5,27050,Options,Put,NIFTY,19750.0,2400
171.2,2023-11-15 09:19:00,NFO,2023-11-30,171.5,169.25,169.65,27050,Options,Put,NIFTY,19750.0,1350
170.85,2023-11-15 09:20:00,NFO,2023-11-30,171.2,168.25,171.2,30700,Options,Put,NIFTY,19750.0,2800
170.05,2023-11-15 09:21:00,NFO,2023-11-30,171.2,168.65,170.85,30700,Options,Put,NIFTY,19750.0,3250
173.45,2023-11-15 09:22:00,NFO,2023-11-30,173.55,169.8,170.05,30700,Options,Put,NIFTY,19750.0,2000
172.55,2023-11-15 09:23:00,NFO,2023-11-30,173.5,172.55,173.45,35700,Options,Put,NIFTY,19750.0,3200
172.75,2023-11-15 09:24:00,NFO,2023-11-30,173.0,172.55,172.55,35700,Options,Put,NIFTY,19750.0,800
172.6,2023-11-15 09:25:00,NFO,2023-11-30,173.45,172.0,172.75,35700,Options,Put,NIFTY,19750.0,3150
171.0,2023-11-15 09:26:00,NFO,2023-11-30,173.15,170.8,172.6,37500,Options,Put,NIFTY,19750.0,5750
169.05,2023-11-15 09:27:00,NFO,2023-11-30,171.0,169.05,171.0,37500,Options,Put,NIFTY,19750.0,750
167.0,2023-11-15 09:28:00,NFO,2023-11-30,169.55,166.85,169.55,37500,Options,Put,NIFTY,19750.0,4150
163.85,2023-11-15 09:29:00,NFO,2023-11-30,166.75,163.55,166.75,41450,Options,Put,NIFTY,19750.0,4000
162.95,2023-11-15 09:30:00,NFO,2023-11-30,164.35,162.95,163.85,41450,Options,Put,NIFTY,19750.0,3550
159.85,2023-11-15 09:31:00,NFO,2023-11-30,163.2,159.85,162.95,41450,Options,Put,NIFTY,19750.0,1700
162.2,2023-11-15 09:32:00,NFO,2023-11-30,162.3,159.05,160.0,47700,Options,Put,NIFTY,19750.0,6400
164.8,2023-11-15 09:33:00,NFO,2023-11-30,164.8,162.2,162.2,47700,Options,Put,NIFTY,19750.0,1500
