close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
68.85,2023-10-11 09:15:00,NFO,2023-10-19,99.0,68.55,99.0,366050,Options,Put,NIFTY,19650.0,56400
67.2,2023-10-11 09:16:00,NFO,2023-10-19,68.3,66.4,68.3,366050,Options,Put,NIFTY,19650.0,46650
68.25,2023-10-11 09:17:00,NFO,2023-10-19,68.5,66.7,67.3,379550,Options,Put,NIFTY,19650.0,18150
68.5,2023-10-11 09:18:00,NFO,2023-10-19,68.5,67.65,68.45,379550,Options,Put,NIFTY,19650.0,20800
69.0,2023-10-11 09:19:00,NFO,2023-10-19,69.7,68.55,68.65,379550,Options,Put,NIFTY,19650.0,17000
67.65,2023-10-11 09:20:00,NFO,2023-10-19,69.2,67.15,69.2,395300,Options,Put,NIFTY,19650.0,23350
66.1,2023-10-11 09:21:00,NFO,2023-10-19,67.65,66.0,67.65,395300,Options,Put,NIFTY,19650.0,20200
65.4,2023-10-11 09:22:00,NFO,2023-10-19,66.4,65.0,66.2,395300,Options,Put,NIFTY,19650.0,22150
64.85,2023-10-11 09:23:00,NFO,2023-10-19,66.1,64.65,65.25,414000,Options,Put,NIFTY,19650.0,12000
66.3,2023-10-11 09:24:00,NFO,2023-10-19,66.35,64.85,64.85,414000,Options,Put,NIFTY,19650.0,27350
66.65,2023-10-11 09:25:00,NFO,2023-10-19,67.15,66.3,66.3,414000,Options,Put,NIFTY,19650.0,12600
66.75,2023-10-11 09:26:00,NFO,2023-10-19,67.1,66.55,66.8,403500,Options,Put,NIFTY,19650.0,5850
67.6,2023-10-11 09:27:00,NFO,2023-10-19,67.9,66.85,66.9,403500,Options,Put,NIFTY,19650.0,4500
66.35,2023-10-11 09:28:00,NFO,2023-10-19,68.1,66.0,67.7,403500,Options,Put,NIFTY,19650.0,14300
64.95,2023-10-11 09:29:00,NFO,2023-10-19,66.75,64.95,66.5,406100,Options,Put,NIFTY,19650.0,8900
65.4,2023-10-11 09:30:00,NFO,2023-10-19,65.8,64.45,65.15,406100,Options,Put,NIFTY,19650.0,15600
64.55,2023-10-11 09:31:00,NFO,2023-10-19,65.5,64.55,65.5,406100,Options,Put,NIFTY,19650.0,3150
64.25,2023-10-11 09:32:00,NFO,2023-10-19,64.8,63.9,64.65,413550,Options,Put,NIFTY,19650.0,13400
63.55,2023-10-11 09:33:00,NFO,2023-10-19,64.15,63.0,63.9,413550,Options,Put,NIFTY,19650.0,12250
63.4,2023-10-11 09:34:00,NFO,2023-10-19,63.55,62.55,63.55,413550,Options,Put,NIFTY,19650.0,12500
63.4,2023-10-11 09:35:00,NFO,2023-10-19,63.65,63.05,63.4,416450,Options,Put,NIFTY,19650.0,5050
62.8,2023-10-11 09:36:00,NFO,2023-10-19,63.7,62.1,63.7,416450,Options,Put,NIFTY,19650.0,15200
62.45,2023-10-11 09:37:00,NFO,2023-10-19,63.05,62.25,62.7,416450,Options,Put,NIFTY,19650.0,21750
60.6,2023-10-11 09:38:00,NFO,2023-10-19,62.5,60.4,62.45,433300,Options,Put,NIFTY,19650.0,22100
62.4,2023-10-11 09:39:00,NFO,2023-10-19,62.5,60.5,60.9,433300,Options,Put,NIFTY,19650.0,17900
61.45,2023-10-11 09:40:00,NFO,2023-10-19,62.15,61.4,62.15,433300,Options,Put,NIFTY,19650.0,9650
61.9,2023-10-11 09:41:00,NFO,2023-10-19,62.1,61.6,61.65,435150,Options,Put,NIFTY,19650.0,10100
63.0,2023-10-11 09:42:00,NFO,2023-10-19,63.15,62.05,62.15,435150,Options,Put,NIFTY,19650.0,8250
62.85,2023-10-11 09:43:00,NFO,2023-10-19,63.05,62.5,63.0,435150,Options,Put,NIFTY,19650.0,5350
62.9,2023-10-11 09:44:00,NFO,2023-10-19,63.1,62.7,62.95,439700,Options,Put,NIFTY,19650.0,2550
62.5,2023-10-11 09:45:00,NFO,2023-10-19,63.15,62.5,62.55,439700,Options,Put,NIFTY,19650.0,4250
